T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
1.5851E+0	1.5851E+0	1.5851E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.7133E-6	3.8328E-6	940.2568E-3	1.0000E-6	-1.0000E-6	7.3126E-3	-7.2735E-3	7.2931E+3	-100.0000E+0	-1.6512E-9	-100.0000E+0	-909.6909E-12	16.2461E-6	32.4921E-6	0.0000E+0	08:00:20	11/03/2023
1.5851E+0	1.5850E+0	1.5850E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.4848E-6	3.5958E-6	944.5000E-3	1.0000E-6	-1.0000E-6	7.3093E-3	-7.2745E-3	7.2919E+3	-100.0000E+0	-1.7091E-9	-100.0000E+0	370.6734E-12	5.4154E-6	10.8307E-6	0.0000E+0	08:00:23	11/03/2023
1.5850E+0	1.5850E+0	1.5850E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.7016E-6	3.7713E-6	965.1469E-3	1.0000E-6	-1.0000E-6	7.3110E-3	-7.2740E-3	7.2925E+3	-100.0000E+0	-1.8690E-9	-100.0000E+0	-1.7125E-9	5.4154E-6	10.8307E-6	0.0000E+0	08:00:26	11/03/2023
1.5849E+0	1.5849E+0	1.5849E+0	0.0000E+0	1.0000E-6	-1.0000E-6	6.0028E-6	3.6910E-6	1.1559E+0	1.0000E-6	-1.0000E-6	7.3082E-3	-7.2732E-3	7.2907E+3	-100.0000E+0	1.2622E-9	-100.0000E+0	745.6618E-12	10.8307E-6	10.8307E-6	10.8307E-6	08:00:30	11/03/2023
1.5848E+0	1.5848E+0	1.5848E+0	0.0000E+0	1.0000E-6	-1.0000E-6	6.2349E-6	3.8666E-6	1.1841E+0	1.0000E-6	-1.0000E-6	7.3099E-3	-7.2729E-3	7.2914E+3	-100.0000E+0	716.8650E-12	-100.0000E+0	1.0076E-9	0.0000E+0	-10.8307E-6	10.8307E-6	08:00:33	11/03/2023
1.5848E+0	1.5847E+0	1.5848E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.4137E-6	4.0855E-6	664.0787E-3	1.0000E-6	-1.0000E-6	7.3070E-3	-7.2710E-3	7.2890E+3	-100.0000E+0	1.5554E-9	-100.0000E+0	-77.2374E-12	10.8307E-6	10.8307E-6	10.8307E-6	08:00:36	11/03/2023
1.5847E+0	1.5847E+0	1.5847E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.5398E-6	3.8962E-6	821.8059E-3	1.0000E-6	-1.0000E-6	7.3082E-3	-7.2720E-3	7.2901E+3	-100.0000E+0	-2.3043E-9	-100.0000E+0	-1.6751E-9	-10.8307E-6	-10.8307E-6	-10.8307E-6	08:00:39	11/03/2023
1.5846E+0	1.5846E+0	1.5846E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.4215E-6	4.0468E-6	687.3651E-3	1.0000E-6	-1.0000E-6	7.3070E-3	-7.2692E-3	7.2881E+3	-100.0000E+0	-1.1395E-9	-100.0000E+0	995.1884E-12	16.2461E-6	32.4921E-6	0.0000E+0	08:00:42	11/03/2023
1.5846E+0	1.5846E+0	1.5846E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.1889E-6	4.1372E-6	525.8086E-3	1.0000E-6	-1.0000E-6	7.3069E-3	-7.2716E-3	7.2893E+3	-100.0000E+0	-2.3968E-9	-100.0000E+0	-221.4438E-12	5.4154E-6	0.0000E+0	10.8307E-6	08:00:45	11/03/2023
1.5845E+0	1.5845E+0	1.5845E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.4530E-6	4.6846E-6	384.1751E-3	1.0000E-6	-1.0000E-6	7.3066E-3	-7.2692E-3	7.2879E+3	-100.0000E+0	-1.1332E-9	-100.0000E+0	356.0485E-12	21.6614E-6	-10.8307E-6	54.1536E-6	08:00:49	11/03/2023
1.5845E+0	1.5844E+0	1.5844E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.2329E-6	3.8967E-6	668.0631E-3	1.0000E-6	-1.0000E-6	7.3050E-3	-7.2702E-3	7.2876E+3	-100.0000E+0	-1.7713E-9	-100.0000E+0	-20.7882E-12	21.6614E-6	10.8307E-6	32.4921E-6	08:00:52	11/03/2023
1.5844E+0	1.5844E+0	1.5844E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.4598E-6	3.7690E-6	845.4026E-3	1.0000E-6	-1.0000E-6	7.3062E-3	-7.2692E-3	7.2877E+3	-100.0000E+0	-2.5623E-9	-100.0000E+0	842.1605E-12	16.2461E-6	10.8307E-6	21.6614E-6	08:00:55	11/03/2023
1.5843E+0	1.5843E+0	1.5843E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.8921E-6	3.4868E-6	1.2027E+0	1.0000E-6	-1.0000E-6	7.3049E-3	-7.2693E-3	7.2871E+3	-100.0000E+0	1.4940E-9	-100.0000E+0	-485.9455E-12	5.4154E-6	10.8307E-6	0.0000E+0	08:00:58	11/03/2023
1.5843E+0	1.5843E+0	1.5843E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.6400E-6	3.6888E-6	975.6001E-3	1.0000E-6	-1.0000E-6	7.3064E-3	-7.2701E-3	7.2882E+3	-100.0000E+0	-1.9155E-9	-100.0000E+0	783.7032E-12	16.2461E-6	21.6614E-6	10.8307E-6	08:01:01	11/03/2023
1.5842E+0	1.5842E+0	1.5842E+0	0.0000E+0	1.0000E-6	-1.0000E-6	6.0654E-6	3.9526E-6	1.0564E+0	1.0000E-6	-1.0000E-6	7.3045E-3	-7.2680E-3	7.2863E+3	-100.0000E+0	-1.5768E-9	-100.0000E+0	-1.4516E-9	21.6614E-6	21.6614E-6	21.6614E-6	08:01:04	11/03/2023
1.5842E+0	1.5842E+0	1.5842E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.9006E-6	3.6830E-6	1.1088E+0	1.0000E-6	-1.0000E-6	7.3060E-3	-7.2688E-3	7.2874E+3	-100.0000E+0	-1.6426E-9	-100.0000E+0	1.2284E-9	0.0000E+0	-0.0000E+0	0.0000E+0	08:01:08	11/03/2023
1.5841E+0	1.5841E+0	1.5841E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.4954E-6	3.9457E-6	774.8708E-3	1.0000E-6	-1.0000E-6	7.3033E-3	-7.2668E-3	7.2850E+3	-100.0000E+0	-425.7520E-12	-100.0000E+0	-1.0411E-9	0.0000E+0	0.0000E+0	0.0000E+0	08:01:11	11/03/2023
1.5841E+0	1.5841E+0	1.5841E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.8538E-6	3.6216E-6	1.1161E+0	1.0000E-6	-1.0000E-6	7.3037E-3	-7.2670E-3	7.2853E+3	-100.0000E+0	-934.1097E-12	-100.0000E+0	-854.9252E-12	0.0000E+0	0.0000E+0	0.0000E+0	08:01:14	11/03/2023
1.5840E+0	1.5839E+0	1.5840E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.1052E-6	4.1463E-6	479.4947E-3	1.0000E-6	-1.0000E-6	7.3021E-3	-7.2648E-3	7.2834E+3	-100.0000E+0	1.2163E-9	-100.0000E+0	-1.3264E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	08:01:17	11/03/2023
1.5839E+0	1.5839E+0	1.5839E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.0791E-6	4.1146E-6	482.2374E-3	1.0000E-6	-1.0000E-6	7.3023E-3	-7.2670E-3	7.2846E+3	-100.0000E+0	-133.6610E-12	-100.0000E+0	356.7059E-12	0.0000E+0	0.0000E+0	0.0000E+0	08:01:20	11/03/2023
1.5839E+0	1.5839E+0	1.5839E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.1110E-6	4.1038E-6	503.6090E-3	1.0000E-6	-1.0000E-6	7.3026E-3	-7.2651E-3	7.2839E+3	-100.0000E+0	-792.5551E-12	-100.0000E+0	-895.4346E-12	0.0000E+0	10.8307E-6	-10.8307E-6	08:01:23	11/03/2023
1.5839E+0	1.5839E+0	1.5839E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.4616E-6	3.7143E-6	873.6570E-3	1.0000E-6	-1.0000E-6	7.3019E-3	-7.2669E-3	7.2844E+3	-100.0000E+0	278.1459E-12	-100.0000E+0	-570.6616E-12	5.4154E-6	-0.0000E+0	10.8307E-6	08:01:26	11/03/2023
1.5839E+0	1.5838E+0	1.5838E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.4559E-6	3.7219E-6	866.9816E-3	1.0000E-6	-1.0000E-6	7.3028E-3	-7.2663E-3	7.2845E+3	-100.0000E+0	-1.2382E-9	-100.0000E+0	-1.5411E-9	10.8307E-6	32.4921E-6	-10.8307E-6	08:01:30	11/03/2023
1.5838E+0	1.5838E+0	1.5838E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.5758E-6	3.8322E-6	871.7937E-3	1.0000E-6	-1.0000E-6	7.3016E-3	-7.2658E-3	7.2837E+3	-100.0000E+0	-1.3839E-9	-100.0000E+0	-393.7109E-12	27.0768E-6	32.4921E-6	21.6614E-6	08:01:33	11/03/2023
1.5837E+0	1.5837E+0	1.5837E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.6099E-6	3.5796E-6	1.0151E+0	1.0000E-6	-1.0000E-6	7.3031E-3	-7.2658E-3	7.2844E+3	-100.0000E+0	1.0441E-9	-100.0000E+0	-769.9211E-12	27.0768E-6	21.6614E-6	32.4921E-6	08:01:36	11/03/2023
1.5837E+0	1.5837E+0	1.5837E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.4991E-6	3.8613E-6	818.9080E-3	1.0000E-6	-1.0000E-6	7.3015E-3	-7.2643E-3	7.2829E+3	-100.0000E+0	698.6505E-12	-100.0000E+0	-1.5018E-9	5.4154E-6	10.8307E-6	-0.0000E+0	08:01:39	11/03/2023
1.5837E+0	1.5837E+0	1.5837E+0	0.0000E+0	1.0000E-6	-1.0000E-6	6.2339E-6	3.6900E-6	1.2719E+0	1.0000E-6	-1.0000E-6	7.3026E-3	-7.2662E-3	7.2844E+3	-100.0000E+0	-2.1667E-9	-100.0000E+0	26.6605E-12	48.7382E-6	75.8150E-6	21.6614E-6	08:01:42	11/03/2023
1.5836E+0	1.5836E+0	1.5836E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.6662E-6	4.0289E-6	818.6493E-3	1.0000E-6	-1.0000E-6	7.3004E-3	-7.2635E-3	7.2819E+3	-100.0000E+0	-307.3579E-12	-100.0000E+0	-1.4917E-9	27.0768E-6	43.3229E-6	10.8307E-6	08:01:45	11/03/2023
1.5836E+0	1.5836E+0	1.5836E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.8129E-6	4.1441E-6	834.4322E-3	1.0000E-6	-1.0000E-6	7.3012E-3	-7.2641E-3	7.2827E+3	-100.0000E+0	89.9823E-12	-100.0000E+0	-941.9011E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	08:01:49	11/03/2023
1.5835E+0	1.5835E+0	1.5835E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.2279E-6	4.0342E-6	596.8584E-3	1.0000E-6	-1.0000E-6	7.2997E-3	-7.2617E-3	7.2807E+3	-100.0000E+0	1.5703E-9	-100.0000E+0	453.8631E-12	16.2461E-6	10.8307E-6	21.6614E-6	08:01:52	11/03/2023
1.5835E+0	1.5835E+0	1.5835E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.0379E-6	4.3705E-6	333.6695E-3	1.0000E-6	-1.0000E-6	7.2993E-3	-7.2630E-3	7.2811E+3	-100.0000E+0	693.4162E-12	-100.0000E+0	-1.5995E-9	0.0000E+0	10.8307E-6	-10.8307E-6	08:01:55	11/03/2023
1.5834E+0	1.5834E+0	1.5834E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.3842E-6	4.2120E-6	586.0949E-3	1.0000E-6	-1.0000E-6	7.2992E-3	-7.2624E-3	7.2808E+3	-100.0000E+0	1.6956E-9	-100.0000E+0	905.4260E-12	5.4154E-6	0.0000E+0	10.8307E-6	08:01:58	11/03/2023
1.5834E+0	1.5834E+0	1.5834E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.2113E-6	4.1081E-6	551.6309E-3	1.0000E-6	-1.0000E-6	7.2986E-3	-7.2642E-3	7.2814E+3	-100.0000E+0	-1.5085E-9	-100.0000E+0	-1.4394E-9	10.8307E-6	21.6614E-6	-0.0000E+0	08:02:01	11/03/2023
1.5834E+0	1.5834E+0	1.5834E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.4121E-6	4.3939E-6	509.0944E-3	1.0000E-6	-1.0000E-6	7.2996E-3	-7.2617E-3	7.2806E+3	-100.0000E+0	-2.0197E-9	-100.0000E+0	-1.2176E-9	27.0768E-6	10.8307E-6	43.3229E-6	08:02:04	11/03/2023
1.5834E+0	1.5833E+0	1.5833E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.2990E-6	3.7711E-6	763.9518E-3	1.0000E-6	-1.0000E-6	7.2980E-3	-7.2622E-3	7.2801E+3	-100.0000E+0	1.2185E-9	-100.0000E+0	404.6477E-12	10.8307E-6	-0.0000E+0	21.6614E-6	08:02:08	11/03/2023
1.5833E+0	1.5833E+0	1.5833E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.7406E-6	3.4407E-6	1.1499E+0	1.0000E-6	-1.0000E-6	7.2998E-3	-7.2622E-3	7.2810E+3	-100.0000E+0	1.2692E-9	-100.0000E+0	-260.9261E-12	16.2461E-6	21.6614E-6	10.8307E-6	08:02:11	11/03/2023
1.5833E+0	1.5832E+0	1.5833E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.7809E-6	3.6720E-6	1.0544E+0	1.0000E-6	-1.0000E-6	7.2977E-3	-7.2619E-3	7.2798E+3	-100.0000E+0	345.4005E-12	-100.0000E+0	671.0992E-12	10.8307E-6	-0.0000E+0	21.6614E-6	08:02:14	11/03/2023
1.5832E+0	1.5832E+0	1.5832E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.8932E-6	3.9868E-6	953.1935E-3	1.0000E-6	-1.0000E-6	7.2996E-3	-7.2628E-3	7.2812E+3	-100.0000E+0	579.9657E-12	-100.0000E+0	-1.6546E-9	0.0000E+0	0.0000E+0	-0.0000E+0	08:02:17	11/03/2023
1.5832E+0	1.5832E+0	1.5832E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.7119E-6	3.8023E-6	954.7978E-3	1.0000E-6	-1.0000E-6	7.2979E-3	-7.2615E-3	7.2797E+3	-100.0000E+0	-1.3296E-9	-100.0000E+0	1.3268E-9	10.8307E-6	-10.8307E-6	32.4921E-6	08:02:20	11/03/2023
1.5832E+0	1.5831E+0	1.5831E+0	50.0000E-6	1.0000E-6	-1.0000E-6	6.1089E-6	3.9346E-6	1.0872E+0	1.0000E-6	-1.0000E-6	7.2995E-3	-7.2621E-3	7.2808E+3	-100.0000E+0	997.7912E-12	-100.0000E+0	-169.5542E-12	0.0000E+0	-0.0000E+0	0.0000E+0	08:02:23	11/03/2023
1.5831E+0	1.5831E+0	1.5831E+0	0.0000E+0	1.0000E-6	-1.0000E-6	6.0006E-6	3.9495E-6	1.0255E+0	1.0000E-6	-1.0000E-6	7.2969E-3	-7.2604E-3	7.2787E+3	-100.0000E+0	-331.0122E-12	-100.0000E+0	1.0558E-9	5.4154E-6	-0.0000E+0	10.8307E-6	08:02:27	11/03/2023
1.5830E+0	1.5830E+0	1.5830E+0	0.0000E+0	1.0000E-6	-1.0000E-6	6.0282E-6	3.9552E-6	1.0365E+0	1.0000E-6	-1.0000E-6	7.2975E-3	-7.2611E-3	7.2793E+3	-100.0000E+0	932.6797E-12	-100.0000E+0	-1.7729E-9	0.0000E+0	-0.0000E+0	0.0000E+0	08:02:30	11/03/2023
1.5830E+0	1.5830E+0	1.5830E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.6466E-6	4.4721E-6	587.2851E-3	1.0000E-6	-1.0000E-6	7.2956E-3	-7.2581E-3	7.2769E+3	-100.0000E+0	-2.4520E-9	-100.0000E+0	-1.0734E-9	5.4154E-6	-0.0000E+0	10.8307E-6	08:02:33	11/03/2023
1.5830E+0	1.5829E+0	1.5829E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.4431E-6	4.0249E-6	709.0991E-3	1.0000E-6	-1.0000E-6	7.2963E-3	-7.2600E-3	7.2781E+3	-100.0000E+0	709.6119E-12	-100.0000E+0	1.0039E-9	16.2461E-6	21.6614E-6	10.8307E-6	08:02:36	11/03/2023
1.5829E+0	1.5829E+0	1.5829E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.1352E-6	4.5040E-6	315.5577E-3	1.0000E-6	-1.0000E-6	7.2960E-3	-7.2574E-3	7.2767E+3	-100.0000E+0	-1.3597E-9	-100.0000E+0	1.3194E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	08:02:39	11/03/2023
1.5829E+0	1.5828E+0	1.5829E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.7468E-6	4.1061E-6	820.3566E-3	1.0000E-6	-1.0000E-6	7.2946E-3	-7.2600E-3	7.2773E+3	-100.0000E+0	670.5447E-12	-100.0000E+0	703.0609E-12	16.2461E-6	32.4921E-6	-0.0000E+0	08:02:42	11/03/2023
1.5828E+0	1.5828E+0	1.5828E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.4165E-6	4.5168E-6	449.8429E-3	1.0000E-6	-1.0000E-6	7.2954E-3	-7.2579E-3	7.2767E+3	-100.0000E+0	-1.7580E-9	-100.0000E+0	-453.2427E-12	5.4154E-6	0.0000E+0	10.8307E-6	08:02:45	11/03/2023
1.5828E+0	1.5827E+0	1.5827E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.5758E-6	4.2491E-6	663.3541E-3	1.0000E-6	-1.0000E-6	7.2935E-3	-7.2587E-3	7.2761E+3	-100.0000E+0	146.1511E-12	-100.0000E+0	-1.3385E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	08:02:49	11/03/2023
1.5827E+0	1.5827E+0	1.5827E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.3603E-6	4.0387E-6	660.7667E-3	1.0000E-6	-1.0000E-6	7.2950E-3	-7.2582E-3	7.2766E+3	-100.0000E+0	1.7844E-9	-100.0000E+0	-452.5026E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	08:02:52	11/03/2023
1.5827E+0	1.5827E+0	1.5827E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.7162E-6	3.7219E-6	997.1269E-3	1.0000E-6	-1.0000E-6	7.2946E-3	-7.2587E-3	7.2767E+3	-100.0000E+0	-1.8805E-9	-100.0000E+0	870.5076E-12	27.0768E-6	32.4921E-6	21.6614E-6	08:02:55	11/03/2023
1.5827E+0	1.5827E+0	1.5827E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.9175E-6	3.5839E-6	1.1668E+0	1.0000E-6	-1.0000E-6	7.2963E-3	-7.2593E-3	7.2778E+3	-100.0000E+0	962.3503E-12	-100.0000E+0	563.5496E-12	5.4154E-6	0.0000E+0	10.8307E-6	08:02:58	11/03/2023
1.5827E+0	1.5827E+0	1.5827E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.8878E-6	4.0125E-6	937.6172E-3	1.0000E-6	-1.0000E-6	7.2945E-3	-7.2580E-3	7.2763E+3	-100.0000E+0	-533.8024E-12	-100.0000E+0	-1.5343E-9	10.8307E-6	10.8307E-6	10.8307E-6	08:03:01	11/03/2023
1.5827E+0	1.5826E+0	1.5827E+0	50.0000E-6	1.0000E-6	-1.0000E-6	6.2531E-6	3.9867E-6	1.1332E+0	1.0000E-6	-1.0000E-6	7.2962E-3	-7.2589E-3	7.2775E+3	-100.0000E+0	1.2896E-9	-100.0000E+0	-676.0024E-12	21.6614E-6	0.0000E+0	43.3229E-6	08:03:04	11/03/2023
1.5826E+0	1.5826E+0	1.5826E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.7841E-6	4.0510E-6	866.5161E-3	1.0000E-6	-1.0000E-6	7.2940E-3	-7.2568E-3	7.2754E+3	-100.0000E+0	1.1320E-9	-100.0000E+0	-1.6086E-9	0.0000E+0	0.0000E+0	0.0000E+0	08:03:08	11/03/2023
1.5826E+0	1.5826E+0	1.5826E+0	0.0000E+0	1.0000E-6	-1.0000E-6	6.2376E-6	4.0570E-6	1.0903E+0	1.0000E-6	-1.0000E-6	7.2943E-3	-7.2579E-3	7.2761E+3	-100.0000E+0	16.3407E-12	-100.0000E+0	-185.7826E-12	0.0000E+0	10.8307E-6	-10.8307E-6	08:03:11	11/03/2023
1.5825E+0	1.5825E+0	1.5825E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.4963E-6	4.0953E-6	700.4575E-3	1.0000E-6	-1.0000E-6	7.2926E-3	-7.2559E-3	7.2743E+3	-100.0000E+0	1.1716E-9	-100.0000E+0	-1.5171E-9	10.8307E-6	32.4921E-6	-10.8307E-6	08:03:14	11/03/2023
1.5825E+0	1.5825E+0	1.5825E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.3400E-6	4.6847E-6	327.6150E-3	1.0000E-6	-1.0000E-6	7.2934E-3	-7.2573E-3	7.2754E+3	-100.0000E+0	-1.6492E-9	-100.0000E+0	101.0993E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	08:03:17	11/03/2023
1.5825E+0	1.5825E+0	1.5825E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.4120E-6	4.7060E-6	353.0231E-3	1.0000E-6	-1.0000E-6	7.2939E-3	-7.2562E-3	7.2750E+3	-100.0000E+0	-2.2426E-9	-100.0000E+0	-1.7112E-9	21.6614E-6	32.4921E-6	10.8307E-6	08:03:20	11/03/2023
1.5825E+0	1.5826E+0	1.5825E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	5.4369E-6	4.2411E-6	597.9450E-3	1.0000E-6	-1.0000E-6	7.2935E-3	-7.2585E-3	7.2760E+3	-100.0000E+0	350.9220E-12	-100.0000E+0	-1.1539E-9	37.9075E-6	64.9843E-6	10.8307E-6	08:03:23	11/03/2023
1.5826E+0	1.5826E+0	1.5826E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.8555E-6	4.2961E-6	779.6831E-3	1.0000E-6	-1.0000E-6	7.2943E-3	-7.2566E-3	7.2755E+3	-100.0000E+0	560.5145E-12	-100.0000E+0	-1.7722E-9	0.0000E+0	0.0000E+0	0.0000E+0	08:03:27	11/03/2023
1.5827E+0	1.5826E+0	1.5827E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.6168E-6	3.7990E-6	908.8970E-3	1.0000E-6	-1.0000E-6	7.2931E-3	-7.2584E-3	7.2758E+3	-100.0000E+0	-928.5460E-12	-100.0000E+0	-1.7474E-9	0.0000E+0	0.0000E+0	0.0000E+0	08:03:30	11/03/2023
1.5826E+0	1.5827E+0	1.5827E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	6.0176E-6	3.8686E-6	1.0745E+0	1.0000E-6	-1.0000E-6	7.2951E-3	-7.2583E-3	7.2767E+3	-100.0000E+0	-2.0312E-9	-100.0000E+0	-1.2556E-9	0.0000E+0	0.0000E+0	-0.0000E+0	08:03:33	11/03/2023
1.5827E+0	1.5828E+0	1.5827E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	5.5748E-6	3.8438E-6	865.4806E-3	1.0000E-6	-1.0000E-6	7.2947E-3	-7.2583E-3	7.2765E+3	-100.0000E+0	1.7141E-9	-100.0000E+0	1.0993E-9	10.8307E-6	10.8307E-6	10.8307E-6	08:03:36	11/03/2023
1.5828E+0	1.5829E+0	1.5829E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	6.0202E-6	3.9483E-6	1.0360E+0	1.0000E-6	-1.0000E-6	7.2966E-3	-7.2598E-3	7.2782E+3	-100.0000E+0	-1.1825E-9	-100.0000E+0	1.1639E-9	5.4154E-6	10.8307E-6	0.0000E+0	08:03:39	11/03/2023
1.5829E+0	1.5830E+0	1.5829E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	6.1231E-6	3.8700E-6	1.1265E+0	1.0000E-6	-1.0000E-6	7.2950E-3	-7.2584E-3	7.2767E+3	-100.0000E+0	106.4250E-12	-100.0000E+0	-1.3291E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	08:03:42	11/03/2023
1.5830E+0	1.5831E+0	1.5831E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	6.1083E-6	4.1249E-6	991.6937E-3	1.0000E-6	-1.0000E-6	7.2965E-3	-7.2607E-3	7.2786E+3	-100.0000E+0	469.4826E-12	-100.0000E+0	891.6241E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	08:03:46	11/03/2023
1.5832E+0	1.5833E+0	1.5833E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	5.5642E-6	4.2894E-6	637.4284E-3	1.0000E-6	-1.0000E-6	7.2963E-3	-7.2590E-3	7.2776E+3	-100.0000E+0	-1.8418E-9	-100.0000E+0	1.1273E-9	5.4154E-6	10.8307E-6	0.0000E+0	08:03:49	11/03/2023
1.5834E+0	1.5835E+0	1.5835E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	5.3422E-6	4.3014E-6	520.4268E-3	1.0000E-6	-1.0000E-6	7.2977E-3	-7.2617E-3	7.2797E+3	-100.0000E+0	1.6508E-9	-100.0000E+0	-262.6926E-12	16.2461E-6	21.6614E-6	10.8307E-6	08:03:52	11/03/2023
1.5837E+0	1.5838E+0	1.5838E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	5.3870E-6	4.4980E-6	444.4611E-3	1.0000E-6	-1.0000E-6	7.2981E-3	-7.2612E-3	7.2796E+3	-100.0000E+0	-1.3171E-9	-100.0000E+0	594.5661E-12	5.4154E-6	21.6614E-6	-10.8307E-6	08:03:55	11/03/2023
1.5839E+0	1.5840E+0	1.5840E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	5.6033E-6	3.9728E-6	815.2335E-3	1.0000E-6	-1.0000E-6	7.2982E-3	-7.2644E-3	7.2813E+3	-100.0000E+0	-2.5106E-9	-100.0000E+0	85.2421E-12	16.2461E-6	21.6614E-6	10.8307E-6	08:03:58	11/03/2023
1.5842E+0	1.5844E+0	1.5843E+0	-100.0000E-6	1.0000E-6	-1.0000E-6	5.5540E-6	4.3387E-6	607.6736E-3	1.0000E-6	-1.0000E-6	7.3005E-3	-7.2647E-3	7.2826E+3	-100.0000E+0	1.1656E-9	-100.0000E+0	-220.4989E-12	10.8307E-6	10.8307E-6	10.8307E-6	08:04:01	11/03/2023
1.5846E+0	1.5848E+0	1.5847E+0	-100.0000E-6	1.0000E-6	-1.0000E-6	5.6018E-6	3.6988E-6	951.4855E-3	1.0000E-6	-1.0000E-6	7.3017E-3	-7.2670E-3	7.2843E+3	-100.0000E+0	-353.1415E-12	-100.0000E+0	-1.3581E-9	0.0000E+0	-0.0000E+0	0.0000E+0	08:04:05	11/03/2023
1.5850E+0	1.5852E+0	1.5851E+0	-100.0000E-6	1.0000E-6	-1.0000E-6	5.7099E-6	3.8512E-6	929.3374E-3	1.0000E-6	-1.0000E-6	7.3044E-3	-7.2691E-3	7.2868E+3	-100.0000E+0	-968.6013E-12	-100.0000E+0	914.7108E-12	16.2461E-6	10.8307E-6	21.6614E-6	08:04:08	11/03/2023
