T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
1.9659E+0	1.9639E+0	1.9649E+0	1.0000E-3	1.0000E-6	-1.0000E-6	7.0782E-6	2.1878E-6	2.4452E+0	1.0000E-6	-1.0000E-6	-15.9684E-3	-21.5472E-3	2.7894E+3	-200.0000E+0	-247.7683E-12	-200.0000E+0	-908.7414E-12	27.0768E-6	21.6614E-6	32.4921E-6	20:21:57	10/03/2023
1.9572E+0	1.9613E+0	1.9592E+0	-2.0500E-3	1.0000E-6	-1.0000E-6	7.4395E-6	1.8513E-6	2.7941E+0	1.0000E-6	-1.0000E-6	-16.1263E-3	-21.9111E-3	2.8924E+3	-200.0000E+0	-2.2955E-9	-200.0000E+0	-828.0517E-12	37.9075E-6	54.1536E-6	21.6614E-6	20:22:00	10/03/2023
1.9650E+0	1.9599E+0	1.9625E+0	2.5500E-3	1.0000E-6	-1.0000E-6	7.4996E-6	2.1089E-6	2.6953E+0	1.0000E-6	-1.0000E-6	-16.7100E-3	-22.4736E-3	2.8818E+3	-200.0000E+0	250.5347E-12	-200.0000E+0	-57.5167E-12	5.4154E-6	-0.0000E+0	10.8307E-6	20:22:03	10/03/2023
1.9625E+0	1.9521E+0	1.9573E+0	5.2000E-3	1.0000E-6	-1.0000E-6	7.4534E-6	2.2010E-6	2.6262E+0	1.0000E-6	-1.0000E-6	-16.8503E-3	-22.8581E-3	3.0039E+3	-200.0000E+0	-890.7534E-12	-200.0000E+0	-1.6513E-9	21.6614E-6	32.4921E-6	10.8307E-6	20:22:06	10/03/2023
1.9521E+0	1.9557E+0	1.9539E+0	-1.8000E-3	1.0000E-6	-1.0000E-6	6.9151E-6	2.4874E-6	2.2139E+0	1.0000E-6	-1.0000E-6	-17.4107E-3	-23.1337E-3	2.8615E+3	-200.0000E+0	-1.8837E-9	-200.0000E+0	91.4446E-12	10.8307E-6	10.8307E-6	10.8307E-6	20:22:09	10/03/2023
1.9432E+0	1.9511E+0	1.9472E+0	-3.9500E-3	1.0000E-6	-1.0000E-6	7.1844E-6	1.9143E-6	2.6351E+0	1.0000E-6	-1.0000E-6	-17.3793E-3	-23.1552E-3	2.8879E+3	-200.0000E+0	-432.8383E-12	-200.0000E+0	-1.2016E-9	16.2461E-6	21.6614E-6	10.8307E-6	20:22:12	10/03/2023
1.9556E+0	1.9470E+0	1.9513E+0	4.3000E-3	1.0000E-6	-1.0000E-6	7.4892E-6	1.8005E-6	2.8443E+0	1.0000E-6	-1.0000E-6	-17.6826E-3	-22.9006E-3	2.6090E+3	-200.0000E+0	-1.0572E-9	-200.0000E+0	-1.1571E-9	16.2461E-6	21.6614E-6	10.8307E-6	20:22:15	10/03/2023
1.9467E+0	1.9485E+0	1.9476E+0	-900.0000E-6	1.0000E-6	-1.0000E-6	7.5008E-6	2.1653E-6	2.6677E+0	1.0000E-6	-1.0000E-6	-17.5103E-3	-22.8339E-3	2.6618E+3	-200.0000E+0	-1.9559E-9	-200.0000E+0	-341.0390E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	20:22:19	10/03/2023
1.9440E+0	1.9440E+0	1.9440E+0	0.0000E+0	1.0000E-6	-1.0000E-6	7.1003E-6	2.3302E-6	2.3850E+0	1.0000E-6	-1.0000E-6	-18.0272E-3	-23.2299E-3	2.6013E+3	-200.0000E+0	-877.6076E-12	-200.0000E+0	-221.5250E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	20:22:22	10/03/2023
1.9440E+0	1.9407E+0	1.9424E+0	1.6500E-3	1.0000E-6	-1.0000E-6	6.9275E-6	2.4200E-6	2.2538E+0	1.0000E-6	-1.0000E-6	-17.7603E-3	-23.2112E-3	2.7255E+3	-200.0000E+0	-617.4140E-12	-200.0000E+0	-1.2362E-9	0.0000E+0	0.0000E+0	0.0000E+0	20:22:25	10/03/2023
1.9386E+0	1.9389E+0	1.9388E+0	-150.0000E-6	1.0000E-6	-1.0000E-6	7.2963E-6	1.7739E-6	2.7612E+0	1.0000E-6	-1.0000E-6	-18.0614E-3	-23.5897E-3	2.7641E+3	-200.0000E+0	-854.1602E-12	-200.0000E+0	-730.7645E-12	10.8307E-6	10.8307E-6	10.8307E-6	20:22:28	10/03/2023
1.9387E+0	1.9407E+0	1.9397E+0	-1.0000E-3	1.0000E-6	-1.0000E-6	7.5923E-6	2.2289E-6	2.6817E+0	1.0000E-6	-1.0000E-6	-18.1484E-3	-23.8741E-3	2.8629E+3	-200.0000E+0	-1.7815E-9	-200.0000E+0	-1.2095E-9	16.2461E-6	0.0000E+0	32.4921E-6	20:22:31	10/03/2023
1.9421E+0	1.9370E+0	1.9396E+0	2.5500E-3	1.0000E-6	-1.0000E-6	6.8272E-6	2.3459E-6	2.2406E+0	1.0000E-6	-1.0000E-6	-18.3640E-3	-23.5605E-3	2.5983E+3	-200.0000E+0	-549.2132E-12	-200.0000E+0	-69.3079E-12	5.4154E-6	21.6614E-6	-10.8307E-6	20:22:34	10/03/2023
1.9378E+0	1.9358E+0	1.9368E+0	1.0000E-3	1.0000E-6	-1.0000E-6	6.8199E-6	1.9512E-6	2.4344E+0	1.0000E-6	-1.0000E-6	-18.3938E-3	-23.4435E-3	2.5248E+3	-200.0000E+0	-38.2201E-12	-200.0000E+0	-1.9286E-9	0.0000E+0	0.0000E+0	0.0000E+0	20:22:37	10/03/2023
1.9351E+0	1.9310E+0	1.9331E+0	2.0500E-3	1.0000E-6	-1.0000E-6	7.2427E-6	1.7467E-6	2.7480E+0	1.0000E-6	-1.0000E-6	-18.4468E-3	-23.6276E-3	2.5904E+3	-200.0000E+0	-733.4180E-12	-200.0000E+0	-1.5849E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	20:22:40	10/03/2023
1.9262E+0	1.9309E+0	1.9285E+0	-2.3500E-3	1.0000E-6	-1.0000E-6	7.1785E-6	2.3856E-6	2.3965E+0	1.0000E-6	-1.0000E-6	-18.3414E-3	-23.5336E-3	2.5961E+3	-200.0000E+0	53.9649E-12	-200.0000E+0	-1.2069E-9	21.6614E-6	10.8307E-6	32.4921E-6	20:22:43	10/03/2023
1.9289E+0	1.9252E+0	1.9270E+0	1.8500E-3	1.0000E-6	-1.0000E-6	6.9403E-6	2.2666E-6	2.3369E+0	1.0000E-6	-1.0000E-6	-17.9706E-3	-23.5785E-3	2.8039E+3	-200.0000E+0	-2.4849E-9	-200.0000E+0	-1.5833E-9	10.8307E-6	21.6614E-6	-0.0000E+0	20:22:46	10/03/2023
1.9244E+0	1.9216E+0	1.9230E+0	1.4000E-3	1.0000E-6	-1.0000E-6	6.4578E-6	2.3334E-6	2.0622E+0	1.0000E-6	-1.0000E-6	-17.7850E-3	-23.1725E-3	2.6937E+3	-200.0000E+0	-661.1372E-12	-200.0000E+0	-204.1053E-12	5.4154E-6	-10.8307E-6	21.6614E-6	20:22:50	10/03/2023
1.9213E+0	1.9182E+0	1.9198E+0	1.5500E-3	1.0000E-6	-1.0000E-6	6.8841E-6	1.6535E-6	2.6153E+0	1.0000E-6	-1.0000E-6	-18.0774E-3	-23.1446E-3	2.5336E+3	-200.0000E+0	26.9315E-12	-200.0000E+0	-626.6156E-12	5.4154E-6	0.0000E+0	10.8307E-6	20:22:53	10/03/2023
1.9213E+0	1.9211E+0	1.9212E+0	100.0000E-6	1.0000E-6	-1.0000E-6	7.1672E-6	2.0366E-6	2.5653E+0	1.0000E-6	-1.0000E-6	-17.7973E-3	-23.3778E-3	2.7903E+3	-200.0000E+0	-1.6320E-9	-200.0000E+0	363.4415E-12	16.2461E-6	21.6614E-6	10.8307E-6	20:22:56	10/03/2023
1.9194E+0	1.9172E+0	1.9183E+0	1.1000E-3	1.0000E-6	-1.0000E-6	6.5758E-6	2.2766E-6	2.1496E+0	1.0000E-6	-1.0000E-6	-16.9517E-3	-22.3266E-3	2.6875E+3	-200.0000E+0	-2.0363E-9	-200.0000E+0	312.6240E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	20:22:59	10/03/2023
1.9189E+0	1.9079E+0	1.9134E+0	5.5000E-3	1.0000E-6	-1.0000E-6	6.2387E-6	2.2041E-6	2.0173E+0	1.0000E-6	-1.0000E-6	-16.2654E-3	-21.1605E-3	2.4476E+3	-200.0000E+0	-1.9489E-9	-200.0000E+0	-58.0097E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	20:23:02	10/03/2023
1.9078E+0	1.9161E+0	1.9120E+0	-4.1500E-3	1.0000E-6	-1.0000E-6	6.7090E-6	1.8803E-6	2.4143E+0	1.0000E-6	-1.0000E-6	-16.4142E-3	-21.5973E-3	2.5916E+3	-200.0000E+0	-395.9567E-12	-200.0000E+0	-1.7398E-9	0.0000E+0	0.0000E+0	0.0000E+0	20:23:05	10/03/2023
1.9121E+0	1.9053E+0	1.9087E+0	3.4000E-3	1.0000E-6	-1.0000E-6	6.8466E-6	1.8384E-6	2.5041E+0	1.0000E-6	-1.0000E-6	-16.4252E-3	-22.0722E-3	2.8235E+3	-200.0000E+0	-664.7631E-12	-200.0000E+0	-712.2762E-12	10.8307E-6	0.0000E+0	21.6614E-6	20:23:08	10/03/2023
1.9095E+0	1.9042E+0	1.9068E+0	2.6500E-3	1.0000E-6	-1.0000E-6	6.8875E-6	1.9961E-6	2.4457E+0	1.0000E-6	-1.0000E-6	-17.1251E-3	-22.5229E-3	2.6989E+3	-200.0000E+0	-1.2225E-9	-200.0000E+0	-1.6674E-9	10.8307E-6	10.8307E-6	10.8307E-6	20:23:11	10/03/2023
1.8960E+0	1.9005E+0	1.8982E+0	-2.2500E-3	1.0000E-6	-1.0000E-6	5.9969E-6	2.5146E-6	1.7411E+0	1.0000E-6	-1.0000E-6	-17.3390E-3	-22.4161E-3	2.5385E+3	-200.0000E+0	-995.1370E-12	-200.0000E+0	-1.4323E-9	5.4154E-6	43.3229E-6	-32.4921E-6	20:23:14	10/03/2023
1.9017E+0	1.9024E+0	1.9021E+0	-350.0000E-6	1.0000E-6	-1.0000E-6	6.4164E-6	1.7365E-6	2.3400E+0	1.0000E-6	-1.0000E-6	-17.6155E-3	-22.8441E-3	2.6143E+3	-200.0000E+0	-1.5717E-9	-200.0000E+0	-1.3790E-9	43.3229E-6	43.3229E-6	43.3229E-6	20:23:18	10/03/2023
1.8979E+0	1.8973E+0	1.8976E+0	300.0000E-6	1.0000E-6	-1.0000E-6	6.7110E-6	1.6947E-6	2.5081E+0	1.0000E-6	-1.0000E-6	-17.7337E-3	-23.0356E-3	2.6510E+3	-200.0000E+0	-251.2301E-12	-200.0000E+0	-1.6770E-9	5.4154E-6	0.0000E+0	10.8307E-6	20:23:21	10/03/2023
1.9007E+0	1.8948E+0	1.8978E+0	2.9500E-3	1.0000E-6	-1.0000E-6	6.5814E-6	2.1500E-6	2.2157E+0	1.0000E-6	-1.0000E-6	-17.8159E-3	-23.3115E-3	2.7478E+3	-200.0000E+0	-1.9557E-9	-200.0000E+0	-552.5820E-12	5.4154E-6	21.6614E-6	-10.8307E-6	20:23:24	10/03/2023
1.8857E+0	1.8991E+0	1.8924E+0	-6.7000E-3	1.0000E-6	-1.0000E-6	6.2783E-6	2.1341E-6	2.0721E+0	1.0000E-6	-1.0000E-6	-17.8379E-3	-23.1524E-3	2.6573E+3	-200.0000E+0	-1.6159E-9	-200.0000E+0	-215.1570E-12	16.2461E-6	21.6614E-6	10.8307E-6	20:23:27	10/03/2023
1.8974E+0	1.8823E+0	1.8899E+0	7.5500E-3	1.0000E-6	-1.0000E-6	6.0246E-6	2.0934E-6	1.9656E+0	1.0000E-6	-1.0000E-6	-18.1318E-3	-23.3520E-3	2.6101E+3	-200.0000E+0	-1.6698E-9	-200.0000E+0	144.5624E-12	5.4154E-6	10.8307E-6	0.0000E+0	20:23:30	10/03/2023
1.8789E+0	1.8916E+0	1.8853E+0	-6.3500E-3	1.0000E-6	-1.0000E-6	6.4409E-6	1.4982E-6	2.4714E+0	1.0000E-6	-1.0000E-6	-17.8822E-3	-23.4732E-3	2.7955E+3	-200.0000E+0	-91.4211E-12	-200.0000E+0	-240.3827E-12	10.8307E-6	21.6614E-6	-0.0000E+0	20:23:33	10/03/2023
1.8866E+0	1.8782E+0	1.8824E+0	4.2000E-3	1.0000E-6	-1.0000E-6	6.7053E-6	2.1408E-6	2.2823E+0	1.0000E-6	-1.0000E-6	-18.1218E-3	-23.4866E-3	2.6824E+3	-200.0000E+0	304.7667E-12	-200.0000E+0	-1.0907E-9	10.8307E-6	10.8307E-6	10.8307E-6	20:23:36	10/03/2023
1.8779E+0	1.8845E+0	1.8812E+0	-3.3000E-3	1.0000E-6	-1.0000E-6	5.8867E-6	2.3206E-6	1.7831E+0	1.0000E-6	-1.0000E-6	-17.9365E-3	-23.8317E-3	2.9476E+3	-200.0000E+0	-247.9334E-12	-200.0000E+0	-1.6284E-9	5.4154E-6	-0.0000E+0	10.8307E-6	20:23:39	10/03/2023
1.8856E+0	1.8869E+0	1.8862E+0	-650.0000E-6	1.0000E-6	-1.0000E-6	6.0369E-6	1.6980E-6	2.1695E+0	1.0000E-6	-1.0000E-6	-18.1462E-3	-24.0388E-3	2.9463E+3	-200.0000E+0	-823.3363E-12	-200.0000E+0	-1.7907E-9	-5.4154E-6	-32.4921E-6	21.6614E-6	20:23:42	10/03/2023
1.8819E+0	1.8788E+0	1.8803E+0	1.5500E-3	1.0000E-6	-1.0000E-6	6.5502E-6	1.5074E-6	2.5214E+0	1.0000E-6	-1.0000E-6	-18.6018E-3	-24.1151E-3	2.7566E+3	-200.0000E+0	-1.0912E-9	-200.0000E+0	281.2792E-12	10.8307E-6	10.8307E-6	10.8307E-6	20:23:45	10/03/2023
1.8787E+0	1.8732E+0	1.8760E+0	2.7500E-3	1.0000E-6	-1.0000E-6	6.3273E-6	1.5388E-6	2.3942E+0	1.0000E-6	-1.0000E-6	-17.9126E-3	-22.8608E-3	2.4741E+3	-200.0000E+0	-2.4021E-9	-200.0000E+0	70.2470E-12	10.8307E-6	21.6614E-6	-0.0000E+0	20:23:49	10/03/2023
1.8624E+0	1.8663E+0	1.8643E+0	-1.9500E-3	1.0000E-6	-1.0000E-6	6.3363E-6	1.9470E-6	2.1947E+0	1.0000E-6	-1.0000E-6	-17.6207E-3	-22.8591E-3	2.6192E+3	-200.0000E+0	419.0820E-12	-200.0000E+0	-1.7296E-9	10.8307E-6	0.0000E+0	21.6614E-6	20:23:52	10/03/2023
1.8768E+0	1.8756E+0	1.8762E+0	600.0000E-6	1.0000E-6	-1.0000E-6	5.5756E-6	2.2187E-6	1.6784E+0	1.0000E-6	-1.0000E-6	-17.5296E-3	-23.2002E-3	2.8353E+3	-200.0000E+0	-2.0845E-9	-200.0000E+0	283.8673E-12	21.6614E-6	21.6614E-6	21.6614E-6	20:23:55	10/03/2023
1.8688E+0	1.8692E+0	1.8690E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	5.8701E-6	1.5521E-6	2.1590E+0	1.0000E-6	-1.0000E-6	-17.9381E-3	-23.2028E-3	2.6324E+3	-200.0000E+0	-1.9211E-9	-200.0000E+0	-26.4574E-12	32.4921E-6	0.0000E+0	64.9843E-6	20:23:58	10/03/2023
1.8614E+0	1.8623E+0	1.8619E+0	-450.0000E-6	1.0000E-6	-1.0000E-6	6.1467E-6	1.2218E-6	2.4625E+0	1.0000E-6	-1.0000E-6	-17.5501E-3	-23.1386E-3	2.7943E+3	-200.0000E+0	-581.7271E-12	-200.0000E+0	-1.6721E-9	32.4921E-6	54.1536E-6	10.8307E-6	20:24:01	10/03/2023
1.8646E+0	1.8707E+0	1.8677E+0	-3.0500E-3	1.0000E-6	-1.0000E-6	6.1514E-6	1.6758E-6	2.2378E+0	1.0000E-6	-1.0000E-6	-18.0498E-3	-23.6753E-3	2.8128E+3	-200.0000E+0	-1.9289E-9	-200.0000E+0	-925.7914E-12	10.8307E-6	10.8307E-6	10.8307E-6	20:24:04	10/03/2023
1.8654E+0	1.8552E+0	1.8603E+0	5.1000E-3	1.0000E-6	-1.0000E-6	5.8443E-6	1.6419E-6	2.1012E+0	1.0000E-6	-1.0000E-6	-17.8045E-3	-23.7638E-3	2.9796E+3	-200.0000E+0	-363.1539E-12	-200.0000E+0	-1.7112E-9	43.3229E-6	43.3229E-6	43.3229E-6	20:24:07	10/03/2023
1.8547E+0	1.8532E+0	1.8539E+0	750.0000E-6	1.0000E-6	-1.0000E-6	5.3508E-6	1.8125E-6	1.7691E+0	1.0000E-6	-1.0000E-6	-18.0572E-3	-23.9397E-3	2.9412E+3	-200.0000E+0	-1.9471E-9	-200.0000E+0	-1.9329E-9	27.0768E-6	43.3229E-6	10.8307E-6	20:24:10	10/03/2023
1.8478E+0	1.8528E+0	1.8503E+0	-2.5000E-3	1.0000E-6	-1.0000E-6	5.7437E-6	1.1822E-6	2.2807E+0	1.0000E-6	-1.0000E-6	-18.2760E-3	-23.5351E-3	2.6295E+3	-200.0000E+0	-1.3132E-9	-200.0000E+0	-543.9130E-12	10.8307E-6	10.8307E-6	10.8307E-6	20:24:13	10/03/2023
1.8597E+0	1.8509E+0	1.8553E+0	4.4000E-3	1.0000E-6	-1.0000E-6	5.9150E-6	1.4111E-6	2.2519E+0	1.0000E-6	-1.0000E-6	-18.3080E-3	-24.0412E-3	2.8666E+3	-200.0000E+0	-1.2807E-9	-200.0000E+0	-1.4444E-9	32.4921E-6	32.4921E-6	32.4921E-6	20:24:17	10/03/2023
1.8469E+0	1.8440E+0	1.8455E+0	1.4500E-3	1.0000E-6	-1.0000E-6	5.6941E-6	1.6746E-6	2.0098E+0	1.0000E-6	-1.0000E-6	-18.3352E-3	-24.3745E-3	3.0196E+3	-200.0000E+0	115.9029E-12	-200.0000E+0	-694.0759E-12	16.2461E-6	-0.0000E+0	32.4921E-6	20:24:20	10/03/2023
1.8476E+0	1.8492E+0	1.8484E+0	-800.0000E-6	1.0000E-6	-1.0000E-6	5.3989E-6	1.8364E-6	1.7812E+0	1.0000E-6	-1.0000E-6	-18.2869E-3	-23.7945E-3	2.7538E+3	-200.0000E+0	-471.2044E-12	-200.0000E+0	81.9550E-12	5.4154E-6	10.8307E-6	-0.0000E+0	20:24:23	10/03/2023
1.8465E+0	1.8410E+0	1.8437E+0	2.7500E-3	1.0000E-6	-1.0000E-6	5.1942E-6	1.5537E-6	1.8203E+0	1.0000E-6	-1.0000E-6	-18.8394E-3	-24.2090E-3	2.6848E+3	-200.0000E+0	-400.6131E-12	-200.0000E+0	-1.3686E-9	32.4921E-6	32.4921E-6	32.4921E-6	20:24:26	10/03/2023
1.8391E+0	1.8406E+0	1.8398E+0	-750.0000E-6	1.0000E-6	-1.0000E-6	5.5848E-6	1.2094E-6	2.1877E+0	1.0000E-6	-1.0000E-6	-18.6788E-3	-24.3022E-3	2.8117E+3	-200.0000E+0	348.8196E-12	-200.0000E+0	-142.0269E-12	32.4921E-6	43.3229E-6	21.6614E-6	20:24:29	10/03/2023
1.8364E+0	1.8348E+0	1.8356E+0	800.0000E-6	1.0000E-6	-1.0000E-6	5.9029E-6	1.4927E-6	2.2051E+0	1.0000E-6	-1.0000E-6	-18.9019E-3	-24.0832E-3	2.5907E+3	-200.0000E+0	-2.3573E-9	-200.0000E+0	64.6599E-12	0.0000E+0	-0.0000E+0	0.0000E+0	20:24:32	10/03/2023
1.8364E+0	1.8367E+0	1.8365E+0	-150.0000E-6	1.0000E-6	-1.0000E-6	5.3679E-6	1.5633E-6	1.9023E+0	1.0000E-6	-1.0000E-6	-19.2353E-3	-24.6867E-3	2.7257E+3	-200.0000E+0	-1.2347E-9	-200.0000E+0	-1.2651E-9	10.8307E-6	10.8307E-6	10.8307E-6	20:24:35	10/03/2023
1.8395E+0	1.8347E+0	1.8371E+0	2.4000E-3	1.0000E-6	-1.0000E-6	5.1725E-6	1.7318E-6	1.7203E+0	1.0000E-6	-1.0000E-6	-19.3591E-3	-24.7675E-3	2.7042E+3	-200.0000E+0	-1.5960E-9	-200.0000E+0	-1.4965E-9	5.4154E-6	10.8307E-6	-0.0000E+0	20:24:38	10/03/2023
1.8255E+0	1.8282E+0	1.8268E+0	-1.3500E-3	1.0000E-6	-1.0000E-6	5.3741E-6	1.5134E-6	1.9303E+0	1.0000E-6	-1.0000E-6	-19.4590E-3	-25.2656E-3	2.9033E+3	-200.0000E+0	-142.3967E-12	-200.0000E+0	-1.0176E-9	10.8307E-6	10.8307E-6	10.8307E-6	20:24:41	10/03/2023
1.8274E+0	1.8233E+0	1.8253E+0	2.0500E-3	1.0000E-6	-1.0000E-6	5.6031E-6	1.2116E-6	2.1957E+0	1.0000E-6	-1.0000E-6	-19.9478E-3	-25.1484E-3	2.6003E+3	-200.0000E+0	-1.6401E-9	-200.0000E+0	-828.9562E-12	10.8307E-6	10.8307E-6	10.8307E-6	20:24:44	10/03/2023
1.8289E+0	1.8291E+0	1.8290E+0	-100.0000E-6	1.0000E-6	-1.0000E-6	5.8065E-6	1.3923E-6	2.2071E+0	1.0000E-6	-1.0000E-6	-20.0908E-3	-25.7064E-3	2.8078E+3	-200.0000E+0	-1.9022E-9	-200.0000E+0	352.4318E-12	10.8307E-6	0.0000E+0	21.6614E-6	20:24:47	10/03/2023
1.8264E+0	1.8232E+0	1.8248E+0	1.6000E-3	1.0000E-6	-1.0000E-6	5.0350E-6	1.6193E-6	1.7079E+0	1.0000E-6	-1.0000E-6	-19.5440E-3	-25.4886E-3	2.9723E+3	-200.0000E+0	-2.3731E-9	-200.0000E+0	35.5747E-12	10.8307E-6	0.0000E+0	21.6614E-6	20:24:51	10/03/2023
1.8194E+0	1.8171E+0	1.8182E+0	1.1500E-3	1.0000E-6	-1.0000E-6	5.1262E-6	1.5617E-6	1.7823E+0	1.0000E-6	-1.0000E-6	-20.2190E-3	-25.1478E-3	2.4644E+3	-200.0000E+0	120.0239E-12	-200.0000E+0	299.1908E-12	10.8307E-6	10.8307E-6	10.8307E-6	20:24:54	10/03/2023
1.8183E+0	1.8162E+0	1.8173E+0	1.0500E-3	1.0000E-6	-1.0000E-6	5.3010E-6	1.3758E-6	1.9626E+0	1.0000E-6	-1.0000E-6	-20.3109E-3	-25.2918E-3	2.4904E+3	-200.0000E+0	14.9396E-12	-200.0000E+0	228.8607E-12	21.6614E-6	21.6614E-6	21.6614E-6	20:24:57	10/03/2023
1.8153E+0	1.8170E+0	1.8161E+0	-850.0000E-6	1.0000E-6	-1.0000E-6	5.4059E-6	1.2661E-6	2.0699E+0	1.0000E-6	-1.0000E-6	-20.1453E-3	-25.6571E-3	2.7559E+3	-200.0000E+0	-1.8603E-9	-200.0000E+0	-587.9147E-12	5.4154E-6	0.0000E+0	10.8307E-6	20:25:00	10/03/2023
1.8087E+0	1.8042E+0	1.8064E+0	2.2500E-3	1.0000E-6	-1.0000E-6	5.4289E-6	1.5021E-6	1.9634E+0	1.0000E-6	-1.0000E-6	-20.1542E-3	-25.8394E-3	2.8426E+3	-200.0000E+0	-62.8219E-12	-200.0000E+0	-749.9099E-12	10.8307E-6	32.4921E-6	-10.8307E-6	20:25:03	10/03/2023
1.8089E+0	1.8098E+0	1.8094E+0	-450.0000E-6	1.0000E-6	-1.0000E-6	4.9098E-6	1.9301E-6	1.4899E+0	1.0000E-6	-1.0000E-6	-19.4676E-3	-24.2058E-3	2.3691E+3	-200.0000E+0	68.5531E-12	-200.0000E+0	-1.5693E-9	21.6614E-6	21.6614E-6	21.6614E-6	20:25:06	10/03/2023
1.8120E+0	1.8069E+0	1.8095E+0	2.5500E-3	1.0000E-6	-1.0000E-6	5.0892E-6	1.4442E-6	1.8225E+0	1.0000E-6	-1.0000E-6	-19.1172E-3	-24.8679E-3	2.8753E+3	-200.0000E+0	-1.7922E-9	-200.0000E+0	-1.2161E-9	37.9075E-6	32.4921E-6	43.3229E-6	20:25:09	10/03/2023
1.8026E+0	1.8007E+0	1.8016E+0	950.0000E-6	1.0000E-6	-1.0000E-6	5.3760E-6	1.1852E-6	2.0954E+0	1.0000E-6	-1.0000E-6	-19.2062E-3	-24.6150E-3	2.7044E+3	-200.0000E+0	-2.2776E-9	-200.0000E+0	197.5157E-12	27.0768E-6	10.8307E-6	43.3229E-6	20:25:12	10/03/2023
1.8006E+0	1.7998E+0	1.8002E+0	400.0000E-6	1.0000E-6	-1.0000E-6	5.2273E-6	1.2747E-6	1.9763E+0	1.0000E-6	-1.0000E-6	-19.4636E-3	-24.7629E-3	2.6497E+3	-200.0000E+0	-1.6940E-9	-200.0000E+0	-1.4572E-9	10.8307E-6	10.8307E-6	10.8307E-6	20:25:15	10/03/2023
1.7975E+0	1.7958E+0	1.7967E+0	850.0000E-6	1.0000E-6	-1.0000E-6	5.3184E-6	1.5258E-6	1.8963E+0	1.0000E-6	-1.0000E-6	-19.2650E-3	-24.9894E-3	2.8622E+3	-200.0000E+0	-2.3651E-9	-200.0000E+0	-1.9619E-9	16.2461E-6	32.4921E-6	-0.0000E+0	20:25:19	10/03/2023
1.7986E+0	1.8001E+0	1.7994E+0	-750.0000E-6	1.0000E-6	-1.0000E-6	4.8978E-6	1.8056E-6	1.5461E+0	1.0000E-6	-1.0000E-6	-19.8053E-3	-24.3790E-3	2.2869E+3	-200.0000E+0	245.7547E-12	-200.0000E+0	-1.3760E-9	48.7382E-6	43.3229E-6	54.1536E-6	20:25:22	10/03/2023
1.7965E+0	1.7921E+0	1.7943E+0	2.2000E-3	1.0000E-6	-1.0000E-6	5.0108E-6	1.2675E-6	1.8717E+0	1.0000E-6	-1.0000E-6	-18.7892E-3	-24.0550E-3	2.6329E+3	-200.0000E+0	447.7638E-12	-200.0000E+0	-815.4392E-12	21.6614E-6	10.8307E-6	32.4921E-6	20:25:25	10/03/2023
1.7868E+0	1.7872E+0	1.7870E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	5.2438E-6	1.3001E-6	1.9718E+0	1.0000E-6	-1.0000E-6	-18.7242E-3	-24.2456E-3	2.7607E+3	-200.0000E+0	-813.4052E-12	-200.0000E+0	466.4313E-12	5.4154E-6	10.8307E-6	-0.0000E+0	20:25:28	10/03/2023
1.7928E+0	1.7913E+0	1.7920E+0	750.0000E-6	1.0000E-6	-1.0000E-6	5.1810E-6	1.5818E-6	1.7996E+0	1.0000E-6	-1.0000E-6	-19.1116E-3	-24.4486E-3	2.6685E+3	-200.0000E+0	-2.1958E-9	-200.0000E+0	-1.1827E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	20:25:31	10/03/2023
1.7861E+0	1.7867E+0	1.7864E+0	-300.0000E-6	1.0000E-6	-1.0000E-6	5.0379E-6	1.6839E-6	1.6770E+0	1.0000E-6	-1.0000E-6	-19.0604E-3	-24.7338E-3	2.8367E+3	-200.0000E+0	-105.0201E-12	-200.0000E+0	-297.3665E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	20:25:34	10/03/2023
1.7862E+0	1.7846E+0	1.7854E+0	800.0000E-6	1.0000E-6	-1.0000E-6	4.9444E-6	1.5877E-6	1.6783E+0	1.0000E-6	-1.0000E-6	-19.5375E-3	-24.9066E-3	2.6845E+3	-200.0000E+0	-1.5475E-9	-200.0000E+0	-1.6446E-9	5.4154E-6	0.0000E+0	10.8307E-6	20:25:37	10/03/2023
1.7807E+0	1.7803E+0	1.7805E+0	200.0000E-6	1.0000E-6	-1.0000E-6	5.1711E-6	1.1927E-6	1.9892E+0	1.0000E-6	-1.0000E-6	-19.8852E-3	-25.2734E-3	2.6941E+3	-200.0000E+0	-926.8120E-12	-200.0000E+0	-1.5635E-9	0.0000E+0	-10.8307E-6	10.8307E-6	20:25:40	10/03/2023
