T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
3.2272E+0	3.2093E+0	3.2182E+0	8.9500E-3	1.0000E-6	-1.0000E-6	4.5747E-3	-4.5448E-3	4.5598E+3	1.0000E-6	-1.0000E-6	4.6127E-3	-4.6158E-3	4.6143E+3	0.0000E+0	-1.1738E-12	0.0000E+0	-27.9363E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:05:28	11/03/2023
3.1763E+0	3.2286E+0	3.2024E+0	-26.1500E-3	1.0000E-6	-1.0000E-6	4.5859E-3	-4.5781E-3	4.5820E+3	1.0000E-6	-1.0000E-6	4.6139E-3	-4.6176E-3	4.6158E+3	0.0000E+0	22.1098E-12	0.0000E+0	-17.7891E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:05:31	11/03/2023
3.2721E+0	3.1907E+0	3.2314E+0	40.7000E-3	1.0000E-6	-1.0000E-6	4.5611E-3	-4.5483E-3	4.5547E+3	1.0000E-6	-1.0000E-6	4.6116E-3	-4.6162E-3	4.6139E+3	0.0000E+0	20.8735E-12	0.0000E+0	-94.3706E-12	16.2461E-6	10.8307E-6	21.6614E-6	22:05:34	11/03/2023
3.1714E+0	3.2231E+0	3.1973E+0	-25.8500E-3	1.0000E-6	-1.0000E-6	4.5797E-3	-4.5305E-3	4.5551E+3	1.0000E-6	-1.0000E-6	4.6127E-3	-4.6145E-3	4.6136E+3	0.0000E+0	3.3181E-12	0.0000E+0	-28.2649E-12	0.0000E+0	10.8307E-6	-10.8307E-6	22:05:38	11/03/2023
3.1622E+0	3.1581E+0	3.1601E+0	2.0500E-3	1.0000E-6	-1.0000E-6	4.5527E-3	-4.5867E-3	4.5697E+3	1.0000E-6	-1.0000E-6	4.6128E-3	-4.6178E-3	4.6153E+3	0.0000E+0	20.0081E-12	0.0000E+0	12.4882E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	22:05:41	11/03/2023
3.2667E+0	3.1878E+0	3.2273E+0	39.4500E-3	1.0000E-6	-1.0000E-6	4.5633E-3	-4.5957E-3	4.5795E+3	1.0000E-6	-1.0000E-6	4.6114E-3	-4.6192E-3	4.6153E+3	0.0000E+0	22.9340E-12	0.0000E+0	-41.6995E-12	5.4154E-6	0.0000E+0	10.8307E-6	22:05:44	11/03/2023
3.2355E+0	3.2562E+0	3.2458E+0	-10.3500E-3	1.0000E-6	-1.0000E-6	4.5809E-3	-4.5433E-3	4.5621E+3	1.0000E-6	-1.0000E-6	4.6116E-3	-4.6139E-3	4.6127E+3	0.0000E+0	-11.1465E-12	0.0000E+0	33.0701E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:05:47	11/03/2023
3.1292E+0	3.2248E+0	3.1770E+0	-47.8000E-3	1.0000E-6	-1.0000E-6	4.5870E-3	-4.6207E-3	4.6039E+3	1.0000E-6	-1.0000E-6	4.6155E-3	-4.6191E-3	4.6173E+3	0.0000E+0	24.6236E-12	0.0000E+0	19.3488E-12	5.4154E-6	0.0000E+0	10.8307E-6	22:05:51	11/03/2023
3.3398E+0	3.1494E+0	3.2446E+0	95.2000E-3	1.0000E-6	-1.0000E-6	4.5289E-3	-4.5301E-3	4.5295E+3	1.0000E-6	-1.0000E-6	4.6098E-3	-4.6151E-3	4.6125E+3	0.0000E+0	-2.2452E-12	0.0000E+0	-10.8052E-12	16.2461E-6	21.6614E-6	10.8307E-6	22:05:54	11/03/2023
3.1609E+0	3.2500E+0	3.2054E+0	-44.5500E-3	1.0000E-6	-1.0000E-6	4.5828E-3	-4.6065E-3	4.5946E+3	1.0000E-6	-1.0000E-6	4.6144E-3	-4.6201E-3	4.6173E+3	0.0000E+0	20.3790E-12	0.0000E+0	28.7154E-12	5.4154E-6	0.0000E+0	10.8307E-6	22:05:57	11/03/2023
3.2948E+0	3.2629E+0	3.2789E+0	15.9500E-3	1.0000E-6	-1.0000E-6	4.6022E-3	-4.6051E-3	4.6037E+3	1.0000E-6	-1.0000E-6	4.6145E-3	-4.6191E-3	4.6168E+3	0.0000E+0	27.2198E-12	0.0000E+0	-55.0933E-12	5.4154E-6	10.8307E-6	-0.0000E+0	22:06:00	11/03/2023
3.2535E+0	3.2694E+0	3.2614E+0	-7.9500E-3	1.0000E-6	-1.0000E-6	4.6099E-3	-4.6000E-3	4.6050E+3	1.0000E-6	-1.0000E-6	4.6154E-3	-4.6186E-3	4.6170E+3	0.0000E+0	9.0875E-12	0.0000E+0	-29.8260E-12	5.4154E-6	-0.0000E+0	10.8307E-6	22:06:04	11/03/2023
3.2530E+0	3.1748E+0	3.2139E+0	39.1000E-3	1.0000E-6	-1.0000E-6	4.5697E-3	-4.6124E-3	4.5910E+3	1.0000E-6	-1.0000E-6	4.6125E-3	-4.6217E-3	4.6171E+3	0.0000E+0	3.7302E-12	0.0000E+0	-78.2652E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:06:07	11/03/2023
3.2837E+0	3.2691E+0	3.2764E+0	7.3000E-3	1.0000E-6	-1.0000E-6	4.5991E-3	-4.5518E-3	4.5755E+3	1.0000E-6	-1.0000E-6	4.6137E-3	-4.6155E-3	4.6146E+3	0.0000E+0	25.3654E-12	0.0000E+0	-43.3018E-12	10.8307E-6	-0.0000E+0	21.6614E-6	22:06:10	11/03/2023
3.1538E+0	3.2107E+0	3.1822E+0	-28.4500E-3	1.0000E-6	-1.0000E-6	4.5904E-3	-4.6112E-3	4.6008E+3	1.0000E-6	-1.0000E-6	4.6151E-3	-4.6195E-3	4.6173E+3	0.0000E+0	-9.7454E-12	0.0000E+0	14.6243E-12	16.2461E-6	10.8307E-6	21.6614E-6	22:06:13	11/03/2023
3.2926E+0	3.2482E+0	3.2704E+0	22.2000E-3	1.0000E-6	-1.0000E-6	4.5981E-3	-4.6218E-3	4.6099E+3	1.0000E-6	-1.0000E-6	4.6143E-3	-4.6203E-3	4.6173E+3	0.0000E+0	27.1786E-12	0.0000E+0	24.6073E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:06:17	11/03/2023
3.2892E+0	3.2843E+0	3.2868E+0	2.4500E-3	1.0000E-6	-1.0000E-6	4.6099E-3	-4.5650E-3	4.5875E+3	1.0000E-6	-1.0000E-6	4.6143E-3	-4.6168E-3	4.6155E+3	0.0000E+0	6.8622E-12	0.0000E+0	-49.1770E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:06:20	11/03/2023
3.1618E+0	3.2126E+0	3.1872E+0	-25.4000E-3	1.0000E-6	-1.0000E-6	4.5832E-3	-4.6158E-3	4.5995E+3	1.0000E-6	-1.0000E-6	4.6144E-3	-4.6200E-3	4.6172E+3	0.0000E+0	1.5049E-12	0.0000E+0	9.4482E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	22:06:23	11/03/2023
3.2922E+0	3.1951E+0	3.2436E+0	48.5500E-3	1.0000E-6	-1.0000E-6	4.5659E-3	-4.5846E-3	4.5752E+3	1.0000E-6	-1.0000E-6	4.6118E-3	-4.6179E-3	4.6149E+3	0.0000E+0	21.5741E-12	0.0000E+0	-8.1348E-12	10.8307E-6	0.0000E+0	21.6614E-6	22:06:26	11/03/2023
3.2158E+0	3.2026E+0	3.2092E+0	6.6000E-3	1.0000E-6	-1.0000E-6	4.5681E-3	-4.5774E-3	4.5727E+3	1.0000E-6	-1.0000E-6	4.6125E-3	-4.6182E-3	4.6153E+3	0.0000E+0	13.4145E-12	0.0000E+0	-68.6513E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:06:30	11/03/2023
3.2288E+0	3.2894E+0	3.2591E+0	-30.3000E-3	1.0000E-6	-1.0000E-6	4.6207E-3	-4.6086E-3	4.6147E+3	1.0000E-6	-1.0000E-6	4.6161E-3	-4.6204E-3	4.6182E+3	0.0000E+0	3.6890E-12	0.0000E+0	10.8449E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:06:33	11/03/2023
3.2683E+0	3.2500E+0	3.2591E+0	9.1500E-3	1.0000E-6	-1.0000E-6	4.6089E-3	-4.6105E-3	4.6097E+3	1.0000E-6	-1.0000E-6	4.6152E-3	-4.6202E-3	4.6177E+3	0.0000E+0	32.4123E-12	0.0000E+0	-22.8421E-12	16.2461E-6	10.8307E-6	21.6614E-6	22:06:36	11/03/2023
3.2596E+0	3.2833E+0	3.2714E+0	-11.8500E-3	1.0000E-6	-1.0000E-6	4.6290E-3	-4.5988E-3	4.6139E+3	1.0000E-6	-1.0000E-6	4.6173E-3	-4.6194E-3	4.6183E+3	0.0000E+0	5.7495E-12	0.0000E+0	-75.5947E-12	5.4154E-6	-0.0000E+0	10.8307E-6	22:06:39	11/03/2023
3.2413E+0	3.2722E+0	3.2568E+0	-15.4500E-3	1.0000E-6	-1.0000E-6	4.6177E-3	-4.6295E-3	4.6236E+3	1.0000E-6	-1.0000E-6	4.6163E-3	-4.6212E-3	4.6188E+3	0.0000E+0	1.7522E-12	0.0000E+0	-9.4084E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	22:06:43	11/03/2023
3.3012E+0	3.2888E+0	3.2950E+0	6.2000E-3	1.0000E-6	-1.0000E-6	4.6288E-3	-4.6236E-3	4.6262E+3	1.0000E-6	-1.0000E-6	4.6169E-3	-4.6216E-3	4.6192E+3	0.0000E+0	7.6451E-12	0.0000E+0	9.0373E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:06:46	11/03/2023
3.2699E+0	3.2887E+0	3.2793E+0	-9.4000E-3	1.0000E-6	-1.0000E-6	4.6323E-3	-4.6267E-3	4.6295E+3	1.0000E-6	-1.0000E-6	4.6166E-3	-4.6212E-3	4.6189E+3	0.0000E+0	28.8270E-12	0.0000E+0	-44.4522E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:06:49	11/03/2023
3.2992E+0	3.2919E+0	3.2955E+0	3.6500E-3	1.0000E-6	-1.0000E-6	4.6282E-3	-4.6012E-3	4.6147E+3	1.0000E-6	-1.0000E-6	4.6172E-3	-4.6186E-3	4.6179E+3	0.0000E+0	-4.1821E-12	0.0000E+0	-58.8320E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:06:52	11/03/2023
3.2352E+0	3.2329E+0	3.2340E+0	1.1500E-3	1.0000E-6	-1.0000E-6	4.6047E-3	-4.6552E-3	4.6300E+3	1.0000E-6	-1.0000E-6	4.6164E-3	-4.6244E-3	4.6204E+3	0.0000E+0	40.9428E-12	0.0000E+0	22.4299E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	22:06:56	11/03/2023
3.3558E+0	3.3180E+0	3.3369E+0	18.9000E-3	1.0000E-6	-1.0000E-6	4.6304E-3	-4.6171E-3	4.6237E+3	1.0000E-6	-1.0000E-6	4.6169E-3	-4.6201E-3	4.6185E+3	0.0000E+0	-2.2865E-12	0.0000E+0	-61.6669E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:06:59	11/03/2023
3.2489E+0	3.2759E+0	3.2624E+0	-13.5000E-3	1.0000E-6	-1.0000E-6	4.6234E-3	-4.6092E-3	4.6163E+3	1.0000E-6	-1.0000E-6	4.6165E-3	-4.6204E-3	4.6184E+3	0.0000E+0	-15.1851E-12	0.0000E+0	-12.3663E-12	10.8307E-6	0.0000E+0	21.6614E-6	22:07:02	11/03/2023
3.2526E+0	3.2689E+0	3.2607E+0	-8.1500E-3	1.0000E-6	-1.0000E-6	4.6249E-3	-4.6426E-3	4.6337E+3	1.0000E-6	-1.0000E-6	4.6162E-3	-4.6224E-3	4.6193E+3	0.0000E+0	27.0962E-12	0.0000E+0	-76.0466E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:07:05	11/03/2023
3.3289E+0	3.3567E+0	3.3428E+0	-13.9000E-3	1.0000E-6	-1.0000E-6	4.6621E-3	-4.6323E-3	4.6472E+3	1.0000E-6	-1.0000E-6	4.6195E-3	-4.6211E-3	4.6203E+3	0.0000E+0	6.4913E-12	0.0000E+0	163.6434E-15	0.0000E+0	10.8307E-6	-10.8307E-6	22:07:09	11/03/2023
3.2924E+0	3.3025E+0	3.2975E+0	-5.0500E-3	1.0000E-6	-1.0000E-6	4.6503E-3	-4.6285E-3	4.6394E+3	1.0000E-6	-1.0000E-6	4.6178E-3	-4.6220E-3	4.6199E+3	0.0000E+0	27.7143E-12	0.0000E+0	20.5812E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	22:07:12	11/03/2023
3.2882E+0	3.2656E+0	3.2769E+0	11.3000E-3	1.0000E-6	-1.0000E-6	4.6239E-3	-4.6437E-3	4.6338E+3	1.0000E-6	-1.0000E-6	4.6168E-3	-4.6229E-3	4.6199E+3	0.0000E+0	45.2698E-12	0.0000E+0	8.8729E-12	5.4154E-6	-0.0000E+0	10.8307E-6	22:07:15	11/03/2023
3.3207E+0	3.3044E+0	3.3125E+0	8.1500E-3	1.0000E-6	-1.0000E-6	4.6390E-3	-4.6339E-3	4.6364E+3	1.0000E-6	-1.0000E-6	4.6171E-3	-4.6223E-3	4.6197E+3	0.0000E+0	22.2334E-12	0.0000E+0	-20.9113E-12	5.4154E-6	-10.8307E-6	21.6614E-6	22:07:18	11/03/2023
3.3061E+0	3.2921E+0	3.2991E+0	7.0000E-3	1.0000E-6	-1.0000E-6	4.6283E-3	-4.6285E-3	4.6284E+3	1.0000E-6	-1.0000E-6	4.6176E-3	-4.6225E-3	4.6201E+3	0.0000E+0	-10.2399E-12	0.0000E+0	5.8329E-12	-10.8307E-6	-0.0000E+0	-21.6614E-6	22:07:22	11/03/2023
3.2956E+0	3.3260E+0	3.3108E+0	-15.2000E-3	1.0000E-6	-1.0000E-6	4.6493E-3	-4.6414E-3	4.6454E+3	1.0000E-6	-1.0000E-6	4.6187E-3	-4.6210E-3	4.6198E+3	0.0000E+0	13.7854E-12	0.0000E+0	12.6525E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:07:25	11/03/2023
3.3040E+0	3.2265E+0	3.2652E+0	38.7500E-3	1.0000E-6	-1.0000E-6	4.6074E-3	-4.6224E-3	4.6149E+3	1.0000E-6	-1.0000E-6	4.6153E-3	-4.6221E-3	4.6187E+3	0.0000E+0	-12.5065E-12	0.0000E+0	1.3551E-12	16.2461E-6	10.8307E-6	21.6614E-6	22:07:28	11/03/2023
3.2586E+0	3.3921E+0	3.3254E+0	-66.7500E-3	1.0000E-6	-1.0000E-6	4.6669E-3	-4.6102E-3	4.6385E+3	1.0000E-6	-1.0000E-6	4.6180E-3	-4.6196E-3	4.6188E+3	0.0000E+0	13.0436E-12	0.0000E+0	-45.1095E-12	5.4154E-6	0.0000E+0	10.8307E-6	22:07:31	11/03/2023
3.2092E+0	3.2900E+0	3.2496E+0	-40.4000E-3	1.0000E-6	-1.0000E-6	4.6374E-3	-4.6693E-3	4.6534E+3	1.0000E-6	-1.0000E-6	4.6185E-3	-4.6247E-3	4.6216E+3	0.0000E+0	19.9669E-12	0.0000E+0	3.1626E-12	5.4154E-6	10.8307E-6	-0.0000E+0	22:07:35	11/03/2023
3.3860E+0	3.3219E+0	3.3540E+0	32.0500E-3	1.0000E-6	-1.0000E-6	4.6381E-3	-4.6219E-3	4.6300E+3	1.0000E-6	-1.0000E-6	4.6168E-3	-4.6218E-3	4.6193E+3	0.0000E+0	-12.2592E-12	0.0000E+0	-34.7150E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	22:07:38	11/03/2023
3.2602E+0	3.3759E+0	3.3181E+0	-57.8500E-3	1.0000E-6	-1.0000E-6	4.6677E-3	-4.6396E-3	4.6536E+3	1.0000E-6	-1.0000E-6	4.6191E-3	-4.6221E-3	4.6206E+3	0.0000E+0	21.5741E-12	0.0000E+0	25.3057E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	22:07:41	11/03/2023
3.3080E+0	3.2907E+0	3.2994E+0	8.6500E-3	1.0000E-6	-1.0000E-6	4.6530E-3	-4.6816E-3	4.6673E+3	1.0000E-6	-1.0000E-6	4.6196E-3	-4.6251E-3	4.6224E+3	0.0000E+0	15.9283E-12	0.0000E+0	-67.2544E-12	5.4154E-6	0.0000E+0	10.8307E-6	22:07:44	11/03/2023
3.4078E+0	3.3250E+0	3.3664E+0	41.4000E-3	1.0000E-6	-1.0000E-6	4.6575E-3	-4.6319E-3	4.6447E+3	1.0000E-6	-1.0000E-6	4.6190E-3	-4.6197E-3	4.6193E+3	0.0000E+0	21.0795E-12	0.0000E+0	-18.2820E-12	5.4154E-6	10.8307E-6	-0.0000E+0	22:07:48	11/03/2023
3.2596E+0	3.2366E+0	3.2481E+0	11.5000E-3	1.0000E-6	-1.0000E-6	4.6197E-3	-4.6586E-3	4.6392E+3	1.0000E-6	-1.0000E-6	4.6169E-3	-4.6243E-3	4.6206E+3	0.0000E+0	15.6398E-12	0.0000E+0	-44.0003E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:07:51	11/03/2023
3.3716E+0	3.3622E+0	3.3669E+0	4.7000E-3	1.0000E-6	-1.0000E-6	4.6633E-3	-4.6681E-3	4.6657E+3	1.0000E-6	-1.0000E-6	4.6206E-3	-4.6238E-3	4.6222E+3	0.0000E+0	6.1616E-12	0.0000E+0	-15.8171E-12	5.4154E-6	0.0000E+0	10.8307E-6	22:07:54	11/03/2023
3.3641E+0	3.2633E+0	3.3137E+0	50.4000E-3	1.0000E-6	-1.0000E-6	4.6195E-3	-4.6576E-3	4.6386E+3	1.0000E-6	-1.0000E-6	4.6159E-3	-4.6243E-3	4.6201E+3	0.0000E+0	13.5382E-12	0.0000E+0	-14.9955E-12	5.4154E-6	21.6614E-6	-10.8307E-6	22:07:57	11/03/2023
3.3474E+0	3.3890E+0	3.3682E+0	-20.8000E-3	1.0000E-6	-1.0000E-6	4.6761E-3	-4.6348E-3	4.6554E+3	1.0000E-6	-1.0000E-6	4.6198E-3	-4.6225E-3	4.6211E+3	0.0000E+0	28.5797E-12	0.0000E+0	-43.9181E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:08:01	11/03/2023
3.2948E+0	3.2835E+0	3.2892E+0	5.6500E-3	1.0000E-6	-1.0000E-6	4.6426E-3	-4.6435E-3	4.6431E+3	1.0000E-6	-1.0000E-6	4.6185E-3	-4.6229E-3	4.6207E+3	0.0000E+0	351.0872E-15	0.0000E+0	-69.8428E-12	5.4154E-6	10.8307E-6	-0.0000E+0	22:08:04	11/03/2023
3.3399E+0	3.3410E+0	3.3405E+0	-550.0000E-6	1.0000E-6	-1.0000E-6	4.6531E-3	-4.6586E-3	4.6558E+3	1.0000E-6	-1.0000E-6	4.6185E-3	-4.6237E-3	4.6211E+3	0.0000E+0	21.4504E-12	0.0000E+0	-23.2119E-12	5.4154E-6	0.0000E+0	10.8307E-6	22:08:07	11/03/2023
3.3373E+0	3.2767E+0	3.3070E+0	30.3000E-3	1.0000E-6	-1.0000E-6	4.6316E-3	-4.6467E-3	4.6392E+3	1.0000E-6	-1.0000E-6	4.6169E-3	-4.6240E-3	4.6204E+3	0.0000E+0	30.8875E-12	0.0000E+0	-39.8096E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	22:08:10	11/03/2023
3.3313E+0	3.3785E+0	3.3549E+0	-23.6000E-3	1.0000E-6	-1.0000E-6	4.6733E-3	-4.6675E-3	4.6704E+3	1.0000E-6	-1.0000E-6	4.6199E-3	-4.6238E-3	4.6219E+3	0.0000E+0	7.4391E-12	0.0000E+0	8.4622E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:08:14	11/03/2023
3.3585E+0	3.3001E+0	3.3293E+0	29.2000E-3	1.0000E-6	-1.0000E-6	4.6499E-3	-4.6558E-3	4.6529E+3	1.0000E-6	-1.0000E-6	4.6187E-3	-4.6246E-3	4.6217E+3	0.0000E+0	-7.1491E-12	0.0000E+0	-72.7598E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:08:17	11/03/2023
3.3494E+0	3.3782E+0	3.3638E+0	-14.4000E-3	1.0000E-6	-1.0000E-6	4.6778E-3	-4.6624E-3	4.6701E+3	1.0000E-6	-1.0000E-6	4.6206E-3	-4.6243E-3	4.6225E+3	0.0000E+0	23.3049E-12	0.0000E+0	-5.1770E-12	5.4154E-6	-0.0000E+0	10.8307E-6	22:08:20	11/03/2023
3.3426E+0	3.3571E+0	3.3498E+0	-7.2500E-3	1.0000E-6	-1.0000E-6	4.6789E-3	-4.6834E-3	4.6811E+3	1.0000E-6	-1.0000E-6	4.6211E-3	-4.6248E-3	4.6230E+3	0.0000E+0	13.8266E-12	0.0000E+0	-26.5806E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:08:23	11/03/2023
3.3757E+0	3.3350E+0	3.3554E+0	20.3500E-3	1.0000E-6	-1.0000E-6	4.6709E-3	-4.6823E-3	4.6766E+3	1.0000E-6	-1.0000E-6	4.6195E-3	-4.6265E-3	4.6230E+3	0.0000E+0	14.8981E-12	0.0000E+0	-54.6824E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:08:27	11/03/2023
3.3824E+0	3.3780E+0	3.3802E+0	2.2000E-3	1.0000E-6	-1.0000E-6	4.6732E-3	-4.6404E-3	4.6568E+3	1.0000E-6	-1.0000E-6	4.6184E-3	-4.6217E-3	4.6201E+3	0.0000E+0	18.0300E-12	0.0000E+0	-66.4328E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:08:30	11/03/2023
3.2707E+0	3.3245E+0	3.2976E+0	-26.9000E-3	1.0000E-6	-1.0000E-6	4.6583E-3	-4.6745E-3	4.6664E+3	1.0000E-6	-1.0000E-6	4.6196E-3	-4.6264E-3	4.6230E+3	0.0000E+0	1.6285E-12	0.0000E+0	-26.3751E-12	0.0000E+0	10.8307E-6	-10.8307E-6	22:08:33	11/03/2023
3.3821E+0	3.3992E+0	3.3906E+0	-8.5500E-3	1.0000E-6	-1.0000E-6	4.6815E-3	-4.6489E-3	4.6652E+3	1.0000E-6	-1.0000E-6	4.6195E-3	-4.6236E-3	4.6216E+3	0.0000E+0	1.1340E-12	0.0000E+0	-74.1156E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:08:36	11/03/2023
3.3020E+0	3.4011E+0	3.3516E+0	-49.5500E-3	1.0000E-6	-1.0000E-6	4.6876E-3	-4.6745E-3	4.6811E+3	1.0000E-6	-1.0000E-6	4.6219E-3	-4.6241E-3	4.6230E+3	0.0000E+0	43.3742E-12	0.0000E+0	42.6422E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:08:40	11/03/2023
3.3725E+0	3.2874E+0	3.3300E+0	42.5500E-3	1.0000E-6	-1.0000E-6	4.6553E-3	-4.6755E-3	4.6654E+3	1.0000E-6	-1.0000E-6	4.6197E-3	-4.6242E-3	4.6220E+3	0.0000E+0	13.8266E-12	0.0000E+0	-52.8746E-12	10.8307E-6	21.6614E-6	0.0000E+0	22:08:43	11/03/2023
3.3696E+0	3.3202E+0	3.3449E+0	24.7000E-3	1.0000E-6	-1.0000E-6	4.6612E-3	-4.6608E-3	4.6610E+3	1.0000E-6	-1.0000E-6	4.6194E-3	-4.6240E-3	4.6217E+3	0.0000E+0	26.9314E-12	0.0000E+0	30.1534E-12	5.4154E-6	-0.0000E+0	10.8307E-6	22:08:46	11/03/2023
3.3434E+0	3.3585E+0	3.3510E+0	-7.5500E-3	1.0000E-6	-1.0000E-6	4.6813E-3	-4.6778E-3	4.6796E+3	1.0000E-6	-1.0000E-6	4.6211E-3	-4.6250E-3	4.6230E+3	0.0000E+0	4.8017E-12	0.0000E+0	-60.7219E-12	16.2461E-6	21.6614E-6	10.8307E-6	22:08:49	11/03/2023
3.3654E+0	3.3487E+0	3.3571E+0	8.3500E-3	1.0000E-6	-1.0000E-6	4.6729E-3	-4.6843E-3	4.6786E+3	1.0000E-6	-1.0000E-6	4.6204E-3	-4.6264E-3	4.6234E+3	0.0000E+0	40.6543E-12	0.0000E+0	-15.9815E-12	5.4154E-6	10.8307E-6	-0.0000E+0	22:08:53	11/03/2023
3.3785E+0	3.3913E+0	3.3849E+0	-6.4000E-3	1.0000E-6	-1.0000E-6	4.6853E-3	-4.6818E-3	4.6835E+3	1.0000E-6	-1.0000E-6	4.6214E-3	-4.6260E-3	4.6237E+3	0.0000E+0	14.8156E-12	0.0000E+0	-52.0940E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:08:56	11/03/2023
3.3818E+0	3.3811E+0	3.3815E+0	350.0000E-6	1.0000E-6	-1.0000E-6	4.6857E-3	-4.6856E-3	4.6857E+3	1.0000E-6	-1.0000E-6	4.6211E-3	-4.6253E-3	4.6232E+3	0.0000E+0	22.1098E-12	0.0000E+0	-24.7730E-12	16.2461E-6	32.4921E-6	0.0000E+0	22:08:59	11/03/2023
3.3793E+0	3.3699E+0	3.3746E+0	4.7000E-3	1.0000E-6	-1.0000E-6	4.6805E-3	-4.6653E-3	4.6729E+3	1.0000E-6	-1.0000E-6	4.6209E-3	-4.6256E-3	4.6233E+3	0.0000E+0	19.0603E-12	0.0000E+0	14.0903E-12	-16.2461E-6	-0.0000E+0	-32.4921E-6	22:09:02	11/03/2023
3.3578E+0	3.4348E+0	3.3963E+0	-38.5000E-3	1.0000E-6	-1.0000E-6	4.7013E-3	-4.6860E-3	4.6937E+3	1.0000E-6	-1.0000E-6	4.6232E-3	-4.6249E-3	4.6240E+3	0.0000E+0	17.1646E-12	0.0000E+0	-32.2499E-12	5.4154E-6	-10.8307E-6	21.6614E-6	22:09:06	11/03/2023
3.3949E+0	3.3423E+0	3.3686E+0	26.3000E-3	1.0000E-6	-1.0000E-6	4.6824E-3	-4.6803E-3	4.6813E+3	1.0000E-6	-1.0000E-6	4.6209E-3	-4.6258E-3	4.6233E+3	0.0000E+0	-6.7371E-12	0.0000E+0	-27.4844E-12	16.2461E-6	10.8307E-6	21.6614E-6	22:09:09	11/03/2023
3.3868E+0	3.4153E+0	3.4010E+0	-14.2500E-3	1.0000E-6	-1.0000E-6	4.6970E-3	-4.6829E-3	4.6900E+3	1.0000E-6	-1.0000E-6	4.6225E-3	-4.6256E-3	4.6240E+3	0.0000E+0	26.6841E-12	0.0000E+0	-40.7135E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:09:12	11/03/2023
3.3922E+0	3.3265E+0	3.3594E+0	32.8500E-3	1.0000E-6	-1.0000E-6	4.6648E-3	-4.6883E-3	4.6766E+3	1.0000E-6	-1.0000E-6	4.6200E-3	-4.6271E-3	4.6235E+3	0.0000E+0	-12.4240E-12	0.0000E+0	-23.5405E-12	5.4154E-6	0.0000E+0	10.8307E-6	22:09:15	11/03/2023
3.4104E+0	3.4254E+0	3.4179E+0	-7.5000E-3	1.0000E-6	-1.0000E-6	4.6966E-3	-4.6731E-3	4.6849E+3	1.0000E-6	-1.0000E-6	4.6213E-3	-4.6258E-3	4.6236E+3	0.0000E+0	22.7692E-12	0.0000E+0	-41.0010E-12	5.4154E-6	10.8307E-6	-0.0000E+0	22:09:19	11/03/2023
3.3373E+0	3.3904E+0	3.3639E+0	-26.5500E-3	1.0000E-6	-1.0000E-6	4.6959E-3	-4.7028E-3	4.6993E+3	1.0000E-6	-1.0000E-6	4.6221E-3	-4.6283E-3	4.6252E+3	0.0000E+0	20.0905E-12	0.0000E+0	-52.0119E-12	10.8307E-6	21.6614E-6	0.0000E+0	22:09:22	11/03/2023
3.4417E+0	3.4299E+0	3.4358E+0	5.9000E-3	1.0000E-6	-1.0000E-6	4.7056E-3	-4.6646E-3	4.6851E+3	1.0000E-6	-1.0000E-6	4.6220E-3	-4.6240E-3	4.6230E+3	0.0000E+0	41.1076E-12	0.0000E+0	-47.3693E-12	5.4154E-6	21.6614E-6	-10.8307E-6	22:09:25	11/03/2023
