T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
1.7952E+0	1.8052E+0	1.8002E+0	-5.0000E-3	1.0000E-6	-1.0000E-6	17.5022E-6	-45.7257E-9	8.7740E+0	1.0000E-6	-1.0000E-6	3.0765E-3	-3.0770E-3	3.0767E+3	100.0000E+0	-461.5235E-12	100.0000E+0	1.7708E-9	5.4154E-6	-10.8307E-6	21.6614E-6	11:08:38	12/03/2023
1.8001E+0	1.8052E+0	1.8026E+0	-2.5500E-3	1.0000E-6	-1.0000E-6	14.7647E-6	9.8497E-6	2.4575E+0	1.0000E-6	-1.0000E-6	3.0771E-3	-3.0769E-3	3.0770E+3	100.0000E+0	-925.2118E-12	100.0000E+0	1.8799E-9	10.8307E-6	21.6614E-6	-0.0000E+0	11:08:41	12/03/2023
1.8111E+0	1.8064E+0	1.8087E+0	2.3500E-3	1.0000E-6	-1.0000E-6	8.6716E-6	8.1636E-6	253.9777E-3	1.0000E-6	-1.0000E-6	3.0762E-3	-3.0771E-3	3.0766E+3	100.0000E+0	-783.4511E-12	100.0000E+0	1.6953E-9	37.9075E-6	75.8150E-6	-0.0000E+0	11:08:44	12/03/2023
1.8051E+0	1.8130E+0	1.8091E+0	-3.9500E-3	1.0000E-6	-1.0000E-6	17.7728E-6	-176.0265E-9	8.9744E+0	1.0000E-6	-1.0000E-6	3.0778E-3	-3.0785E-3	3.0782E+3	100.0000E+0	-676.3071E-12	100.0000E+0	-1.2399E-9	-21.6614E-6	-0.0000E+0	-43.3229E-6	11:08:48	12/03/2023
1.8191E+0	1.8228E+0	1.8209E+0	-1.8500E-3	1.0000E-6	-1.0000E-6	16.1322E-6	7.8198E-6	4.1562E+0	1.0000E-6	-1.0000E-6	3.0786E-3	-3.0802E-3	3.0794E+3	100.0000E+0	-1.7846E-9	100.0000E+0	-1.2493E-9	0.0000E+0	-10.8307E-6	10.8307E-6	11:08:51	12/03/2023
1.8229E+0	1.8225E+0	1.8227E+0	200.0000E-6	1.0000E-6	-1.0000E-6	15.2567E-6	7.0759E-6	4.0904E+0	1.0000E-6	-1.0000E-6	3.0793E-3	-3.0789E-3	3.0791E+3	100.0000E+0	2.5833E-9	100.0000E+0	-108.0918E-12	16.2461E-6	32.4921E-6	-0.0000E+0	11:08:54	12/03/2023
1.8185E+0	1.8161E+0	1.8173E+0	1.2000E-3	1.0000E-6	-1.0000E-6	15.0794E-6	2.6951E-6	6.1921E+0	1.0000E-6	-1.0000E-6	3.0793E-3	-3.0809E-3	3.0801E+3	100.0000E+0	1.0880E-9	100.0000E+0	1.7749E-9	-16.2461E-6	-43.3229E-6	10.8307E-6	11:08:58	12/03/2023
1.8297E+0	1.8341E+0	1.8319E+0	-2.2000E-3	1.0000E-6	-1.0000E-6	19.0129E-6	4.9383E-6	7.0373E+0	1.0000E-6	-1.0000E-6	3.0810E-3	-3.0813E-3	3.0812E+3	100.0000E+0	-1.2070E-9	100.0000E+0	160.8720E-12	-21.6614E-6	-21.6614E-6	-21.6614E-6	11:09:01	12/03/2023
1.8296E+0	1.8248E+0	1.8272E+0	2.4000E-3	1.0000E-6	-1.0000E-6	19.6112E-6	6.9350E-6	6.3381E+0	1.0000E-6	-1.0000E-6	3.0801E-3	-3.0808E-3	3.0805E+3	100.0000E+0	-1.5918E-9	100.0000E+0	-1.0738E-9	21.6614E-6	-0.0000E+0	43.3229E-6	11:09:04	12/03/2023
1.8246E+0	1.8262E+0	1.8254E+0	-800.0000E-6	1.0000E-6	-1.0000E-6	12.8467E-6	5.9615E-6	3.4426E+0	1.0000E-6	-1.0000E-6	3.0807E-3	-3.0822E-3	3.0815E+3	100.0000E+0	-1.0030E-9	100.0000E+0	257.2068E-12	-16.2461E-6	-21.6614E-6	-10.8307E-6	11:09:07	12/03/2023
1.8343E+0	1.8419E+0	1.8381E+0	-3.8000E-3	1.0000E-6	-1.0000E-6	17.4787E-6	3.9223E-6	6.7782E+0	1.0000E-6	-1.0000E-6	3.0823E-3	-3.0823E-3	3.0823E+3	100.0000E+0	334.4393E-12	100.0000E+0	-934.0938E-12	16.2461E-6	32.4921E-6	0.0000E+0	11:09:11	12/03/2023
1.8442E+0	1.8397E+0	1.8419E+0	2.2500E-3	1.0000E-6	-1.0000E-6	20.9007E-6	6.7504E-6	7.0752E+0	1.0000E-6	-1.0000E-6	3.0813E-3	-3.0822E-3	3.0817E+3	100.0000E+0	2.6823E-9	100.0000E+0	1.8489E-9	10.8307E-6	-0.0000E+0	21.6614E-6	11:09:14	12/03/2023
1.8395E+0	1.8421E+0	1.8408E+0	-1.3000E-3	1.0000E-6	-1.0000E-6	12.9860E-6	6.2238E-6	3.3811E+0	1.0000E-6	-1.0000E-6	3.0825E-3	-3.0831E-3	3.0828E+3	100.0000E+0	2.2203E-9	100.0000E+0	1.0093E-9	10.8307E-6	0.0000E+0	21.6614E-6	11:09:17	12/03/2023
1.8408E+0	1.8452E+0	1.8430E+0	-2.2000E-3	1.0000E-6	-1.0000E-6	17.1169E-6	-558.3373E-9	8.8376E+0	1.0000E-6	-1.0000E-6	3.0824E-3	-3.0832E-3	3.0828E+3	100.0000E+0	581.9455E-12	100.0000E+0	798.9424E-12	16.2461E-6	0.0000E+0	32.4921E-6	11:09:20	12/03/2023
1.8481E+0	1.8477E+0	1.8479E+0	200.0000E-6	1.0000E-6	-1.0000E-6	20.9133E-6	201.7320E-9	10.3558E+0	1.0000E-6	-1.0000E-6	3.0826E-3	-3.0839E-3	3.0833E+3	100.0000E+0	-1.2649E-9	100.0000E+0	-112.0358E-12	32.4921E-6	21.6614E-6	43.3229E-6	11:09:24	12/03/2023
1.8526E+0	1.8511E+0	1.8518E+0	750.0000E-6	1.0000E-6	-1.0000E-6	13.0816E-6	4.8317E-6	4.1250E+0	1.0000E-6	-1.0000E-6	3.0827E-3	-3.0837E-3	3.0832E+3	100.0000E+0	840.6615E-12	100.0000E+0	427.1185E-12	5.4154E-6	10.8307E-6	0.0000E+0	11:09:27	12/03/2023
1.8484E+0	1.8566E+0	1.8525E+0	-4.1000E-3	1.0000E-6	-1.0000E-6	16.6157E-6	-3.8205E-6	10.2181E+0	1.0000E-6	-1.0000E-6	3.0838E-3	-3.0853E-3	3.0845E+3	100.0000E+0	-1.1931E-9	100.0000E+0	-186.9737E-12	27.0768E-6	43.3229E-6	10.8307E-6	11:09:30	12/03/2023
1.8620E+0	1.8643E+0	1.8632E+0	-1.1500E-3	1.0000E-6	-1.0000E-6	23.7165E-6	-1.2267E-6	12.4716E+0	1.0000E-6	-1.0000E-6	3.0846E-3	-3.0854E-3	3.0850E+3	100.0000E+0	-65.9958E-12	100.0000E+0	1.5105E-9	5.4154E-6	0.0000E+0	10.8307E-6	11:09:33	12/03/2023
1.8562E+0	1.8643E+0	1.8603E+0	-4.0500E-3	1.0000E-6	-1.0000E-6	16.9919E-6	4.2396E-6	6.3761E+0	1.0000E-6	-1.0000E-6	3.0851E-3	-3.0858E-3	3.0854E+3	100.0000E+0	2.3906E-9	100.0000E+0	911.5870E-12	32.4921E-6	43.3229E-6	21.6614E-6	11:09:37	12/03/2023
1.8637E+0	1.8583E+0	1.8610E+0	2.7000E-3	1.0000E-6	-1.0000E-6	12.0716E-6	-2.9545E-6	7.5131E+0	1.0000E-6	-1.0000E-6	3.0839E-3	-3.0855E-3	3.0847E+3	100.0000E+0	1.1891E-9	100.0000E+0	-303.2014E-12	48.7382E-6	21.6614E-6	75.8150E-6	11:09:40	12/03/2023
1.8619E+0	1.8723E+0	1.8671E+0	-5.2000E-3	1.0000E-6	-1.0000E-6	25.4735E-6	-7.5700E-6	16.5217E+0	1.0000E-6	-1.0000E-6	3.0860E-3	-3.0865E-3	3.0863E+3	100.0000E+0	2.2559E-9	100.0000E+0	1.3860E-9	10.8307E-6	-0.0000E+0	21.6614E-6	11:09:43	12/03/2023
1.8682E+0	1.8654E+0	1.8668E+0	1.4000E-3	1.0000E-6	-1.0000E-6	18.9720E-6	4.3626E-6	7.3047E+0	1.0000E-6	-1.0000E-6	3.0856E-3	-3.0873E-3	3.0864E+3	100.0000E+0	-1.8348E-9	100.0000E+0	-1.3566E-9	-21.6614E-6	-43.3229E-6	0.0000E+0	11:09:46	12/03/2023
1.8713E+0	1.8722E+0	1.8718E+0	-450.0000E-6	1.0000E-6	-1.0000E-6	16.4470E-6	-1.1295E-6	8.7883E+0	1.0000E-6	-1.0000E-6	3.0863E-3	-3.0876E-3	3.0870E+3	100.0000E+0	-1.5710E-9	100.0000E+0	978.9591E-12	16.2461E-6	10.8307E-6	21.6614E-6	11:09:50	12/03/2023
1.8753E+0	1.8760E+0	1.8756E+0	-350.0000E-6	1.0000E-6	-1.0000E-6	26.0109E-6	-7.1120E-6	16.5615E+0	1.0000E-6	-1.0000E-6	3.0865E-3	-3.0879E-3	3.0872E+3	100.0000E+0	1.7982E-9	100.0000E+0	625.9504E-12	21.6614E-6	43.3229E-6	-0.0000E+0	11:09:53	12/03/2023
1.8788E+0	1.8814E+0	1.8801E+0	-1.3000E-3	1.0000E-6	-1.0000E-6	22.1993E-6	1.1405E-6	10.5294E+0	1.0000E-6	-1.0000E-6	3.0868E-3	-3.0884E-3	3.0876E+3	100.0000E+0	1.0767E-9	100.0000E+0	-500.1192E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	11:09:56	12/03/2023
1.8832E+0	1.8807E+0	1.8820E+0	1.2500E-3	1.0000E-6	-1.0000E-6	21.8290E-6	-3.3759E-6	12.6024E+0	1.0000E-6	-1.0000E-6	3.0866E-3	-3.0882E-3	3.0874E+3	100.0000E+0	-2.0491E-9	100.0000E+0	-877.1092E-12	27.0768E-6	32.4921E-6	21.6614E-6	11:09:59	12/03/2023
1.8810E+0	1.8860E+0	1.8835E+0	-2.5000E-3	1.0000E-6	-1.0000E-6	23.1925E-6	-4.5408E-6	13.8667E+0	1.0000E-6	-1.0000E-6	3.0876E-3	-3.0896E-3	3.0886E+3	100.0000E+0	2.1718E-9	100.0000E+0	-1.1508E-9	27.0768E-6	21.6614E-6	32.4921E-6	11:10:03	12/03/2023
1.8855E+0	1.8859E+0	1.8857E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	25.3495E-6	-4.3689E-6	14.8592E+0	1.0000E-6	-1.0000E-6	3.0893E-3	-3.0908E-3	3.0901E+3	100.0000E+0	-1.2464E-9	100.0000E+0	-859.6077E-12	10.8307E-6	10.8307E-6	10.8307E-6	11:10:06	12/03/2023
1.8895E+0	1.8915E+0	1.8905E+0	-1.0000E-3	1.0000E-6	-1.0000E-6	28.6430E-6	-5.1327E-6	16.8878E+0	1.0000E-6	-1.0000E-6	3.0893E-3	-3.0900E-3	3.0897E+3	100.0000E+0	1.6420E-9	100.0000E+0	325.4017E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	11:10:09	12/03/2023
1.8912E+0	1.8922E+0	1.8917E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	20.6422E-6	-2.9526E-6	11.7974E+0	1.0000E-6	-1.0000E-6	3.0898E-3	-3.0906E-3	3.0902E+3	100.0000E+0	-1.2266E-9	100.0000E+0	-1.3968E-9	27.0768E-6	43.3229E-6	10.8307E-6	11:10:12	12/03/2023
1.8858E+0	1.8953E+0	1.8905E+0	-4.7500E-3	1.0000E-6	-1.0000E-6	24.2304E-6	-17.0398E-6	20.6351E+0	1.0000E-6	-1.0000E-6	3.0913E-3	-3.0931E-3	3.0922E+3	100.0000E+0	-1.2896E-9	100.0000E+0	-156.1193E-12	16.2461E-6	43.3229E-6	-10.8307E-6	11:10:16	12/03/2023
1.9037E+0	1.8960E+0	1.8998E+0	3.8500E-3	1.0000E-6	-1.0000E-6	32.3684E-6	-18.8130E-6	25.5907E+0	1.0000E-6	-1.0000E-6	3.0924E-3	-3.0952E-3	3.0938E+3	100.0000E+0	-1.6518E-9	100.0000E+0	210.2516E-12	37.9075E-6	32.4921E-6	43.3229E-6	11:10:19	12/03/2023
1.9016E+0	1.9116E+0	1.9066E+0	-5.0000E-3	1.0000E-6	-1.0000E-6	24.8600E-6	-14.5331E-6	19.6966E+0	1.0000E-6	-1.0000E-6	3.0951E-3	-3.0965E-3	3.0958E+3	100.0000E+0	-1.4121E-9	100.0000E+0	1.6066E-9	5.4154E-6	0.0000E+0	10.8307E-6	11:10:22	12/03/2023
1.9000E+0	1.9053E+0	1.9026E+0	-2.6500E-3	1.0000E-6	-1.0000E-6	28.9355E-6	-25.9382E-6	27.4368E+0	1.0000E-6	-1.0000E-6	3.0951E-3	-3.0982E-3	3.0967E+3	100.0000E+0	1.1955E-9	100.0000E+0	218.0982E-12	16.2461E-6	21.6614E-6	10.8307E-6	11:10:26	12/03/2023
1.9177E+0	1.9232E+0	1.9204E+0	-2.7500E-3	1.0000E-6	-1.0000E-6	46.2327E-6	-28.5238E-6	37.3782E+0	1.0000E-6	-1.0000E-6	3.0970E-3	-3.0982E-3	3.0976E+3	100.0000E+0	2.5211E-9	100.0000E+0	1.2100E-9	5.4154E-6	0.0000E+0	10.8307E-6	11:10:29	12/03/2023
1.9113E+0	1.9139E+0	1.9126E+0	-1.3000E-3	1.0000E-6	-1.0000E-6	31.2722E-6	-18.0123E-6	24.6423E+0	1.0000E-6	-1.0000E-6	3.0962E-3	-3.0983E-3	3.0972E+3	100.0000E+0	1.4211E-9	100.0000E+0	-495.6409E-12	10.8307E-6	10.8307E-6	10.8307E-6	11:10:32	12/03/2023
1.9119E+0	1.9127E+0	1.9123E+0	-400.0000E-6	1.0000E-6	-1.0000E-6	30.8004E-6	-32.0099E-6	31.4051E+0	1.0000E-6	-1.0000E-6	3.0968E-3	-3.0997E-3	3.0982E+3	100.0000E+0	-2.0204E-9	100.0000E+0	795.4104E-12	16.2461E-6	10.8307E-6	21.6614E-6	11:10:35	12/03/2023
1.9229E+0	1.9296E+0	1.9263E+0	-3.3500E-3	1.0000E-6	-1.0000E-6	48.6002E-6	-37.4705E-6	43.0354E+0	1.0000E-6	-1.0000E-6	3.0983E-3	-3.0999E-3	3.0991E+3	100.0000E+0	-1.2377E-9	100.0000E+0	1.6185E-9	16.2461E-6	-0.0000E+0	32.4921E-6	11:10:39	12/03/2023
1.9261E+0	1.9246E+0	1.9253E+0	750.0000E-6	1.0000E-6	-1.0000E-6	35.7066E-6	-24.3151E-6	30.0108E+0	1.0000E-6	-1.0000E-6	3.0981E-3	-3.1006E-3	3.0994E+3	100.0000E+0	-1.9757E-9	100.0000E+0	1.1231E-9	5.4154E-6	0.0000E+0	10.8307E-6	11:10:42	12/03/2023
1.9270E+0	1.9280E+0	1.9275E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	37.4937E-6	-36.0257E-6	36.7597E+0	1.0000E-6	-1.0000E-6	3.0988E-3	-3.1016E-3	3.1002E+3	100.0000E+0	1.9444E-9	100.0000E+0	-1.0860E-9	37.9075E-6	32.4921E-6	43.3229E-6	11:10:45	12/03/2023
1.9355E+0	1.9359E+0	1.9357E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	56.0239E-6	-45.0337E-6	50.5288E+0	1.0000E-6	-1.0000E-6	3.1003E-3	-3.1028E-3	3.1016E+3	100.0000E+0	-1.9113E-9	100.0000E+0	-823.0426E-12	5.4154E-6	10.8307E-6	-0.0000E+0	11:10:48	12/03/2023
1.9390E+0	1.9354E+0	1.9372E+0	1.8000E-3	1.0000E-6	-1.0000E-6	41.8147E-6	-31.4140E-6	36.6143E+0	1.0000E-6	-1.0000E-6	3.0996E-3	-3.1016E-3	3.1006E+3	100.0000E+0	2.3765E-9	100.0000E+0	293.6459E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	11:10:52	12/03/2023
1.9350E+0	1.9361E+0	1.9356E+0	-550.0000E-6	1.0000E-6	-1.0000E-6	44.4104E-6	-42.1414E-6	43.2759E+0	1.0000E-6	-1.0000E-6	3.0996E-3	-3.1033E-3	3.1014E+3	100.0000E+0	1.3076E-9	100.0000E+0	1.2100E-9	10.8307E-6	32.4921E-6	-10.8307E-6	11:10:55	12/03/2023
1.9436E+0	1.9516E+0	1.9476E+0	-4.0000E-3	1.0000E-6	-1.0000E-6	58.5647E-6	-49.4544E-6	54.0095E+0	1.0000E-6	-1.0000E-6	3.1017E-3	-3.1043E-3	3.1030E+3	100.0000E+0	1.2393E-9	100.0000E+0	-1.2193E-9	16.2461E-6	10.8307E-6	21.6614E-6	11:10:58	12/03/2023
1.9504E+0	1.9457E+0	1.9480E+0	2.3500E-3	1.0000E-6	-1.0000E-6	52.4998E-6	-38.9277E-6	45.7138E+0	1.0000E-6	-1.0000E-6	3.1024E-3	-3.1051E-3	3.1037E+3	100.0000E+0	1.7529E-9	100.0000E+0	-1.2215E-9	27.0768E-6	32.4921E-6	21.6614E-6	11:11:01	12/03/2023
1.9488E+0	1.9527E+0	1.9508E+0	-1.9500E-3	1.0000E-6	-1.0000E-6	62.5133E-6	-53.5519E-6	58.0326E+0	1.0000E-6	-1.0000E-6	3.1034E-3	-3.1054E-3	3.1044E+3	100.0000E+0	1.9574E-9	100.0000E+0	433.8143E-12	5.4154E-6	21.6614E-6	-10.8307E-6	11:11:05	12/03/2023
1.9517E+0	1.9436E+0	1.9476E+0	4.0500E-3	1.0000E-6	-1.0000E-6	61.8919E-6	-52.8133E-6	57.3526E+0	1.0000E-6	-1.0000E-6	3.1031E-3	-3.1066E-3	3.1048E+3	100.0000E+0	-395.4649E-12	100.0000E+0	1.6202E-9	16.2461E-6	21.6614E-6	10.8307E-6	11:11:08	12/03/2023
1.9571E+0	1.9706E+0	1.9638E+0	-6.7500E-3	1.0000E-6	-1.0000E-6	67.4107E-6	-66.8462E-6	67.1285E+0	1.0000E-6	-1.0000E-6	3.1072E-3	-3.1104E-3	3.1088E+3	100.0000E+0	1.8974E-9	100.0000E+0	1.3846E-9	-16.2461E-6	-10.8307E-6	-21.6614E-6	11:11:11	12/03/2023
1.9757E+0	1.9592E+0	1.9674E+0	8.2500E-3	1.0000E-6	-1.0000E-6	74.8056E-6	-65.8381E-6	70.3219E+0	1.0000E-6	-1.0000E-6	3.1056E-3	-3.1081E-3	3.1069E+3	100.0000E+0	-368.3076E-12	100.0000E+0	-316.6772E-12	-10.8307E-6	-0.0000E+0	-21.6614E-6	11:11:14	12/03/2023
1.9507E+0	1.9645E+0	1.9576E+0	-6.9000E-3	1.0000E-6	-1.0000E-6	63.4681E-6	-64.4021E-6	63.9351E+0	1.0000E-6	-1.0000E-6	3.1069E-3	-3.1102E-3	3.1085E+3	100.0000E+0	-213.5253E-12	100.0000E+0	-1.0384E-9	48.7382E-6	75.8150E-6	21.6614E-6	11:11:18	12/03/2023
1.9691E+0	1.9696E+0	1.9693E+0	-250.0000E-6	1.0000E-6	-1.0000E-6	70.6340E-6	-74.7252E-6	72.6796E+0	1.0000E-6	-1.0000E-6	3.1082E-3	-3.1112E-3	3.1097E+3	100.0000E+0	-1.1400E-9	100.0000E+0	-1.2711E-9	10.8307E-6	21.6614E-6	-0.0000E+0	11:11:21	12/03/2023
1.9729E+0	1.9767E+0	1.9748E+0	-1.9000E-3	1.0000E-6	-1.0000E-6	92.8938E-6	-94.8802E-6	93.8870E+0	1.0000E-6	-1.0000E-6	3.1099E-3	-3.1134E-3	3.1116E+3	100.0000E+0	542.6316E-12	100.0000E+0	-1.2537E-9	-10.8307E-6	-21.6614E-6	0.0000E+0	11:11:24	12/03/2023
1.9820E+0	1.9776E+0	1.9798E+0	2.2000E-3	1.0000E-6	-1.0000E-6	80.9097E-6	-84.8917E-6	82.9007E+0	1.0000E-6	-1.0000E-6	3.1104E-3	-3.1124E-3	3.1114E+3	100.0000E+0	-1.7972E-9	100.0000E+0	639.2603E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	11:11:27	12/03/2023
1.9738E+0	1.9733E+0	1.9735E+0	250.0000E-6	1.0000E-6	-1.0000E-6	78.8174E-6	-93.1112E-6	85.9643E+0	1.0000E-6	-1.0000E-6	3.1098E-3	-3.1135E-3	3.1116E+3	100.0000E+0	-1.3715E-9	100.0000E+0	-1.1183E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	11:11:31	12/03/2023
1.9816E+0	1.9927E+0	1.9871E+0	-5.5500E-3	1.0000E-6	-1.0000E-6	106.5197E-6	-103.5764E-6	105.0480E+0	1.0000E-6	-1.0000E-6	3.1122E-3	-3.1138E-3	3.1130E+3	100.0000E+0	-1.9399E-9	100.0000E+0	1.6479E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	11:11:34	12/03/2023
1.9787E+0	1.9753E+0	1.9770E+0	1.7000E-3	1.0000E-6	-1.0000E-6	84.8258E-6	-93.3380E-6	89.0819E+0	1.0000E-6	-1.0000E-6	3.1121E-3	-3.1159E-3	3.1140E+3	100.0000E+0	-1.2787E-9	100.0000E+0	-1.1589E-9	10.8307E-6	21.6614E-6	-0.0000E+0	11:11:37	12/03/2023
1.9951E+0	1.9944E+0	1.9948E+0	350.0000E-6	1.0000E-6	-1.0000E-6	101.7298E-6	-105.9998E-6	103.8648E+0	1.0000E-6	-1.0000E-6	3.1135E-3	-3.1163E-3	3.1149E+3	100.0000E+0	1.5407E-9	100.0000E+0	1.0850E-9	0.0000E+0	-21.6614E-6	21.6614E-6	11:11:41	12/03/2023
1.9935E+0	1.9908E+0	1.9922E+0	1.3500E-3	1.0000E-6	-1.0000E-6	116.0324E-6	-113.4976E-6	114.7650E+0	1.0000E-6	-1.0000E-6	3.1136E-3	-3.1164E-3	3.1150E+3	100.0000E+0	-1.4672E-9	100.0000E+0	824.9877E-12	10.8307E-6	21.6614E-6	-0.0000E+0	11:11:44	12/03/2023
1.9942E+0	1.9952E+0	1.9947E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	104.6861E-6	-108.3751E-6	106.5306E+0	1.0000E-6	-1.0000E-6	3.1142E-3	-3.1176E-3	3.1159E+3	100.0000E+0	914.0556E-12	100.0000E+0	-1.3343E-9	32.4921E-6	64.9843E-6	-0.0000E+0	11:11:47	12/03/2023
1.9951E+0	2.0024E+0	1.9988E+0	-3.6500E-3	1.0000E-6	-1.0000E-6	121.5918E-6	-127.0236E-6	124.3077E+0	1.0000E-6	-1.0000E-6	3.1156E-3	-3.1180E-3	3.1168E+3	100.0000E+0	-676.4299E-12	100.0000E+0	1.5253E-9	16.2461E-6	32.4921E-6	0.0000E+0	11:11:50	12/03/2023
1.9971E+0	1.9893E+0	1.9932E+0	3.9000E-3	1.0000E-6	-1.0000E-6	114.1857E-6	-115.8084E-6	114.9970E+0	1.0000E-6	-1.0000E-6	3.1143E-3	-3.1185E-3	3.1164E+3	100.0000E+0	20.7913E-12	100.0000E+0	-1.1374E-9	16.2461E-6	10.8307E-6	21.6614E-6	11:11:54	12/03/2023
2.0005E+0	2.0026E+0	2.0015E+0	-1.0500E-3	1.0000E-6	-1.0000E-6	114.8349E-6	-111.6649E-6	113.2499E+0	1.0000E-6	-1.0000E-6	3.1155E-3	-3.1181E-3	3.1168E+3	100.0000E+0	-1.0146E-9	100.0000E+0	-1.0171E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	11:11:57	12/03/2023
2.0018E+0	1.9993E+0	2.0006E+0	1.2500E-3	1.0000E-6	-1.0000E-6	129.1266E-6	-128.2680E-6	128.6973E+0	1.0000E-6	-1.0000E-6	3.1154E-3	-3.1185E-3	3.1169E+3	100.0000E+0	1.6777E-9	100.0000E+0	-381.0565E-12	27.0768E-6	32.4921E-6	21.6614E-6	11:12:00	12/03/2023
2.0014E+0	2.0064E+0	2.0039E+0	-2.5000E-3	1.0000E-6	-1.0000E-6	124.6876E-6	-124.7882E-6	124.7379E+0	1.0000E-6	-1.0000E-6	3.1170E-3	-3.1185E-3	3.1178E+3	100.0000E+0	2.5768E-9	100.0000E+0	400.7033E-12	0.0000E+0	-10.8307E-6	10.8307E-6	11:12:03	12/03/2023
2.0002E+0	2.0020E+0	2.0011E+0	-900.0000E-6	1.0000E-6	-1.0000E-6	118.2823E-6	-127.6883E-6	122.9853E+0	1.0000E-6	-1.0000E-6	3.1166E-3	-3.1191E-3	3.1178E+3	100.0000E+0	2.3011E-9	100.0000E+0	1.4712E-9	27.0768E-6	21.6614E-6	32.4921E-6	11:12:07	12/03/2023
2.0019E+0	2.0111E+0	2.0065E+0	-4.6000E-3	1.0000E-6	-1.0000E-6	137.7906E-6	-135.9964E-6	136.8935E+0	1.0000E-6	-1.0000E-6	3.1174E-3	-3.1192E-3	3.1183E+3	100.0000E+0	-1.0284E-9	100.0000E+0	-1.1603E-9	37.9075E-6	64.9843E-6	10.8307E-6	11:12:10	12/03/2023
2.0011E+0	2.0070E+0	2.0041E+0	-2.9500E-3	1.0000E-6	-1.0000E-6	123.6624E-6	-134.8836E-6	129.2730E+0	1.0000E-6	-1.0000E-6	3.1180E-3	-3.1207E-3	3.1194E+3	100.0000E+0	2.6769E-9	100.0000E+0	-886.3950E-12	21.6614E-6	10.8307E-6	32.4921E-6	11:12:13	12/03/2023
2.0156E+0	2.0162E+0	2.0159E+0	-300.0000E-6	1.0000E-6	-1.0000E-6	138.8194E-6	-162.3807E-6	150.6000E+0	1.0000E-6	-1.0000E-6	3.1202E-3	-3.1236E-3	3.1219E+3	100.0000E+0	-763.1759E-12	100.0000E+0	288.7162E-12	16.2461E-6	32.4921E-6	-0.0000E+0	11:12:16	12/03/2023
2.0383E+0	2.0219E+0	2.0301E+0	8.2000E-3	1.0000E-6	-1.0000E-6	166.2678E-6	-172.8946E-6	169.5812E+0	1.0000E-6	-1.0000E-6	3.1200E-3	-3.1236E-3	3.1218E+3	100.0000E+0	2.6963E-9	100.0000E+0	-948.4730E-12	5.4154E-6	-0.0000E+0	10.8307E-6	11:12:20	12/03/2023
2.0222E+0	2.0295E+0	2.0259E+0	-3.6500E-3	1.0000E-6	-1.0000E-6	157.6762E-6	-171.2470E-6	164.4616E+0	1.0000E-6	-1.0000E-6	3.1213E-3	-3.1248E-3	3.1231E+3	100.0000E+0	-993.6600E-12	100.0000E+0	-1.0619E-9	27.0768E-6	54.1536E-6	0.0000E+0	11:12:23	12/03/2023
2.0381E+0	2.0295E+0	2.0338E+0	4.3000E-3	1.0000E-6	-1.0000E-6	159.2262E-6	-164.4107E-6	161.8184E+0	1.0000E-6	-1.0000E-6	3.1212E-3	-3.1238E-3	3.1225E+3	100.0000E+0	2.3046E-9	100.0000E+0	1.7673E-9	10.8307E-6	-10.8307E-6	32.4921E-6	11:12:26	12/03/2023
2.0203E+0	2.0285E+0	2.0244E+0	-4.1000E-3	1.0000E-6	-1.0000E-6	167.1760E-6	-174.1512E-6	170.6636E+0	1.0000E-6	-1.0000E-6	3.1214E-3	-3.1249E-3	3.1232E+3	100.0000E+0	1.2847E-9	100.0000E+0	1.7056E-9	54.1536E-6	10.8307E-6	97.4764E-6	11:12:29	12/03/2023
2.0387E+0	2.0412E+0	2.0400E+0	-1.2500E-3	1.0000E-6	-1.0000E-6	164.4328E-6	-158.6761E-6	161.5544E+0	1.0000E-6	-1.0000E-6	3.1215E-3	-3.1241E-3	3.1228E+3	100.0000E+0	865.3879E-12	100.0000E+0	1.4131E-9	10.8307E-6	-10.8307E-6	32.4921E-6	11:12:33	12/03/2023
