T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
1.7925E+0	1.7929E+0	1.7927E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	5.6212E-6	3.8559E-6	882.6067E-3	1.0000E-6	-1.0000E-6	5.5630E-3	-5.5331E-3	5.5480E+3	-50.0000E+0	-1.4490E-9	-50.0000E+0	1.2791E-9	-10.8307E-6	-0.0000E+0	-21.6614E-6	14:36:44	11/03/2023
1.7932E+0	1.7888E+0	1.7910E+0	2.2000E-3	1.0000E-6	-1.0000E-6	5.4841E-6	4.5339E-6	475.0945E-3	1.0000E-6	-1.0000E-6	5.5578E-3	-5.5289E-3	5.5434E+3	-50.0000E+0	-1.8437E-9	-50.0000E+0	-1.5214E-9	-10.8307E-6	-10.8307E-6	-10.8307E-6	14:36:47	11/03/2023
1.7862E+0	1.7864E+0	1.7863E+0	-100.0000E-6	1.0000E-6	-1.0000E-6	4.7016E-6	3.8850E-6	408.2881E-3	1.0000E-6	-1.0000E-6	5.5566E-3	-5.5286E-3	5.5426E+3	-50.0000E+0	1.8824E-9	-50.0000E+0	1.3201E-9	16.2461E-6	10.8307E-6	21.6614E-6	14:36:50	11/03/2023
1.7859E+0	1.7867E+0	1.7863E+0	-400.0000E-6	1.0000E-6	-1.0000E-6	5.3201E-6	4.6132E-6	353.4360E-3	1.0000E-6	-1.0000E-6	5.5557E-3	-5.5231E-3	5.5394E+3	-50.0000E+0	-2.0801E-9	-50.0000E+0	1.4538E-9	5.4154E-6	0.0000E+0	10.8307E-6	14:36:53	11/03/2023
1.7856E+0	1.7808E+0	1.7832E+0	2.4000E-3	1.0000E-6	-1.0000E-6	4.6384E-6	4.0806E-6	278.8676E-3	1.0000E-6	-1.0000E-6	5.5522E-3	-5.5236E-3	5.5379E+3	-50.0000E+0	561.5043E-12	-50.0000E+0	1.2459E-9	32.4921E-6	43.3229E-6	21.6614E-6	14:36:56	11/03/2023
1.7820E+0	1.7805E+0	1.7812E+0	750.0000E-6	1.0000E-6	-1.0000E-6	5.3438E-6	4.0046E-6	669.6138E-3	1.0000E-6	-1.0000E-6	5.5506E-3	-5.5160E-3	5.5333E+3	-50.0000E+0	517.0387E-12	-50.0000E+0	-1.4613E-9	10.8307E-6	10.8307E-6	10.8307E-6	14:37:00	11/03/2023
1.7753E+0	1.7695E+0	1.7724E+0	2.9000E-3	1.0000E-6	-1.0000E-6	5.1074E-6	3.4740E-6	816.6805E-3	1.0000E-6	-1.0000E-6	5.5437E-3	-5.5171E-3	5.5304E+3	-50.0000E+0	1.9021E-9	-50.0000E+0	1.2561E-9	37.9075E-6	64.9843E-6	10.8307E-6	14:37:03	11/03/2023
1.7697E+0	1.7752E+0	1.7725E+0	-2.7500E-3	1.0000E-6	-1.0000E-6	5.7612E-6	2.7405E-6	1.5104E+0	1.0000E-6	-1.0000E-6	5.5474E-3	-5.5151E-3	5.5312E+3	-50.0000E+0	1.1584E-9	-50.0000E+0	1.6255E-9	10.8307E-6	21.6614E-6	-0.0000E+0	14:37:06	11/03/2023
1.7745E+0	1.7709E+0	1.7727E+0	1.8000E-3	1.0000E-6	-1.0000E-6	5.3277E-6	3.3621E-6	982.8417E-3	1.0000E-6	-1.0000E-6	5.5433E-3	-5.5115E-3	5.5274E+3	-50.0000E+0	-611.6055E-12	-50.0000E+0	-647.8585E-12	21.6614E-6	32.4921E-6	10.8307E-6	14:37:09	11/03/2023
1.7693E+0	1.7690E+0	1.7692E+0	150.0000E-6	1.0000E-6	-1.0000E-6	6.0578E-6	2.9144E-6	1.5717E+0	1.0000E-6	-1.0000E-6	5.5432E-3	-5.5107E-3	5.5269E+3	-50.0000E+0	-2.0320E-9	-50.0000E+0	1.2257E-9	-16.2461E-6	-32.4921E-6	-0.0000E+0	14:37:13	11/03/2023
1.7682E+0	1.7671E+0	1.7676E+0	550.0000E-6	1.0000E-6	-1.0000E-6	5.5542E-6	3.4192E-6	1.0675E+0	1.0000E-6	-1.0000E-6	5.5388E-3	-5.5067E-3	5.5228E+3	-50.0000E+0	239.8210E-12	-50.0000E+0	1.3428E-9	32.4921E-6	54.1536E-6	10.8307E-6	14:37:16	11/03/2023
1.7662E+0	1.7660E+0	1.7661E+0	100.0000E-6	1.0000E-6	-1.0000E-6	6.2899E-6	3.2745E-6	1.5077E+0	1.0000E-6	-1.0000E-6	5.5389E-3	-5.5045E-3	5.5217E+3	-50.0000E+0	-630.6865E-12	-50.0000E+0	1.4763E-9	27.0768E-6	10.8307E-6	43.3229E-6	14:37:19	11/03/2023
1.7638E+0	1.7606E+0	1.7622E+0	1.6000E-3	1.0000E-6	-1.0000E-6	5.7766E-6	3.8212E-6	977.7193E-3	1.0000E-6	-1.0000E-6	5.5326E-3	-5.4981E-3	5.5153E+3	-50.0000E+0	1.2331E-9	-50.0000E+0	-253.4484E-12	21.6614E-6	32.4921E-6	10.8307E-6	14:37:22	11/03/2023
1.7592E+0	1.7588E+0	1.7590E+0	200.0000E-6	1.0000E-6	-1.0000E-6	5.5664E-6	3.4611E-6	1.0526E+0	1.0000E-6	-1.0000E-6	5.5299E-3	-5.4954E-3	5.5127E+3	-50.0000E+0	-1.6617E-9	-50.0000E+0	-1.3562E-9	16.2461E-6	-0.0000E+0	32.4921E-6	14:37:25	11/03/2023
1.7579E+0	1.7565E+0	1.7572E+0	700.0000E-6	1.0000E-6	-1.0000E-6	5.3223E-6	3.9255E-6	698.3847E-3	1.0000E-6	-1.0000E-6	5.5272E-3	-5.4907E-3	5.5089E+3	-50.0000E+0	934.0815E-12	-50.0000E+0	-1.7907E-9	0.0000E+0	-0.0000E+0	0.0000E+0	14:37:29	11/03/2023
1.7558E+0	1.7526E+0	1.7542E+0	1.6000E-3	1.0000E-6	-1.0000E-6	4.7424E-6	3.6955E-6	523.4267E-3	1.0000E-6	-1.0000E-6	5.5235E-3	-5.4886E-3	5.5061E+3	-50.0000E+0	2.1227E-9	-50.0000E+0	69.9188E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	14:37:32	11/03/2023
1.7486E+0	1.7483E+0	1.7485E+0	150.0000E-6	1.0000E-6	-1.0000E-6	4.9868E-6	4.3102E-6	338.3255E-3	1.0000E-6	-1.0000E-6	5.5217E-3	-5.4844E-3	5.5031E+3	-50.0000E+0	-96.0370E-12	-50.0000E+0	-823.7422E-12	0.0000E+0	0.0000E+0	-0.0000E+0	14:37:35	11/03/2023
1.7488E+0	1.7486E+0	1.7487E+0	100.0000E-6	1.0000E-6	-1.0000E-6	4.6078E-6	3.6826E-6	462.6240E-3	1.0000E-6	-1.0000E-6	5.5190E-3	-5.4841E-3	5.5015E+3	-50.0000E+0	1.9336E-9	-50.0000E+0	219.3717E-12	5.4154E-6	10.8307E-6	0.0000E+0	14:37:38	11/03/2023
1.7477E+0	1.7454E+0	1.7466E+0	1.1500E-3	1.0000E-6	-1.0000E-6	5.3225E-6	3.5413E-6	890.5758E-3	1.0000E-6	-1.0000E-6	5.5192E-3	-5.4816E-3	5.5004E+3	-50.0000E+0	-2.1053E-9	-50.0000E+0	-300.2027E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	14:37:41	11/03/2023
1.7433E+0	1.7418E+0	1.7426E+0	750.0000E-6	1.0000E-6	-1.0000E-6	5.1074E-6	3.3306E-6	888.4026E-3	1.0000E-6	-1.0000E-6	5.5159E-3	-5.4816E-3	5.4988E+3	-50.0000E+0	-1.6869E-9	-50.0000E+0	-1.5705E-9	0.0000E+0	0.0000E+0	-0.0000E+0	14:37:45	11/03/2023
1.7421E+0	1.7435E+0	1.7428E+0	-700.0000E-6	1.0000E-6	-1.0000E-6	5.5786E-6	2.6265E-6	1.4760E+0	1.0000E-6	-1.0000E-6	5.5173E-3	-5.4808E-3	5.4991E+3	-50.0000E+0	-1.1079E-9	-50.0000E+0	267.8474E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	14:37:48	11/03/2023
1.7405E+0	1.7393E+0	1.7399E+0	600.0000E-6	1.0000E-6	-1.0000E-6	5.5010E-6	3.3237E-6	1.0887E+0	1.0000E-6	-1.0000E-6	5.5147E-3	-5.4777E-3	5.4962E+3	-50.0000E+0	-2.4261E-9	-50.0000E+0	371.3305E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	14:37:51	11/03/2023
1.7361E+0	1.7312E+0	1.7336E+0	2.4500E-3	1.0000E-6	-1.0000E-6	6.2652E-6	2.9931E-6	1.6361E+0	1.0000E-6	-1.0000E-6	5.5146E-3	-5.4781E-3	5.4964E+3	-50.0000E+0	-1.2954E-9	-50.0000E+0	-512.5272E-12	0.0000E+0	-10.8307E-6	10.8307E-6	14:37:54	11/03/2023
1.7300E+0	1.7325E+0	1.7312E+0	-1.2500E-3	1.0000E-6	-1.0000E-6	5.7955E-6	3.7499E-6	1.0228E+0	1.0000E-6	-1.0000E-6	5.5124E-3	-5.4742E-3	5.4933E+3	-50.0000E+0	1.3972E-9	-50.0000E+0	198.5436E-12	16.2461E-6	21.6614E-6	10.8307E-6	14:37:58	11/03/2023
1.7301E+0	1.7280E+0	1.7290E+0	1.0500E-3	1.0000E-6	-1.0000E-6	5.5791E-6	3.4829E-6	1.0481E+0	1.0000E-6	-1.0000E-6	5.5120E-3	-5.4751E-3	5.4936E+3	-50.0000E+0	-1.7269E-9	-50.0000E+0	-1.2930E-9	16.2461E-6	32.4921E-6	0.0000E+0	14:38:01	11/03/2023
1.7269E+0	1.7272E+0	1.7271E+0	-150.0000E-6	1.0000E-6	-1.0000E-6	5.2342E-6	4.3560E-6	439.0781E-3	1.0000E-6	-1.0000E-6	5.5103E-3	-5.4720E-3	5.4912E+3	-50.0000E+0	2.1419E-9	-50.0000E+0	704.8678E-12	16.2461E-6	-0.0000E+0	32.4921E-6	14:38:04	11/03/2023
1.7259E+0	1.7252E+0	1.7256E+0	350.0000E-6	1.0000E-6	-1.0000E-6	4.5939E-6	4.0019E-6	295.9963E-3	1.0000E-6	-1.0000E-6	5.5090E-3	-5.4725E-3	5.4907E+3	-50.0000E+0	-2.4633E-9	-50.0000E+0	-293.5883E-12	10.8307E-6	10.8307E-6	10.8307E-6	14:38:07	11/03/2023
1.7235E+0	1.7203E+0	1.7219E+0	1.6000E-3	1.0000E-6	-1.0000E-6	5.3255E-6	3.8316E-6	746.9250E-3	1.0000E-6	-1.0000E-6	5.5098E-3	-5.4705E-3	5.4901E+3	-50.0000E+0	1.2443E-9	-50.0000E+0	-926.4521E-12	5.4154E-6	10.8307E-6	-0.0000E+0	14:38:10	11/03/2023
1.7216E+0	1.7215E+0	1.7216E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.0246E-6	3.4442E-6	790.1859E-3	1.0000E-6	-1.0000E-6	5.5075E-3	-5.4704E-3	5.4889E+3	-50.0000E+0	-1.0934E-9	-50.0000E+0	555.5382E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	14:38:14	11/03/2023
1.7200E+0	1.7157E+0	1.7178E+0	2.1500E-3	1.0000E-6	-1.0000E-6	5.7594E-6	2.7316E-6	1.5139E+0	1.0000E-6	-1.0000E-6	5.5076E-3	-5.4689E-3	5.4883E+3	-50.0000E+0	-1.1790E-9	-50.0000E+0	1.0878E-9	-10.8307E-6	-10.8307E-6	-10.8307E-6	14:38:17	11/03/2023
1.7118E+0	1.7139E+0	1.7128E+0	-1.0500E-3	1.0000E-6	-1.0000E-6	5.4284E-6	3.4082E-6	1.0101E+0	1.0000E-6	-1.0000E-6	5.5061E-3	-5.4668E-3	5.4864E+3	-50.0000E+0	827.6774E-12	-50.0000E+0	1.0491E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	14:38:20	11/03/2023
1.7140E+0	1.7134E+0	1.7137E+0	300.0000E-6	1.0000E-6	-1.0000E-6	6.2748E-6	3.2213E-6	1.5268E+0	1.0000E-6	-1.0000E-6	5.5054E-3	-5.4677E-3	5.4866E+3	-50.0000E+0	524.0028E-12	-50.0000E+0	-585.7803E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	14:38:23	11/03/2023
1.7095E+0	1.7099E+0	1.7097E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	5.6530E-6	3.8843E-6	884.3659E-3	1.0000E-6	-1.0000E-6	5.5033E-3	-5.4630E-3	5.4832E+3	-50.0000E+0	-182.2055E-12	-50.0000E+0	1.0841E-9	0.0000E+0	-10.8307E-6	10.8307E-6	14:38:26	11/03/2023
1.7081E+0	1.7074E+0	1.7077E+0	350.0000E-6	1.0000E-6	-1.0000E-6	5.2123E-6	3.7018E-6	755.2554E-3	1.0000E-6	-1.0000E-6	5.5032E-3	-5.4632E-3	5.4832E+3	-50.0000E+0	-2.5185E-9	-50.0000E+0	1.2566E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	14:38:30	11/03/2023
1.7066E+0	1.7047E+0	1.7056E+0	950.0000E-6	1.0000E-6	-1.0000E-6	5.0533E-6	4.4807E-6	286.2676E-3	1.0000E-6	-1.0000E-6	5.5013E-3	-5.4605E-3	5.4809E+3	-50.0000E+0	1.8296E-9	-50.0000E+0	1.2010E-9	0.0000E+0	10.8307E-6	-10.8307E-6	14:38:33	11/03/2023
1.7039E+0	1.7047E+0	1.7043E+0	-400.0000E-6	1.0000E-6	-1.0000E-6	4.5760E-6	3.8102E-6	382.8804E-3	1.0000E-6	-1.0000E-6	5.4996E-3	-5.4614E-3	5.4805E+3	-50.0000E+0	-2.5431E-9	-50.0000E+0	-1.3230E-9	21.6614E-6	0.0000E+0	43.3229E-6	14:38:36	11/03/2023
1.7029E+0	1.6991E+0	1.7010E+0	1.9000E-3	1.0000E-6	-1.0000E-6	5.3540E-6	3.5090E-6	922.5041E-3	1.0000E-6	-1.0000E-6	5.5003E-3	-5.4593E-3	5.4798E+3	-50.0000E+0	1.0128E-9	-50.0000E+0	-289.3151E-12	32.4921E-6	-0.0000E+0	64.9843E-6	14:38:39	11/03/2023
1.6963E+0	1.6944E+0	1.6953E+0	950.0000E-6	1.0000E-6	-1.0000E-6	5.2631E-6	3.3141E-6	974.4585E-3	1.0000E-6	-1.0000E-6	5.4969E-3	-5.4587E-3	5.4778E+3	-50.0000E+0	-2.1730E-9	-50.0000E+0	335.4668E-12	10.8307E-6	21.6614E-6	0.0000E+0	14:38:43	11/03/2023
1.6940E+0	1.6946E+0	1.6943E+0	-300.0000E-6	1.0000E-6	-1.0000E-6	5.6863E-6	2.8068E-6	1.4397E+0	1.0000E-6	-1.0000E-6	5.4990E-3	-5.4579E-3	5.4784E+3	-50.0000E+0	354.5075E-12	-50.0000E+0	-817.4139E-12	-10.8307E-6	-43.3229E-6	21.6614E-6	14:38:46	11/03/2023
1.6939E+0	1.6893E+0	1.6916E+0	2.3000E-3	1.0000E-6	-1.0000E-6	5.5402E-6	3.3879E-6	1.0761E+0	1.0000E-6	-1.0000E-6	5.4955E-3	-5.4536E-3	5.4746E+3	-50.0000E+0	168.8576E-12	-50.0000E+0	-1.5778E-9	27.0768E-6	21.6614E-6	32.4921E-6	14:38:49	11/03/2023
1.6862E+0	1.6859E+0	1.6860E+0	150.0000E-6	1.0000E-6	-1.0000E-6	6.1667E-6	3.1123E-6	1.5272E+0	1.0000E-6	-1.0000E-6	5.4964E-3	-5.4553E-3	5.4759E+3	-50.0000E+0	-556.9216E-12	-50.0000E+0	-558.7878E-12	10.8307E-6	-0.0000E+0	21.6614E-6	14:38:52	11/03/2023
1.6861E+0	1.6859E+0	1.6860E+0	100.0000E-6	1.0000E-6	-1.0000E-6	5.7347E-6	3.8988E-6	917.9500E-3	1.0000E-6	-1.0000E-6	5.4930E-3	-5.4514E-3	5.4722E+3	-50.0000E+0	-1.1552E-9	-50.0000E+0	-1.4927E-9	16.2461E-6	10.8307E-6	21.6614E-6	14:38:55	11/03/2023
1.6853E+0	1.6844E+0	1.6848E+0	450.0000E-6	1.0000E-6	-1.0000E-6	5.1891E-6	3.7196E-6	734.7120E-3	1.0000E-6	-1.0000E-6	5.4933E-3	-5.4520E-3	5.4726E+3	-50.0000E+0	-2.0884E-9	-50.0000E+0	1.2669E-9	5.4154E-6	-10.8307E-6	21.6614E-6	14:38:59	11/03/2023
1.6810E+0	1.6789E+0	1.6800E+0	1.0500E-3	1.0000E-6	-1.0000E-6	4.9150E-6	4.3975E-6	258.7368E-3	1.0000E-6	-1.0000E-6	5.4915E-3	-5.4483E-3	5.4699E+3	-50.0000E+0	-701.2356E-12	-50.0000E+0	-479.5357E-12	16.2461E-6	-10.8307E-6	43.3229E-6	14:39:02	11/03/2023
1.6769E+0	1.6766E+0	1.6768E+0	150.0000E-6	1.0000E-6	-1.0000E-6	4.6016E-6	3.8749E-6	363.3712E-3	1.0000E-6	-1.0000E-6	5.4898E-3	-5.4497E-3	5.4698E+3	-50.0000E+0	-2.0324E-9	-50.0000E+0	-1.3987E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	14:39:05	11/03/2023
1.6763E+0	1.6759E+0	1.6761E+0	200.0000E-6	1.0000E-6	-1.0000E-6	5.2030E-6	3.4965E-6	853.2651E-3	1.0000E-6	-1.0000E-6	5.4907E-3	-5.4477E-3	5.4692E+3	-50.0000E+0	-1.8007E-9	-50.0000E+0	-679.0007E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	14:39:08	11/03/2023
1.6738E+0	1.6705E+0	1.6722E+0	1.6500E-3	1.0000E-6	-1.0000E-6	5.3613E-6	3.3808E-6	990.2414E-3	1.0000E-6	-1.0000E-6	5.4873E-3	-5.4461E-3	5.4667E+3	-50.0000E+0	-2.5639E-9	-50.0000E+0	1.2480E-9	32.4921E-6	32.4921E-6	32.4921E-6	14:39:11	11/03/2023
1.6693E+0	1.6675E+0	1.6684E+0	900.0000E-6	1.0000E-6	-1.0000E-6	5.8450E-6	2.7048E-6	1.5701E+0	1.0000E-6	-1.0000E-6	5.4887E-3	-5.4461E-3	5.4674E+3	-50.0000E+0	-2.3280E-9	-50.0000E+0	-1.6186E-9	10.8307E-6	10.8307E-6	10.8307E-6	14:39:15	11/03/2023
1.6672E+0	1.6667E+0	1.6669E+0	250.0000E-6	1.0000E-6	-1.0000E-6	5.4093E-6	3.5005E-6	954.3811E-3	1.0000E-6	-1.0000E-6	5.4863E-3	-5.4428E-3	5.4646E+3	-50.0000E+0	752.6351E-12	-50.0000E+0	-1.2312E-9	16.2461E-6	0.0000E+0	32.4921E-6	14:39:18	11/03/2023
1.6659E+0	1.6642E+0	1.6650E+0	850.0000E-6	1.0000E-6	-1.0000E-6	6.2520E-6	3.1633E-6	1.5443E+0	1.0000E-6	-1.0000E-6	5.4868E-3	-5.4438E-3	5.4653E+3	-50.0000E+0	-2.0630E-9	-50.0000E+0	1.2330E-9	16.2461E-6	-0.0000E+0	32.4921E-6	14:39:21	11/03/2023
1.6614E+0	1.6596E+0	1.6605E+0	900.0000E-6	1.0000E-6	-1.0000E-6	5.8079E-6	3.8797E-6	964.0577E-3	1.0000E-6	-1.0000E-6	5.4839E-3	-5.4397E-3	5.4618E+3	-50.0000E+0	-2.0280E-9	-50.0000E+0	1.0781E-9	32.4921E-6	10.8307E-6	54.1536E-6	14:39:24	11/03/2023
1.6580E+0	1.6574E+0	1.6577E+0	300.0000E-6	1.0000E-6	-1.0000E-6	5.6080E-6	3.6322E-6	987.9133E-3	1.0000E-6	-1.0000E-6	5.4838E-3	-5.4405E-3	5.4622E+3	-50.0000E+0	-2.5500E-9	-50.0000E+0	1.1909E-9	5.4154E-6	0.0000E+0	10.8307E-6	14:39:28	11/03/2023
1.6567E+0	1.6562E+0	1.6564E+0	250.0000E-6	1.0000E-6	-1.0000E-6	5.2991E-6	4.4452E-6	426.9180E-3	1.0000E-6	-1.0000E-6	5.4824E-3	-5.4378E-3	5.4601E+3	-50.0000E+0	-954.9196E-12	-50.0000E+0	1.0934E-9	0.0000E+0	0.0000E+0	0.0000E+0	14:39:31	11/03/2023
1.6547E+0	1.6502E+0	1.6524E+0	2.2500E-3	1.0000E-6	-1.0000E-6	4.6056E-6	4.0672E-6	269.1911E-3	1.0000E-6	-1.0000E-6	5.4803E-3	-5.4386E-3	5.4595E+3	-50.0000E+0	-1.9013E-9	-50.0000E+0	-1.4909E-9	10.8307E-6	10.8307E-6	10.8307E-6	14:39:34	11/03/2023
1.6485E+0	1.6480E+0	1.6482E+0	250.0000E-6	1.0000E-6	-1.0000E-6	5.1898E-6	3.7828E-6	703.5090E-3	1.0000E-6	-1.0000E-6	5.4820E-3	-5.4361E-3	5.4591E+3	-50.0000E+0	-1.7369E-9	-50.0000E+0	-1.1378E-9	16.2461E-6	32.4921E-6	-0.0000E+0	14:39:37	11/03/2023
1.6478E+0	1.6470E+0	1.6474E+0	400.0000E-6	1.0000E-6	-1.0000E-6	5.2312E-6	3.4488E-6	891.1971E-3	1.0000E-6	-1.0000E-6	5.4790E-3	-5.4366E-3	5.4578E+3	-50.0000E+0	-1.7782E-9	-50.0000E+0	1.1061E-9	0.0000E+0	-10.8307E-6	10.8307E-6	14:39:40	11/03/2023
1.6464E+0	1.6444E+0	1.6454E+0	1.0000E-3	1.0000E-6	-1.0000E-6	5.8390E-6	2.7447E-6	1.5471E+0	1.0000E-6	-1.0000E-6	5.4814E-3	-5.4364E-3	5.4589E+3	-50.0000E+0	1.5535E-9	-50.0000E+0	-1.5501E-9	27.0768E-6	43.3229E-6	10.8307E-6	14:39:44	11/03/2023
1.6412E+0	1.6394E+0	1.6403E+0	900.0000E-6	1.0000E-6	-1.0000E-6	5.4716E-6	3.4593E-6	1.0061E+0	1.0000E-6	-1.0000E-6	5.4781E-3	-5.4335E-3	5.4558E+3	-50.0000E+0	1.6851E-9	-50.0000E+0	799.6830E-12	0.0000E+0	0.0000E+0	0.0000E+0	14:39:47	11/03/2023
1.6380E+0	1.6371E+0	1.6376E+0	450.0000E-6	1.0000E-6	-1.0000E-6	6.2677E-6	3.2461E-6	1.5108E+0	1.0000E-6	-1.0000E-6	5.4797E-3	-5.4353E-3	5.4575E+3	-50.0000E+0	-2.6101E-9	-50.0000E+0	-233.4404E-12	16.2461E-6	10.8307E-6	21.6614E-6	14:39:50	11/03/2023
1.6367E+0	1.6362E+0	1.6364E+0	250.0000E-6	1.0000E-6	-1.0000E-6	5.8487E-6	3.9999E-6	924.4184E-3	1.0000E-6	-1.0000E-6	5.4766E-3	-5.4308E-3	5.4537E+3	-50.0000E+0	-1.6122E-9	-50.0000E+0	-55.7913E-12	27.0768E-6	43.3229E-6	10.8307E-6	14:39:53	11/03/2023
1.6348E+0	1.6324E+0	1.6336E+0	1.2000E-3	1.0000E-6	-1.0000E-6	5.3901E-6	3.6941E-6	848.0391E-3	1.0000E-6	-1.0000E-6	5.4767E-3	-5.4330E-3	5.4548E+3	-50.0000E+0	-2.4295E-9	-50.0000E+0	895.1141E-12	10.8307E-6	10.8307E-6	10.8307E-6	14:39:56	11/03/2023
1.6310E+0	1.6301E+0	1.6305E+0	450.0000E-6	1.0000E-6	-1.0000E-6	5.4149E-6	4.4709E-6	471.9897E-3	1.0000E-6	-1.0000E-6	5.4752E-3	-5.4294E-3	5.4523E+3	-50.0000E+0	44.9400E-12	-50.0000E+0	118.8876E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	14:40:00	11/03/2023
1.6293E+0	1.6285E+0	1.6289E+0	400.0000E-6	1.0000E-6	-1.0000E-6	4.6130E-6	4.1012E-6	255.8911E-3	1.0000E-6	-1.0000E-6	5.4739E-3	-5.4309E-3	5.4524E+3	-50.0000E+0	-615.3557E-12	-50.0000E+0	1.0569E-9	5.4154E-6	0.0000E+0	10.8307E-6	14:40:03	11/03/2023
1.6272E+0	1.6249E+0	1.6260E+0	1.1500E-3	1.0000E-6	-1.0000E-6	5.3163E-6	4.0187E-6	648.7596E-3	1.0000E-6	-1.0000E-6	5.4753E-3	-5.4284E-3	5.4518E+3	-50.0000E+0	1.8224E-9	-50.0000E+0	1.0162E-9	0.0000E+0	0.0000E+0	0.0000E+0	14:40:06	11/03/2023
1.6231E+0	1.6218E+0	1.6224E+0	650.0000E-6	1.0000E-6	-1.0000E-6	5.2482E-6	3.7419E-6	753.1350E-3	1.0000E-6	-1.0000E-6	5.4722E-3	-5.4292E-3	5.4507E+3	-50.0000E+0	546.9987E-12	-50.0000E+0	-326.9897E-12	10.8307E-6	10.8307E-6	10.8307E-6	14:40:09	11/03/2023
1.6206E+0	1.6199E+0	1.6202E+0	350.0000E-6	1.0000E-6	-1.0000E-6	5.7593E-6	2.7728E-6	1.4933E+0	1.0000E-6	-1.0000E-6	5.4743E-3	-5.4288E-3	5.4515E+3	-50.0000E+0	-2.3598E-9	-50.0000E+0	-918.3590E-12	-16.2461E-6	-32.4921E-6	-0.0000E+0	14:40:13	11/03/2023
1.6193E+0	1.6186E+0	1.6189E+0	350.0000E-6	1.0000E-6	-1.0000E-6	5.6421E-6	3.6096E-6	1.0162E+0	1.0000E-6	-1.0000E-6	5.4720E-3	-5.4260E-3	5.4490E+3	-50.0000E+0	-1.2466E-9	-50.0000E+0	-1.3101E-9	5.4154E-6	10.8307E-6	0.0000E+0	14:40:16	11/03/2023
1.6169E+0	1.6158E+0	1.6163E+0	550.0000E-6	1.0000E-6	-1.0000E-6	6.4497E-6	3.4595E-6	1.4951E+0	1.0000E-6	-1.0000E-6	5.4736E-3	-5.4276E-3	5.4506E+3	-50.0000E+0	-1.0994E-9	-50.0000E+0	1.1925E-9	21.6614E-6	21.6614E-6	21.6614E-6	14:40:19	11/03/2023
1.6151E+0	1.6148E+0	1.6149E+0	150.0000E-6	1.0000E-6	-1.0000E-6	5.9184E-6	3.6640E-6	1.1272E+0	1.0000E-6	-1.0000E-6	5.4708E-3	-5.4238E-3	5.4473E+3	-50.0000E+0	-1.0565E-9	-50.0000E+0	-314.9933E-12	21.6614E-6	32.4921E-6	10.8307E-6	14:40:22	11/03/2023
1.6145E+0	1.6142E+0	1.6143E+0	150.0000E-6	1.0000E-6	-1.0000E-6	6.1128E-6	3.6479E-6	1.2324E+0	1.0000E-6	-1.0000E-6	5.4717E-3	-5.4256E-3	5.4487E+3	-50.0000E+0	-1.2810E-9	-50.0000E+0	-530.7679E-12	32.4921E-6	21.6614E-6	43.3229E-6	14:40:25	11/03/2023
1.6136E+0	1.6124E+0	1.6130E+0	600.0000E-6	1.0000E-6	-1.0000E-6	5.7253E-6	4.3012E-6	712.0466E-3	1.0000E-6	-1.0000E-6	5.4692E-3	-5.4219E-3	5.4456E+3	-50.0000E+0	2.1635E-9	-50.0000E+0	1.0681E-9	27.0768E-6	21.6614E-6	32.4921E-6	14:40:29	11/03/2023
1.6114E+0	1.6108E+0	1.6111E+0	300.0000E-6	1.0000E-6	-1.0000E-6	5.0452E-6	4.0022E-6	521.5121E-3	1.0000E-6	-1.0000E-6	5.4689E-3	-5.4234E-3	5.4462E+3	-50.0000E+0	1.7161E-9	-50.0000E+0	-594.3262E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	14:40:32	11/03/2023
1.6101E+0	1.6096E+0	1.6099E+0	250.0000E-6	1.0000E-6	-1.0000E-6	5.1944E-6	4.4531E-6	370.6684E-3	1.0000E-6	-1.0000E-6	5.4692E-3	-5.4210E-3	5.4451E+3	-50.0000E+0	480.7748E-12	-50.0000E+0	-344.1218E-12	21.6614E-6	10.8307E-6	32.4921E-6	14:40:35	11/03/2023
