T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9979E+0	4.9843E+0	4.9911E+0	6.8000E-3	10.0000E-6	-10.0000E-6	263.5490E-6	-255.6786E-6	25.9614E+0	10.0000E-6	-10.0000E-6	-672.0543E-6	666.8695E-6	-66.9462E+0	0.0000E+0	44.2395E-12	0.0000E+0	-7.1081E-12	4.9718E+0	4.9751E+0	4.9684E+0	06:28:06	14/03/2023
5.0032E+0	5.0380E+0	5.0206E+0	-17.4000E-3	10.0000E-6	-10.0000E-6	261.9628E-6	-254.1735E-6	25.8068E+0	10.0000E-6	-10.0000E-6	-670.0611E-6	664.7371E-6	-66.7399E+0	0.0000E+0	62.7428E-12	0.0000E+0	60.5936E-12	4.9548E+0	4.9582E+0	4.9515E+0	06:28:09	14/03/2023
5.0297E+0	5.0342E+0	5.0320E+0	-2.2500E-3	10.0000E-6	-10.0000E-6	260.4567E-6	-252.9511E-6	25.6704E+0	10.0000E-6	-10.0000E-6	-667.5514E-6	662.8704E-6	-66.5211E+0	0.0000E+0	24.6649E-12	0.0000E+0	-78.7576E-12	4.9395E+0	4.9429E+0	4.9360E+0	06:28:12	14/03/2023
5.0260E+0	5.0177E+0	5.0218E+0	4.1500E-3	10.0000E-6	-10.0000E-6	259.6584E-6	-252.2110E-6	25.5935E+0	10.0000E-6	-10.0000E-6	-665.6025E-6	660.9621E-6	-66.3282E+0	0.0000E+0	25.5303E-12	0.0000E+0	-1.3568E-12	4.9248E+0	4.9289E+0	4.9206E+0	06:28:15	14/03/2023
5.0305E+0	5.0198E+0	5.0252E+0	5.3500E-3	10.0000E-6	-10.0000E-6	257.7153E-6	-250.3351E-6	25.4025E+0	10.0000E-6	-10.0000E-6	-663.3408E-6	658.1538E-6	-66.0747E+0	0.0000E+0	30.8051E-12	0.0000E+0	-46.0954E-12	4.9072E+0	4.9107E+0	4.9036E+0	06:28:18	14/03/2023
4.9718E+0	4.9960E+0	4.9839E+0	-12.1000E-3	10.0000E-6	-10.0000E-6	256.8891E-6	-249.4671E-6	25.3178E+0	10.0000E-6	-10.0000E-6	-661.3861E-6	656.4642E-6	-65.8925E+0	0.0000E+0	75.8063E-12	0.0000E+0	80.5592E-12	4.8925E+0	4.8967E+0	4.8882E+0	06:28:21	14/03/2023
5.0187E+0	5.0032E+0	5.0109E+0	7.7500E-3	10.0000E-6	-10.0000E-6	255.5817E-6	-247.5279E-6	25.1555E+0	10.0000E-6	-10.0000E-6	-659.3358E-6	654.8100E-6	-65.7073E+0	0.0000E+0	24.5001E-12	0.0000E+0	-96.0542E-12	4.8779E+0	4.8817E+0	4.8741E+0	06:28:24	14/03/2023
4.9984E+0	5.0191E+0	5.0088E+0	-10.3500E-3	10.0000E-6	-10.0000E-6	253.9890E-6	-246.6077E-6	25.0298E+0	10.0000E-6	-10.0000E-6	-657.6312E-6	652.2425E-6	-65.4937E+0	0.0000E+0	66.9050E-12	0.0000E+0	94.8554E-12	4.8629E+0	4.8662E+0	4.8595E+0	06:28:28	14/03/2023
4.9849E+0	4.9787E+0	4.9818E+0	3.1000E-3	10.0000E-6	-10.0000E-6	253.0827E-6	-245.5485E-6	24.9316E+0	10.0000E-6	-10.0000E-6	-655.4573E-6	650.0708E-6	-65.2764E+0	0.0000E+0	59.3636E-12	0.0000E+0	60.0186E-12	4.8455E+0	4.8494E+0	4.8417E+0	06:28:31	14/03/2023
5.0120E+0	5.0506E+0	5.0313E+0	-19.3000E-3	10.0000E-6	-10.0000E-6	251.5171E-6	-243.8602E-6	24.7689E+0	10.0000E-6	-10.0000E-6	-653.1613E-6	648.3203E-6	-65.0741E+0	0.0000E+0	54.5420E-12	0.0000E+0	92.0206E-12	4.8305E+0	4.8338E+0	4.8272E+0	06:28:34	14/03/2023
4.9912E+0	4.9484E+0	4.9698E+0	21.4000E-3	10.0000E-6	-10.0000E-6	250.8297E-6	-243.3214E-6	24.7076E+0	10.0000E-6	-10.0000E-6	-651.7308E-6	646.2982E-6	-64.9015E+0	0.0000E+0	74.5700E-12	0.0000E+0	-47.6566E-12	4.8159E+0	4.8183E+0	4.8136E+0	06:28:37	14/03/2023
4.9499E+0	4.9997E+0	4.9748E+0	-24.9000E-3	10.0000E-6	-10.0000E-6	248.9339E-6	-241.3091E-6	24.5121E+0	10.0000E-6	-10.0000E-6	-649.5422E-6	644.5271E-6	-64.7035E+0	0.0000E+0	66.8226E-12	0.0000E+0	79.8196E-12	4.7982E+0	4.8017E+0	4.7947E+0	06:28:40	14/03/2023
5.0096E+0	4.9830E+0	4.9963E+0	13.3000E-3	10.0000E-6	-10.0000E-6	247.4359E-6	-240.5368E-6	24.3986E+0	10.0000E-6	-10.0000E-6	-646.8326E-6	641.6130E-6	-64.4223E+0	0.0000E+0	62.9076E-12	0.0000E+0	91.7743E-12	4.7829E+0	4.7863E+0	4.7795E+0	06:28:43	14/03/2023
5.0003E+0	5.0226E+0	5.0114E+0	-11.1500E-3	10.0000E-6	-10.0000E-6	246.6086E-6	-238.9846E-6	24.2797E+0	10.0000E-6	-10.0000E-6	-645.0653E-6	639.8019E-6	-64.2434E+0	0.0000E+0	69.5012E-12	0.0000E+0	67.2899E-12	4.7680E+0	4.7718E+0	4.7643E+0	06:28:46	14/03/2023
5.0363E+0	5.0121E+0	5.0242E+0	12.1000E-3	10.0000E-6	-10.0000E-6	245.1605E-6	-237.3499E-6	24.1255E+0	10.0000E-6	-10.0000E-6	-642.9495E-6	637.5648E-6	-64.0257E+0	0.0000E+0	56.9322E-12	0.0000E+0	35.4519E-12	4.7531E+0	4.7573E+0	4.7489E+0	06:28:50	14/03/2023
5.0173E+0	5.0343E+0	5.0258E+0	-8.5000E-3	10.0000E-6	-10.0000E-6	244.2928E-6	-236.6465E-6	24.0470E+0	10.0000E-6	-10.0000E-6	-640.7806E-6	635.7357E-6	-63.8258E+0	0.0000E+0	73.9931E-12	0.0000E+0	45.0649E-12	4.7365E+0	4.7407E+0	4.7322E+0	06:28:53	14/03/2023
4.9986E+0	4.9912E+0	4.9949E+0	3.7000E-3	10.0000E-6	-10.0000E-6	242.3034E-6	-234.9297E-6	23.8617E+0	10.0000E-6	-10.0000E-6	-638.7955E-6	633.4110E-6	-63.6103E+0	0.0000E+0	72.9628E-12	0.0000E+0	63.7159E-12	4.7215E+0	4.7255E+0	4.7176E+0	06:28:56	14/03/2023
5.0371E+0	5.0106E+0	5.0238E+0	13.2500E-3	10.0000E-6	-10.0000E-6	241.4783E-6	-234.2404E-6	23.7859E+0	10.0000E-6	-10.0000E-6	-636.7306E-6	631.1907E-6	-63.3961E+0	0.0000E+0	48.5665E-12	0.0000E+0	6.3664E-12	4.7066E+0	4.7101E+0	4.7032E+0	06:28:59	14/03/2023
4.9765E+0	4.9915E+0	4.9840E+0	-7.5000E-3	10.0000E-6	-10.0000E-6	240.0869E-6	-232.4834E-6	23.6285E+0	10.0000E-6	-10.0000E-6	-635.0929E-6	629.3419E-6	-63.2217E+0	0.0000E+0	52.6876E-12	0.0000E+0	63.8391E-12	4.6895E+0	4.6931E+0	4.6860E+0	06:29:02	14/03/2023
4.9837E+0	5.0042E+0	4.9939E+0	-10.2500E-3	10.0000E-6	-10.0000E-6	238.6395E-6	-231.1526E-6	23.4896E+0	10.0000E-6	-10.0000E-6	-632.6416E-6	627.0380E-6	-62.9840E+0	0.0000E+0	71.8502E-12	0.0000E+0	59.8131E-12	4.6743E+0	4.6776E+0	4.6709E+0	06:29:05	14/03/2023
5.0097E+0	5.0475E+0	5.0286E+0	-18.9000E-3	10.0000E-6	-10.0000E-6	238.0496E-6	-229.8730E-6	23.3961E+0	10.0000E-6	-10.0000E-6	-630.9095E-6	625.3053E-6	-62.8107E+0	0.0000E+0	47.9896E-12	0.0000E+0	-4.7254E-12	4.6594E+0	4.6632E+0	4.6555E+0	06:29:08	14/03/2023
5.0362E+0	4.9878E+0	5.0120E+0	24.2000E-3	10.0000E-6	-10.0000E-6	236.1690E-6	-228.4303E-6	23.2300E+0	10.0000E-6	-10.0000E-6	-628.4658E-6	623.2466E-6	-62.5856E+0	0.0000E+0	62.0422E-12	0.0000E+0	47.6942E-12	4.6445E+0	4.6484E+0	4.6407E+0	06:29:12	14/03/2023
5.0022E+0	5.0033E+0	5.0028E+0	-550.0000E-6	10.0000E-6	-10.0000E-6	235.1220E-6	-227.5000E-6	23.1311E+0	10.0000E-6	-10.0000E-6	-626.5437E-6	620.9491E-6	-62.3746E+0	0.0000E+0	52.3579E-12	0.0000E+0	58.4162E-12	4.6271E+0	4.6314E+0	4.6229E+0	06:29:15	14/03/2023
4.9952E+0	5.0115E+0	5.0033E+0	-8.1500E-3	10.0000E-6	-10.0000E-6	233.8832E-6	-225.5803E-6	22.9732E+0	10.0000E-6	-10.0000E-6	-624.6473E-6	619.3503E-6	-62.1999E+0	0.0000E+0	25.7364E-12	0.0000E+0	-67.7469E-12	4.6123E+0	4.6157E+0	4.6088E+0	06:29:18	14/03/2023
5.0478E+0	5.0481E+0	5.0480E+0	-150.0000E-6	10.0000E-6	-10.0000E-6	232.3634E-6	-224.7598E-6	22.8562E+0	10.0000E-6	-10.0000E-6	-622.2616E-6	617.3733E-6	-61.9817E+0	0.0000E+0	23.7171E-12	0.0000E+0	-68.4044E-12	4.5970E+0	4.6003E+0	4.5936E+0	06:29:21	14/03/2023
5.0050E+0	5.0023E+0	5.0037E+0	1.3500E-3	10.0000E-6	-10.0000E-6	231.3576E-6	-223.5186E-6	22.7438E+0	10.0000E-6	-10.0000E-6	-619.7348E-6	615.5268E-6	-61.7631E+0	0.0000E+0	22.8517E-12	0.0000E+0	15.6508E-12	4.5796E+0	4.5829E+0	4.5762E+0	06:29:24	14/03/2023
4.9973E+0	4.9731E+0	4.9852E+0	12.1000E-3	10.0000E-6	-10.0000E-6	229.5840E-6	-221.8100E-6	22.5697E+0	10.0000E-6	-10.0000E-6	-617.3039E-6	613.5378E-6	-61.5421E+0	0.0000E+0	6.7388E-12	0.0000E+0	-80.9352E-12	4.5649E+0	4.5690E+0	4.5607E+0	06:29:27	14/03/2023
5.0075E+0	5.0435E+0	5.0255E+0	-18.0000E-3	10.0000E-6	-10.0000E-6	228.9410E-6	-220.8451E-6	22.4893E+0	10.0000E-6	-10.0000E-6	-615.2515E-6	610.5451E-6	-61.2898E+0	0.0000E+0	21.7391E-12	0.0000E+0	-7.0671E-12	4.5500E+0	4.5538E+0	4.5463E+0	06:29:30	14/03/2023
5.0351E+0	5.0231E+0	5.0291E+0	6.0000E-3	10.0000E-6	-10.0000E-6	226.8920E-6	-219.6333E-6	22.3263E+0	10.0000E-6	-10.0000E-6	-613.2795E-6	608.9610E-6	-61.1120E+0	0.0000E+0	45.9703E-12	0.0000E+0	-10.1892E-12	4.5350E+0	4.5383E+0	4.5316E+0	06:29:34	14/03/2023
5.0117E+0	5.0400E+0	5.0259E+0	-14.1500E-3	10.0000E-6	-10.0000E-6	226.0198E-6	-218.8170E-6	22.2418E+0	10.0000E-6	-10.0000E-6	-611.2963E-6	606.7882E-6	-60.9042E+0	0.0000E+0	42.5499E-12	0.0000E+0	-27.4433E-12	4.5176E+0	4.5211E+0	4.5142E+0	06:29:37	14/03/2023
5.0256E+0	5.0229E+0	5.0243E+0	1.3500E-3	10.0000E-6	-10.0000E-6	224.6345E-6	-216.9140E-6	22.0774E+0	10.0000E-6	-10.0000E-6	-609.9328E-6	604.4711E-6	-60.7202E+0	0.0000E+0	68.1825E-12	0.0000E+0	-5.9579E-12	4.5023E+0	4.5057E+0	4.4990E+0	06:29:40	14/03/2023
5.0263E+0	4.9862E+0	5.0062E+0	20.0500E-3	10.0000E-6	-10.0000E-6	223.2546E-6	-215.5768E-6	21.9416E+0	10.0000E-6	-10.0000E-6	-607.9986E-6	602.2727E-6	-60.5136E+0	0.0000E+0	51.5749E-12	0.0000E+0	12.3643E-12	4.4874E+0	4.4912E+0	4.4835E+0	06:29:43	14/03/2023
4.9668E+0	5.0043E+0	4.9855E+0	-18.7500E-3	10.0000E-6	-10.0000E-6	222.4610E-6	-214.7063E-6	21.8584E+0	10.0000E-6	-10.0000E-6	-606.1364E-6	600.7060E-6	-60.3421E+0	0.0000E+0	28.3325E-12	0.0000E+0	-67.7469E-12	4.4699E+0	4.4734E+0	4.4663E+0	06:29:46	14/03/2023
5.0078E+0	4.9727E+0	4.9902E+0	17.5500E-3	10.0000E-6	-10.0000E-6	220.7393E-6	-213.0176E-6	21.6878E+0	10.0000E-6	-10.0000E-6	-603.3170E-6	598.5379E-6	-60.0927E+0	0.0000E+0	15.2692E-12	0.0000E+0	-13.1881E-12	4.4551E+0	4.4594E+0	4.4509E+0	06:29:49	14/03/2023
5.0073E+0	5.0163E+0	5.0118E+0	-4.5000E-3	10.0000E-6	-10.0000E-6	219.6040E-6	-212.2935E-6	21.5949E+0	10.0000E-6	-10.0000E-6	-601.1224E-6	596.3520E-6	-59.8737E+0	0.0000E+0	56.2316E-12	0.0000E+0	15.8974E-12	4.4409E+0	4.4444E+0	4.4375E+0	06:29:52	14/03/2023
5.0433E+0	5.0264E+0	5.0349E+0	8.4500E-3	10.0000E-6	-10.0000E-6	218.0721E-6	-210.5845E-6	21.4328E+0	10.0000E-6	-10.0000E-6	-599.3361E-6	594.6940E-6	-59.7015E+0	0.0000E+0	40.7779E-12	0.0000E+0	2.8746E-12	4.4254E+0	4.4287E+0	4.4220E+0	06:29:56	14/03/2023
4.9983E+0	5.0141E+0	5.0062E+0	-7.9000E-3	10.0000E-6	-10.0000E-6	216.6794E-6	-209.4379E-6	21.3059E+0	10.0000E-6	-10.0000E-6	-596.9636E-6	592.0603E-6	-59.4512E+0	0.0000E+0	37.9344E-12	0.0000E+0	-9.0800E-12	4.4082E+0	4.4117E+0	4.4046E+0	06:29:59	14/03/2023
4.9945E+0	4.9880E+0	4.9913E+0	3.2500E-3	10.0000E-6	-10.0000E-6	215.9259E-6	-207.8714E-6	21.1899E+0	10.0000E-6	-10.0000E-6	-595.4982E-6	590.3307E-6	-59.2914E+0	0.0000E+0	36.3272E-12	0.0000E+0	-9.4908E-12	4.3928E+0	4.3963E+0	4.3892E+0	06:30:02	14/03/2023
5.0168E+0	4.9712E+0	4.9940E+0	22.8000E-3	10.0000E-6	-10.0000E-6	214.2215E-6	-206.6573E-6	21.0439E+0	10.0000E-6	-10.0000E-6	-592.6435E-6	588.4755E-6	-59.0559E+0	0.0000E+0	12.3432E-12	0.0000E+0	-56.9006E-12	4.3780E+0	4.3823E+0	4.3738E+0	06:30:05	14/03/2023
4.9836E+0	5.0182E+0	5.0009E+0	-17.3000E-3	10.0000E-6	-10.0000E-6	213.0772E-6	-205.7115E-6	20.9394E+0	10.0000E-6	-10.0000E-6	-590.5504E-6	586.3226E-6	-58.8436E+0	0.0000E+0	17.8653E-12	0.0000E+0	-32.1267E-12	4.3608E+0	4.3643E+0	4.3574E+0	06:30:08	14/03/2023
4.9980E+0	4.9703E+0	4.9841E+0	13.8500E-3	10.0000E-6	-10.0000E-6	211.3335E-6	-204.0709E-6	20.7702E+0	10.0000E-6	-10.0000E-6	-588.7352E-6	583.4923E-6	-58.6114E+0	0.0000E+0	31.1348E-12	0.0000E+0	26.7838E-12	4.3454E+0	4.3491E+0	4.3418E+0	06:30:11	14/03/2023
5.0242E+0	5.0543E+0	5.0393E+0	-15.0500E-3	10.0000E-6	-10.0000E-6	210.4301E-6	-202.9601E-6	20.6695E+0	10.0000E-6	-10.0000E-6	-586.1499E-6	582.1133E-6	-58.4132E+0	0.0000E+0	26.6018E-12	0.0000E+0	-37.3855E-12	4.3308E+0	4.3350E+0	4.3265E+0	06:30:14	14/03/2023
5.0319E+0	5.0199E+0	5.0259E+0	6.0000E-3	10.0000E-6	-10.0000E-6	209.3167E-6	-201.8312E-6	20.5574E+0	10.0000E-6	-10.0000E-6	-584.3747E-6	579.9752E-6	-58.2175E+0	0.0000E+0	19.4313E-12	0.0000E+0	-71.6089E-12	4.3159E+0	4.3192E+0	4.3127E+0	06:30:18	14/03/2023
5.0172E+0	5.0096E+0	5.0134E+0	3.8000E-3	10.0000E-6	-10.0000E-6	207.6766E-6	-200.0697E-6	20.3873E+0	10.0000E-6	-10.0000E-6	-582.2252E-6	578.0345E-6	-58.0130E+0	0.0000E+0	16.4642E-12	0.0000E+0	-76.2514E-12	4.2983E+0	4.3017E+0	4.2948E+0	06:30:21	14/03/2023
5.0335E+0	5.0092E+0	5.0213E+0	12.1500E-3	10.0000E-6	-10.0000E-6	206.8371E-6	-199.4591E-6	20.3148E+0	10.0000E-6	-10.0000E-6	-580.0141E-6	575.5156E-6	-57.7765E+0	0.0000E+0	49.8029E-12	0.0000E+0	17.0476E-12	4.2838E+0	4.2877E+0	4.2800E+0	06:30:24	14/03/2023
5.0150E+0	5.0484E+0	5.0317E+0	-16.7000E-3	10.0000E-6	-10.0000E-6	205.1550E-6	-197.6601E-6	20.1408E+0	10.0000E-6	-10.0000E-6	-578.5582E-6	574.0208E-6	-57.6289E+0	0.0000E+0	76.3421E-12	0.0000E+0	72.6306E-12	4.2681E+0	4.2719E+0	4.2643E+0	06:30:27	14/03/2023
5.0462E+0	5.0111E+0	5.0286E+0	17.5500E-3	10.0000E-6	-10.0000E-6	204.0727E-6	-197.0578E-6	20.0565E+0	10.0000E-6	-10.0000E-6	-576.3886E-6	571.3172E-6	-57.3853E+0	0.0000E+0	19.4313E-12	0.0000E+0	-29.2509E-12	4.2517E+0	4.2552E+0	4.2481E+0	06:30:30	14/03/2023
5.0050E+0	5.0342E+0	5.0196E+0	-14.6000E-3	10.0000E-6	-10.0000E-6	202.7489E-6	-195.1718E-6	19.8960E+0	10.0000E-6	-10.0000E-6	-574.6172E-6	569.2322E-6	-57.1925E+0	0.0000E+0	75.0645E-12	0.0000E+0	67.2487E-12	4.2364E+0	4.2408E+0	4.2319E+0	06:30:33	14/03/2023
5.0373E+0	5.0042E+0	5.0207E+0	16.5500E-3	10.0000E-6	-10.0000E-6	201.1477E-6	-193.9786E-6	19.7563E+0	10.0000E-6	-10.0000E-6	-571.9215E-6	567.5955E-6	-56.9759E+0	0.0000E+0	53.3469E-12	0.0000E+0	-67.8702E-12	4.2208E+0	4.2244E+0	4.2173E+0	06:30:36	14/03/2023
5.0270E+0	4.9759E+0	5.0015E+0	25.5500E-3	10.0000E-6	-10.0000E-6	200.4686E-6	-192.6177E-6	19.6543E+0	10.0000E-6	-10.0000E-6	-570.6586E-6	564.8915E-6	-56.7775E+0	0.0000E+0	41.1900E-12	0.0000E+0	10.2281E-12	4.2055E+0	4.2099E+0	4.2010E+0	06:30:40	14/03/2023
4.9604E+0	5.0168E+0	4.9886E+0	-28.2000E-3	10.0000E-6	-10.0000E-6	199.0597E-6	-191.1898E-6	19.5125E+0	10.0000E-6	-10.0000E-6	-568.0741E-6	563.1844E-6	-56.5629E+0	0.0000E+0	36.0799E-12	0.0000E+0	24.5244E-12	4.1888E+0	4.1929E+0	4.1846E+0	06:30:43	14/03/2023
5.0325E+0	5.0208E+0	5.0267E+0	5.8500E-3	10.0000E-6	-10.0000E-6	198.1115E-6	-190.0372E-6	19.4074E+0	10.0000E-6	-10.0000E-6	-566.6025E-6	560.7091E-6	-56.3656E+0	0.0000E+0	36.3684E-12	0.0000E+0	-15.2833E-12	4.1737E+0	4.1773E+0	4.1700E+0	06:30:46	14/03/2023
5.0201E+0	5.0125E+0	5.0163E+0	3.8000E-3	10.0000E-6	-10.0000E-6	196.0950E-6	-188.7035E-6	19.2399E+0	10.0000E-6	-10.0000E-6	-564.6402E-6	559.2396E-6	-56.1940E+0	0.0000E+0	56.9322E-12	0.0000E+0	77.5602E-12	4.1593E+0	4.1629E+0	4.1558E+0	06:30:49	14/03/2023
5.0181E+0	5.0372E+0	5.0276E+0	-9.5500E-3	10.0000E-6	-10.0000E-6	195.0400E-6	-187.5321E-6	19.1286E+0	10.0000E-6	-10.0000E-6	-561.4838E-6	557.0749E-6	-55.9279E+0	0.0000E+0	31.0112E-12	0.0000E+0	-75.9639E-12	4.1410E+0	4.1447E+0	4.1372E+0	06:30:52	14/03/2023
5.0252E+0	4.9941E+0	5.0097E+0	15.5500E-3	10.0000E-6	-10.0000E-6	194.0015E-6	-185.7368E-6	18.9869E+0	10.0000E-6	-10.0000E-6	-560.0662E-6	554.6949E-6	-55.7381E+0	0.0000E+0	48.7726E-12	0.0000E+0	-17.9125E-12	4.1267E+0	4.1305E+0	4.1230E+0	06:30:55	14/03/2023
4.9584E+0	4.9976E+0	4.9780E+0	-19.6000E-3	10.0000E-6	-10.0000E-6	192.6687E-6	-184.8367E-6	18.8753E+0	10.0000E-6	-10.0000E-6	-558.0539E-6	552.4728E-6	-55.5263E+0	0.0000E+0	39.9949E-12	0.0000E+0	-10.5589E-12	4.1121E+0	4.1156E+0	4.1085E+0	06:30:59	14/03/2023
5.0162E+0	4.9676E+0	4.9919E+0	24.3000E-3	10.0000E-6	-10.0000E-6	191.3779E-6	-183.6929E-6	18.7535E+0	10.0000E-6	-10.0000E-6	-555.4163E-6	550.7343E-6	-55.3075E+0	0.0000E+0	70.5315E-12	0.0000E+0	31.9601E-12	4.0940E+0	4.0974E+0	4.0905E+0	06:31:02	14/03/2023
4.9584E+0	4.9462E+0	4.9523E+0	6.1000E-3	10.0000E-6	-10.0000E-6	189.8652E-6	-182.1545E-6	18.6010E+0	10.0000E-6	-10.0000E-6	-553.8878E-6	548.1522E-6	-55.1020E+0	0.0000E+0	70.3667E-12	0.0000E+0	33.2747E-12	4.0794E+0	4.0830E+0	4.0759E+0	06:31:05	14/03/2023
4.9785E+0	4.9887E+0	4.9836E+0	-5.1000E-3	10.0000E-6	-10.0000E-6	189.0634E-6	-180.9463E-6	18.5005E+0	10.0000E-6	-10.0000E-6	-551.0124E-6	546.6081E-6	-54.8810E+0	0.0000E+0	11.3542E-12	0.0000E+0	-74.4027E-12	4.0649E+0	4.0685E+0	4.0612E+0	06:31:08	14/03/2023
4.9976E+0	4.9946E+0	4.9961E+0	1.5000E-3	10.0000E-6	-10.0000E-6	187.3689E-6	-179.5453E-6	18.3457E+0	10.0000E-6	-10.0000E-6	-549.9159E-6	544.3601E-6	-54.7138E+0	0.0000E+0	77.0426E-12	0.0000E+0	39.8066E-12	4.0501E+0	4.0543E+0	4.0459E+0	06:31:11	14/03/2023
5.0115E+0	4.9813E+0	4.9964E+0	15.1000E-3	10.0000E-6	-10.0000E-6	185.7638E-6	-178.5494E-6	18.2157E+0	10.0000E-6	-10.0000E-6	-547.0538E-6	542.3151E-6	-54.4684E+0	0.0000E+0	21.8627E-12	0.0000E+0	-75.0190E-12	4.0324E+0	4.0360E+0	4.0289E+0	06:31:14	14/03/2023
4.9951E+0	5.0261E+0	5.0106E+0	-15.5000E-3	10.0000E-6	-10.0000E-6	185.0274E-6	-176.9976E-6	18.1012E+0	10.0000E-6	-10.0000E-6	-545.7858E-6	539.9279E-6	-54.2857E+0	0.0000E+0	55.2838E-12	0.0000E+0	41.8607E-12	4.0180E+0	4.0218E+0	4.0142E+0	06:31:17	14/03/2023
5.0371E+0	5.0424E+0	5.0397E+0	-2.6500E-3	10.0000E-6	-10.0000E-6	183.2524E-6	-175.7572E-6	17.9505E+0	10.0000E-6	-10.0000E-6	-543.5555E-6	537.8935E-6	-54.0724E+0	0.0000E+0	66.5753E-12	0.0000E+0	84.0509E-12	4.0016E+0	4.0051E+0	3.9980E+0	06:31:21	14/03/2023
4.9944E+0	4.9688E+0	4.9816E+0	12.8000E-3	10.0000E-6	-10.0000E-6	182.2461E-6	-174.9781E-6	17.8612E+0	10.0000E-6	-10.0000E-6	-540.7385E-6	536.8070E-6	-53.8773E+0	0.0000E+0	53.0996E-12	0.0000E+0	21.6898E-12	3.9854E+0	3.9891E+0	3.9818E+0	06:31:24	14/03/2023
4.9893E+0	4.9798E+0	4.9846E+0	4.7500E-3	10.0000E-6	-10.0000E-6	180.2938E-6	-173.4551E-6	17.6874E+0	10.0000E-6	-10.0000E-6	-538.4223E-6	534.7201E-6	-53.6571E+0	0.0000E+0	63.3197E-12	0.0000E+0	22.7991E-12	3.9703E+0	3.9745E+0	3.9662E+0	06:31:27	14/03/2023
4.9924E+0	5.0001E+0	4.9962E+0	-3.8500E-3	10.0000E-6	-10.0000E-6	179.8050E-6	-172.3692E-6	17.6087E+0	10.0000E-6	-10.0000E-6	-537.0985E-6	531.4893E-6	-53.4294E+0	0.0000E+0	65.7923E-12	0.0000E+0	72.8359E-12	3.9546E+0	3.9582E+0	3.9509E+0	06:31:30	14/03/2023
5.0087E+0	4.9878E+0	4.9983E+0	10.4500E-3	10.0000E-6	-10.0000E-6	178.3416E-6	-170.9193E-6	17.4630E+0	10.0000E-6	-10.0000E-6	-534.7738E-6	530.5812E-6	-53.2678E+0	0.0000E+0	45.5170E-12	0.0000E+0	5.9968E-12	3.9376E+0	3.9420E+0	3.9331E+0	06:31:33	14/03/2023
5.0011E+0	5.0386E+0	5.0198E+0	-18.7500E-3	10.0000E-6	-10.0000E-6	176.6505E-6	-169.5645E-6	17.3108E+0	10.0000E-6	-10.0000E-6	-532.1233E-6	528.3373E-6	-53.0230E+0	0.0000E+0	41.4372E-12	0.0000E+0	-38.0428E-12	3.9235E+0	3.9262E+0	3.9207E+0	06:31:36	14/03/2023
5.0540E+0	5.0314E+0	5.0427E+0	11.3000E-3	10.0000E-6	-10.0000E-6	176.0918E-6	-167.9012E-6	17.1997E+0	10.0000E-6	-10.0000E-6	-530.4550E-6	525.4999E-6	-52.7977E+0	0.0000E+0	22.0275E-12	0.0000E+0	-14.7903E-12	3.9069E+0	3.9108E+0	3.9029E+0	06:31:39	14/03/2023
5.0153E+0	5.0047E+0	5.0100E+0	5.3000E-3	10.0000E-6	-10.0000E-6	174.5834E-6	-166.6209E-6	17.0602E+0	10.0000E-6	-10.0000E-6	-528.5376E-6	523.8888E-6	-52.6213E+0	0.0000E+0	24.7473E-12	0.0000E+0	-86.6047E-12	3.8912E+0	3.8954E+0	3.8871E+0	06:31:43	14/03/2023
4.9932E+0	4.9772E+0	4.9852E+0	8.0000E-3	10.0000E-6	-10.0000E-6	173.3519E-6	-165.7025E-6	16.9527E+0	10.0000E-6	-10.0000E-6	-526.0362E-6	522.3515E-6	-52.4194E+0	0.0000E+0	30.9288E-12	0.0000E+0	-62.3238E-12	3.8764E+0	3.8792E+0	3.8736E+0	06:31:46	14/03/2023
5.0068E+0	5.0087E+0	5.0077E+0	-950.0000E-6	10.0000E-6	-10.0000E-6	171.4722E-6	-164.3025E-6	16.7887E+0	10.0000E-6	-10.0000E-6	-524.2173E-6	519.7838E-6	-52.2001E+0	0.0000E+0	38.5525E-12	0.0000E+0	-13.4757E-12	3.8597E+0	3.8637E+0	3.8556E+0	06:31:49	14/03/2023
5.0073E+0	5.0168E+0	5.0121E+0	-4.7500E-3	10.0000E-6	-10.0000E-6	170.6033E-6	-163.5773E-6	16.7090E+0	10.0000E-6	-10.0000E-6	-521.7869E-6	517.8277E-6	-51.9807E+0	0.0000E+0	48.1957E-12	0.0000E+0	-26.7450E-12	3.8430E+0	3.8467E+0	3.8392E+0	06:31:52	14/03/2023
4.9895E+0	4.9886E+0	4.9890E+0	450.0000E-6	10.0000E-6	-10.0000E-6	169.2048E-6	-161.9729E-6	16.5589E+0	10.0000E-6	-10.0000E-6	-520.1166E-6	515.4595E-6	-51.7788E+0	0.0000E+0	22.4808E-12	0.0000E+0	-70.1710E-12	3.8295E+0	3.8321E+0	3.8269E+0	06:31:55	14/03/2023
