T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
6.2008E+0	6.2478E+0	6.2243E+0	-23.5000E-3	1.0000E-6	-1.0000E-6	4.8466E-3	-4.8310E-3	4.8388E+3	1.0000E-6	-1.0000E-6	14.3534E-3	-14.5641E-3	14.4587E+3	-200.0000E+0	-2.5250E-9	-200.0000E+0	-2.2476E-9	10.8307E-6	-10.8307E-6	32.4921E-6	16:22:08	03/03/2023
6.2302E+0	6.1518E+0	6.1910E+0	39.2000E-3	1.0000E-6	-1.0000E-6	4.8434E-3	-4.8269E-3	4.8352E+3	1.0000E-6	-1.0000E-6	14.3356E-3	-14.5685E-3	14.4520E+3	-200.0000E+0	-3.1614E-9	-200.0000E+0	-2.1755E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	16:22:11	03/03/2023
6.1691E+0	6.2251E+0	6.1971E+0	-28.0000E-3	1.0000E-6	-1.0000E-6	4.8449E-3	-4.8279E-3	4.8364E+3	1.0000E-6	-1.0000E-6	14.3636E-3	-14.5578E-3	14.4607E+3	-200.0000E+0	-2.2407E-9	-200.0000E+0	-1.2323E-9	5.4154E-6	10.8307E-6	-0.0000E+0	16:22:14	03/03/2023
6.2078E+0	6.1852E+0	6.1965E+0	11.3000E-3	1.0000E-6	-1.0000E-6	4.8456E-3	-4.8298E-3	4.8377E+3	1.0000E-6	-1.0000E-6	14.3563E-3	-14.5725E-3	14.4644E+3	-200.0000E+0	-1.9135E-9	-200.0000E+0	-2.2324E-9	0.0000E+0	0.0000E+0	0.0000E+0	16:22:17	03/03/2023
6.2146E+0	6.2076E+0	6.2111E+0	3.5000E-3	1.0000E-6	-1.0000E-6	4.8452E-3	-4.8292E-3	4.8372E+3	1.0000E-6	-1.0000E-6	14.3502E-3	-14.5841E-3	14.4671E+3	-200.0000E+0	-1.0495E-9	-200.0000E+0	-2.1941E-9	5.4154E-6	0.0000E+0	10.8307E-6	16:22:21	03/03/2023
6.2184E+0	6.2402E+0	6.2293E+0	-10.9000E-3	1.0000E-6	-1.0000E-6	4.8459E-3	-4.8274E-3	4.8366E+3	1.0000E-6	-1.0000E-6	14.3595E-3	-14.5837E-3	14.4716E+3	-200.0000E+0	-2.6111E-9	-200.0000E+0	548.2263E-12	10.8307E-6	21.6614E-6	0.0000E+0	16:22:24	03/03/2023
6.1914E+0	6.1340E+0	6.1627E+0	28.7000E-3	1.0000E-6	-1.0000E-6	4.8410E-3	-4.8267E-3	4.8339E+3	1.0000E-6	-1.0000E-6	14.3632E-3	-14.5746E-3	14.4689E+3	-200.0000E+0	-3.1095E-9	-200.0000E+0	-617.8680E-12	32.4921E-6	43.3229E-6	21.6614E-6	16:22:27	03/03/2023
6.1344E+0	6.1988E+0	6.1666E+0	-32.2000E-3	1.0000E-6	-1.0000E-6	4.8448E-3	-4.8291E-3	4.8370E+3	1.0000E-6	-1.0000E-6	14.3439E-3	-14.5732E-3	14.4585E+3	-200.0000E+0	-197.7827E-12	-200.0000E+0	665.9227E-12	5.4154E-6	10.8307E-6	0.0000E+0	16:22:30	03/03/2023
6.2666E+0	6.2127E+0	6.2397E+0	26.9500E-3	1.0000E-6	-1.0000E-6	4.8434E-3	-4.8266E-3	4.8350E+3	1.0000E-6	-1.0000E-6	14.3579E-3	-14.5735E-3	14.4657E+3	-200.0000E+0	-2.4797E-9	-200.0000E+0	-1.6747E-9	0.0000E+0	0.0000E+0	-0.0000E+0	16:22:33	03/03/2023
6.1265E+0	6.1727E+0	6.1496E+0	-23.1000E-3	1.0000E-6	-1.0000E-6	4.8442E-3	-4.8253E-3	4.8348E+3	1.0000E-6	-1.0000E-6	14.3492E-3	-14.5680E-3	14.4586E+3	-200.0000E+0	-4.3913E-9	-200.0000E+0	531.7525E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	16:22:36	03/03/2023
6.2015E+0	6.1618E+0	6.1817E+0	19.8500E-3	1.0000E-6	-1.0000E-6	4.8427E-3	-4.8257E-3	4.8342E+3	1.0000E-6	-1.0000E-6	14.3571E-3	-14.5700E-3	14.4636E+3	-200.0000E+0	-4.4873E-9	-200.0000E+0	-1.2531E-9	16.2461E-6	0.0000E+0	32.4921E-6	16:22:39	03/03/2023
6.1862E+0	6.1941E+0	6.1902E+0	-3.9500E-3	1.0000E-6	-1.0000E-6	4.8441E-3	-4.8253E-3	4.8347E+3	1.0000E-6	-1.0000E-6	14.3589E-3	-14.5684E-3	14.4637E+3	-200.0000E+0	-3.8717E-9	-200.0000E+0	-1.1941E-9	5.4154E-6	10.8307E-6	-0.0000E+0	16:22:42	03/03/2023
6.1942E+0	6.1408E+0	6.1675E+0	26.7000E-3	1.0000E-6	-1.0000E-6	4.8418E-3	-4.8282E-3	4.8350E+3	1.0000E-6	-1.0000E-6	14.3530E-3	-14.5644E-3	14.4587E+3	-200.0000E+0	-1.9881E-9	-200.0000E+0	208.2799E-12	5.4154E-6	10.8307E-6	0.0000E+0	16:22:45	03/03/2023
6.1964E+0	6.2277E+0	6.2120E+0	-15.6500E-3	1.0000E-6	-1.0000E-6	4.8443E-3	-4.8270E-3	4.8357E+3	1.0000E-6	-1.0000E-6	14.3585E-3	-14.5733E-3	14.4659E+3	-200.0000E+0	-2.1920E-9	-200.0000E+0	-1.1146E-9	5.4154E-6	10.8307E-6	-0.0000E+0	16:22:48	03/03/2023
6.2095E+0	6.1966E+0	6.2031E+0	6.4500E-3	1.0000E-6	-1.0000E-6	4.8444E-3	-4.8250E-3	4.8347E+3	1.0000E-6	-1.0000E-6	14.3383E-3	-14.5891E-3	14.4637E+3	-200.0000E+0	-1.4803E-9	-200.0000E+0	-1.3382E-9	5.4154E-6	-0.0000E+0	10.8307E-6	16:22:52	03/03/2023
6.1928E+0	6.1639E+0	6.1784E+0	14.4500E-3	1.0000E-6	-1.0000E-6	4.8410E-3	-4.8252E-3	4.8331E+3	1.0000E-6	-1.0000E-6	14.3591E-3	-14.5763E-3	14.4677E+3	-200.0000E+0	-2.0227E-9	-200.0000E+0	602.6582E-12	0.0000E+0	10.8307E-6	-10.8307E-6	16:22:55	03/03/2023
6.1492E+0	6.1017E+0	6.1255E+0	23.7500E-3	1.0000E-6	-1.0000E-6	4.8395E-3	-4.8255E-3	4.8325E+3	1.0000E-6	-1.0000E-6	14.3524E-3	-14.5713E-3	14.4619E+3	-200.0000E+0	-37.4786E-12	-200.0000E+0	-1.7767E-9	21.6614E-6	32.4921E-6	10.8307E-6	16:22:58	03/03/2023
6.1754E+0	6.1624E+0	6.1689E+0	6.5000E-3	1.0000E-6	-1.0000E-6	4.8407E-3	-4.8243E-3	4.8325E+3	1.0000E-6	-1.0000E-6	14.3593E-3	-14.5848E-3	14.4721E+3	-200.0000E+0	411.4591E-12	-200.0000E+0	-1.7432E-9	10.8307E-6	0.0000E+0	21.6614E-6	16:23:01	03/03/2023
6.1468E+0	6.1164E+0	6.1316E+0	15.2000E-3	1.0000E-6	-1.0000E-6	4.8403E-3	-4.8230E-3	4.8317E+3	1.0000E-6	-1.0000E-6	14.3622E-3	-14.5820E-3	14.4721E+3	-200.0000E+0	-4.0476E-9	-200.0000E+0	-68.5686E-12	10.8307E-6	0.0000E+0	21.6614E-6	16:23:04	03/03/2023
6.1362E+0	6.1684E+0	6.1523E+0	-16.1000E-3	1.0000E-6	-1.0000E-6	4.8412E-3	-4.8254E-3	4.8333E+3	1.0000E-6	-1.0000E-6	14.3552E-3	-14.5817E-3	14.4685E+3	-200.0000E+0	-3.3593E-9	-200.0000E+0	571.4781E-12	5.4154E-6	0.0000E+0	10.8307E-6	16:23:07	03/03/2023
6.1937E+0	6.1430E+0	6.1684E+0	25.3500E-3	1.0000E-6	-1.0000E-6	4.8404E-3	-4.8242E-3	4.8323E+3	1.0000E-6	-1.0000E-6	14.3524E-3	-14.5644E-3	14.4584E+3	-200.0000E+0	-1.5525E-9	-200.0000E+0	-126.7441E-12	5.4154E-6	10.8307E-6	-0.0000E+0	16:23:10	03/03/2023
6.1453E+0	6.1632E+0	6.1542E+0	-8.9500E-3	1.0000E-6	-1.0000E-6	4.8409E-3	-4.8252E-3	4.8330E+3	1.0000E-6	-1.0000E-6	14.3637E-3	-14.5797E-3	14.4717E+3	-200.0000E+0	-1.6431E-9	-200.0000E+0	346.1480E-12	0.0000E+0	0.0000E+0	-0.0000E+0	16:23:13	03/03/2023
6.1677E+0	6.1285E+0	6.1481E+0	19.6000E-3	1.0000E-6	-1.0000E-6	4.8400E-3	-4.8233E-3	4.8317E+3	1.0000E-6	-1.0000E-6	14.3421E-3	-14.5793E-3	14.4607E+3	-200.0000E+0	-917.7503E-12	-200.0000E+0	514.9910E-12	5.4154E-6	10.8307E-6	-0.0000E+0	16:23:16	03/03/2023
6.1289E+0	6.1232E+0	6.1260E+0	2.8500E-3	1.0000E-6	-1.0000E-6	4.8389E-3	-4.8250E-3	4.8320E+3	1.0000E-6	-1.0000E-6	14.3576E-3	-14.5679E-3	14.4628E+3	-200.0000E+0	69.1302E-12	-200.0000E+0	346.6407E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	16:23:19	03/03/2023
6.1821E+0	6.1892E+0	6.1856E+0	-3.5500E-3	1.0000E-6	-1.0000E-6	4.8421E-3	-4.8250E-3	4.8336E+3	1.0000E-6	-1.0000E-6	14.3593E-3	-14.5711E-3	14.4652E+3	-200.0000E+0	-3.0992E-9	-200.0000E+0	272.2022E-12	0.0000E+0	0.0000E+0	0.0000E+0	16:23:22	03/03/2023
6.1830E+0	6.1841E+0	6.1836E+0	-550.0000E-6	1.0000E-6	-1.0000E-6	4.8414E-3	-4.8218E-3	4.8316E+3	1.0000E-6	-1.0000E-6	14.3623E-3	-14.5736E-3	14.4679E+3	-200.0000E+0	-887.7907E-12	-200.0000E+0	679.8910E-12	5.4154E-6	-10.8307E-6	21.6614E-6	16:23:26	03/03/2023
6.1238E+0	6.1613E+0	6.1425E+0	-18.7500E-3	1.0000E-6	-1.0000E-6	4.8389E-3	-4.8242E-3	4.8315E+3	1.0000E-6	-1.0000E-6	14.3569E-3	-14.5747E-3	14.4658E+3	-200.0000E+0	-293.4294E-12	-200.0000E+0	-2.1371E-9	5.4154E-6	10.8307E-6	0.0000E+0	16:23:29	03/03/2023
6.1749E+0	6.0713E+0	6.1231E+0	51.8000E-3	1.0000E-6	-1.0000E-6	4.8361E-3	-4.8213E-3	4.8287E+3	1.0000E-6	-1.0000E-6	14.3615E-3	-14.5805E-3	14.4710E+3	-200.0000E+0	-541.0147E-12	-200.0000E+0	-965.3591E-12	-27.0768E-6	-54.1536E-6	0.0000E+0	16:23:32	03/03/2023
6.0987E+0	6.1357E+0	6.1172E+0	-18.5000E-3	1.0000E-6	-1.0000E-6	4.8387E-3	-4.8223E-3	4.8305E+3	1.0000E-6	-1.0000E-6	14.3586E-3	-14.5777E-3	14.4681E+3	-200.0000E+0	-2.3262E-9	-200.0000E+0	264.2733E-12	10.8307E-6	-10.8307E-6	32.4921E-6	16:23:35	03/03/2023
6.1248E+0	6.1158E+0	6.1203E+0	4.5000E-3	1.0000E-6	-1.0000E-6	4.8380E-3	-4.8235E-3	4.8307E+3	1.0000E-6	-1.0000E-6	14.3537E-3	-14.5695E-3	14.4616E+3	-200.0000E+0	-2.6288E-9	-200.0000E+0	-1.1425E-9	21.6614E-6	0.0000E+0	43.3229E-6	16:23:38	03/03/2023
6.1353E+0	6.1946E+0	6.1650E+0	-29.6500E-3	1.0000E-6	-1.0000E-6	4.8414E-3	-4.8232E-3	4.8323E+3	1.0000E-6	-1.0000E-6	14.3559E-3	-14.5720E-3	14.4639E+3	-200.0000E+0	-1.3447E-9	-200.0000E+0	-2.0966E-9	32.4921E-6	10.8307E-6	54.1536E-6	16:23:41	03/03/2023
6.1656E+0	6.1195E+0	6.1425E+0	23.0500E-3	1.0000E-6	-1.0000E-6	4.8383E-3	-4.8213E-3	4.8298E+3	1.0000E-6	-1.0000E-6	14.3486E-3	-14.5864E-3	14.4675E+3	-200.0000E+0	-4.1541E-9	-200.0000E+0	365.5791E-12	16.2461E-6	21.6614E-6	10.8307E-6	16:23:44	03/03/2023
6.1560E+0	6.0891E+0	6.1226E+0	33.4500E-3	1.0000E-6	-1.0000E-6	4.8366E-3	-4.8203E-3	4.8285E+3	1.0000E-6	-1.0000E-6	14.3514E-3	-14.5641E-3	14.4577E+3	-200.0000E+0	-2.7419E-9	-200.0000E+0	-1.8504E-9	0.0000E+0	10.8307E-6	-10.8307E-6	16:23:47	03/03/2023
6.0805E+0	6.1330E+0	6.1067E+0	-26.2500E-3	1.0000E-6	-1.0000E-6	4.8370E-3	-4.8203E-3	4.8286E+3	1.0000E-6	-1.0000E-6	14.3528E-3	-14.5788E-3	14.4658E+3	-200.0000E+0	-1.5337E-9	-200.0000E+0	-578.2211E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	16:23:50	03/03/2023
6.1274E+0	6.0297E+0	6.0785E+0	48.8500E-3	1.0000E-6	-1.0000E-6	4.8339E-3	-4.8193E-3	4.8266E+3	1.0000E-6	-1.0000E-6	14.3561E-3	-14.5775E-3	14.4668E+3	-200.0000E+0	-835.4563E-12	-200.0000E+0	-706.0351E-12	5.4154E-6	10.8307E-6	-0.0000E+0	16:23:53	03/03/2023
6.0487E+0	6.1596E+0	6.1042E+0	-55.4500E-3	1.0000E-6	-1.0000E-6	4.8391E-3	-4.8196E-3	4.8294E+3	1.0000E-6	-1.0000E-6	14.3604E-3	-14.5740E-3	14.4672E+3	-200.0000E+0	-2.6569E-9	-200.0000E+0	355.6378E-12	5.4154E-6	10.8307E-6	-0.0000E+0	16:23:57	03/03/2023
6.1628E+0	6.0634E+0	6.1131E+0	49.7000E-3	1.0000E-6	-1.0000E-6	4.8355E-3	-4.8197E-3	4.8276E+3	1.0000E-6	-1.0000E-6	14.3658E-3	-14.5785E-3	14.4722E+3	-200.0000E+0	-1.0354E-9	-200.0000E+0	-320.9091E-12	5.4154E-6	10.8307E-6	0.0000E+0	16:24:00	03/03/2023
6.1053E+0	6.1327E+0	6.1190E+0	-13.7000E-3	1.0000E-6	-1.0000E-6	4.8373E-3	-4.8169E-3	4.8271E+3	1.0000E-6	-1.0000E-6	14.3620E-3	-14.5816E-3	14.4718E+3	-200.0000E+0	-3.1994E-9	-200.0000E+0	-646.4619E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:24:03	03/03/2023
6.0606E+0	6.0594E+0	6.0600E+0	600.0000E-6	1.0000E-6	-1.0000E-6	4.8347E-3	-4.8186E-3	4.8267E+3	1.0000E-6	-1.0000E-6	14.3625E-3	-14.5815E-3	14.4720E+3	-200.0000E+0	-4.1166E-9	-200.0000E+0	-511.7871E-12	5.4154E-6	0.0000E+0	10.8307E-6	16:24:06	03/03/2023
6.0747E+0	6.1356E+0	6.1052E+0	-30.4500E-3	1.0000E-6	-1.0000E-6	4.8364E-3	-4.8195E-3	4.8280E+3	1.0000E-6	-1.0000E-6	14.3624E-3	-14.5702E-3	14.4663E+3	-200.0000E+0	-725.2198E-12	-200.0000E+0	-2.2873E-9	5.4154E-6	-0.0000E+0	10.8307E-6	16:24:09	03/03/2023
6.1170E+0	6.0861E+0	6.1015E+0	15.4500E-3	1.0000E-6	-1.0000E-6	4.8349E-3	-4.8205E-3	4.8277E+3	1.0000E-6	-1.0000E-6	14.3549E-3	-14.5753E-3	14.4651E+3	-200.0000E+0	-1.3963E-9	-200.0000E+0	-2.1149E-9	10.8307E-6	10.8307E-6	10.8307E-6	16:24:12	03/03/2023
6.1226E+0	6.1362E+0	6.1294E+0	-6.8000E-3	1.0000E-6	-1.0000E-6	4.8357E-3	-4.8180E-3	4.8268E+3	1.0000E-6	-1.0000E-6	14.3599E-3	-14.5757E-3	14.4678E+3	-200.0000E+0	-1.4816E-9	-200.0000E+0	665.3892E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:24:15	03/03/2023
6.0488E+0	6.1112E+0	6.0800E+0	-31.2000E-3	1.0000E-6	-1.0000E-6	4.8358E-3	-4.8216E-3	4.8287E+3	1.0000E-6	-1.0000E-6	14.3688E-3	-14.5759E-3	14.4724E+3	-200.0000E+0	308.2292E-12	-200.0000E+0	-2.0598E-9	16.2461E-6	-0.0000E+0	32.4921E-6	16:24:18	03/03/2023
6.1829E+0	6.1738E+0	6.1784E+0	4.5500E-3	1.0000E-6	-1.0000E-6	4.8373E-3	-4.8182E-3	4.8277E+3	1.0000E-6	-1.0000E-6	14.3587E-3	-14.5791E-3	14.4689E+3	-200.0000E+0	-3.9196E-9	-200.0000E+0	-2.1702E-9	21.6614E-6	0.0000E+0	43.3229E-6	16:24:21	03/03/2023
6.0666E+0	6.0592E+0	6.0629E+0	3.7000E-3	1.0000E-6	-1.0000E-6	4.8346E-3	-4.8192E-3	4.8269E+3	1.0000E-6	-1.0000E-6	14.3510E-3	-14.5722E-3	14.4616E+3	-200.0000E+0	-3.2669E-9	-200.0000E+0	-1.9231E-9	5.4154E-6	10.8307E-6	0.0000E+0	16:24:24	03/03/2023
6.0837E+0	6.0701E+0	6.0769E+0	6.8000E-3	1.0000E-6	-1.0000E-6	4.8350E-3	-4.8179E-3	4.8265E+3	1.0000E-6	-1.0000E-6	14.3409E-3	-14.5690E-3	14.4550E+3	-200.0000E+0	-3.9060E-9	-200.0000E+0	655.6528E-12	43.3229E-6	54.1536E-6	32.4921E-6	16:24:27	03/03/2023
6.0931E+0	6.1455E+0	6.1193E+0	-26.2000E-3	1.0000E-6	-1.0000E-6	4.8360E-3	-4.8168E-3	4.8264E+3	1.0000E-6	-1.0000E-6	14.3541E-3	-14.5726E-3	14.4634E+3	-200.0000E+0	-1.0963E-9	-200.0000E+0	-1.0798E-9	0.0000E+0	-21.6614E-6	21.6614E-6	16:24:31	03/03/2023
6.0679E+0	6.1186E+0	6.0932E+0	-25.3500E-3	1.0000E-6	-1.0000E-6	4.8351E-3	-4.8203E-3	4.8277E+3	1.0000E-6	-1.0000E-6	14.3585E-3	-14.5805E-3	14.4695E+3	-200.0000E+0	-331.0534E-12	-200.0000E+0	-1.4930E-9	10.8307E-6	10.8307E-6	10.8307E-6	16:24:34	03/03/2023
6.1790E+0	6.1039E+0	6.1415E+0	37.5500E-3	1.0000E-6	-1.0000E-6	4.8357E-3	-4.8186E-3	4.8272E+3	1.0000E-6	-1.0000E-6	14.3660E-3	-14.5793E-3	14.4727E+3	-200.0000E+0	-1.7460E-9	-200.0000E+0	214.8116E-12	0.0000E+0	0.0000E+0	0.0000E+0	16:24:37	03/03/2023
6.0625E+0	6.0652E+0	6.0639E+0	-1.3500E-3	1.0000E-6	-1.0000E-6	4.8329E-3	-4.8185E-3	4.8257E+3	1.0000E-6	-1.0000E-6	14.3567E-3	-14.5913E-3	14.4740E+3	-200.0000E+0	-1.3236E-9	-200.0000E+0	-534.8773E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	16:24:40	03/03/2023
6.1301E+0	6.1187E+0	6.1244E+0	5.7000E-3	1.0000E-6	-1.0000E-6	4.8348E-3	-4.8179E-3	4.8264E+3	1.0000E-6	-1.0000E-6	14.3715E-3	-14.5759E-3	14.4737E+3	-200.0000E+0	-3.5228E-9	-200.0000E+0	497.1207E-12	32.4921E-6	54.1536E-6	10.8307E-6	16:24:43	03/03/2023
6.1010E+0	6.0904E+0	6.0957E+0	5.3000E-3	1.0000E-6	-1.0000E-6	4.8337E-3	-4.8162E-3	4.8249E+3	1.0000E-6	-1.0000E-6	14.3640E-3	-14.5886E-3	14.4763E+3	-200.0000E+0	-2.0882E-9	-200.0000E+0	723.6009E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:24:46	03/03/2023
6.0325E+0	6.0372E+0	6.0349E+0	-2.3500E-3	1.0000E-6	-1.0000E-6	4.8315E-3	-4.8172E-3	4.8243E+3	1.0000E-6	-1.0000E-6	14.3542E-3	-14.5844E-3	14.4693E+3	-200.0000E+0	-1.6102E-9	-200.0000E+0	-1.4961E-9	5.4154E-6	-10.8307E-6	21.6614E-6	16:24:49	03/03/2023
6.0843E+0	6.0927E+0	6.0885E+0	-4.2000E-3	1.0000E-6	-1.0000E-6	4.8320E-3	-4.8151E-3	4.8235E+3	1.0000E-6	-1.0000E-6	14.3411E-3	-14.5808E-3	14.4609E+3	-200.0000E+0	-1.5686E-9	-200.0000E+0	540.2561E-12	16.2461E-6	32.4921E-6	0.0000E+0	16:24:52	03/03/2023
6.0214E+0	5.9929E+0	6.0071E+0	14.2500E-3	1.0000E-6	-1.0000E-6	4.8307E-3	-4.8133E-3	4.8220E+3	1.0000E-6	-1.0000E-6	14.3633E-3	-14.6073E-3	14.4853E+3	-200.0000E+0	-2.5764E-9	-200.0000E+0	-528.5499E-12	21.6614E-6	43.3229E-6	-0.0000E+0	16:24:55	03/03/2023
6.0049E+0	6.0368E+0	6.0209E+0	-15.9500E-3	1.0000E-6	-1.0000E-6	4.8313E-3	-4.8161E-3	4.8237E+3	1.0000E-6	-1.0000E-6	14.3446E-3	-14.5794E-3	14.4620E+3	-200.0000E+0	-3.9140E-9	-200.0000E+0	435.1298E-12	5.4154E-6	-10.8307E-6	21.6614E-6	16:24:58	03/03/2023
6.0847E+0	6.0980E+0	6.0914E+0	-6.6500E-3	1.0000E-6	-1.0000E-6	4.8324E-3	-4.8174E-3	4.8249E+3	1.0000E-6	-1.0000E-6	14.3636E-3	-14.5839E-3	14.4738E+3	-200.0000E+0	-1.4945E-9	-200.0000E+0	-543.7512E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:25:02	03/03/2023
6.1236E+0	6.1232E+0	6.1234E+0	200.0000E-6	1.0000E-6	-1.0000E-6	4.8333E-3	-4.8138E-3	4.8235E+3	1.0000E-6	-1.0000E-6	14.3551E-3	-14.5906E-3	14.4728E+3	-200.0000E+0	-342.7980E-12	-200.0000E+0	-1.9990E-9	0.0000E+0	0.0000E+0	-0.0000E+0	16:25:05	03/03/2023
5.9945E+0	6.0534E+0	6.0240E+0	-29.4500E-3	1.0000E-6	-1.0000E-6	4.8326E-3	-4.8148E-3	4.8237E+3	1.0000E-6	-1.0000E-6	14.3606E-3	-14.5774E-3	14.4690E+3	-200.0000E+0	-1.0228E-9	-200.0000E+0	-1.9905E-9	16.2461E-6	10.8307E-6	21.6614E-6	16:25:08	03/03/2023
6.0840E+0	6.0482E+0	6.0661E+0	17.9000E-3	1.0000E-6	-1.0000E-6	4.8306E-3	-4.8137E-3	4.8221E+3	1.0000E-6	-1.0000E-6	14.3447E-3	-14.5787E-3	14.4617E+3	-200.0000E+0	-3.7155E-9	-200.0000E+0	-2.0393E-9	16.2461E-6	21.6614E-6	10.8307E-6	16:25:11	03/03/2023
6.0130E+0	6.0384E+0	6.0257E+0	-12.7000E-3	1.0000E-6	-1.0000E-6	4.8313E-3	-4.8163E-3	4.8238E+3	1.0000E-6	-1.0000E-6	14.3703E-3	-14.5812E-3	14.4757E+3	-200.0000E+0	-3.4991E-9	-200.0000E+0	-1.1544E-9	16.2461E-6	21.6614E-6	10.8307E-6	16:25:14	03/03/2023
6.1190E+0	6.0555E+0	6.0873E+0	31.7500E-3	1.0000E-6	-1.0000E-6	4.8310E-3	-4.8143E-3	4.8227E+3	1.0000E-6	-1.0000E-6	14.3566E-3	-14.5699E-3	14.4633E+3	-200.0000E+0	-1.7353E-9	-200.0000E+0	-756.4041E-12	0.0000E+0	0.0000E+0	0.0000E+0	16:25:17	03/03/2023
5.9888E+0	6.0828E+0	6.0358E+0	-47.0000E-3	1.0000E-6	-1.0000E-6	4.8330E-3	-4.8148E-3	4.8239E+3	1.0000E-6	-1.0000E-6	14.3599E-3	-14.5857E-3	14.4728E+3	-200.0000E+0	-1.9220E-9	-200.0000E+0	-400.7772E-12	5.4154E-6	21.6614E-6	-10.8307E-6	16:25:20	03/03/2023
6.0576E+0	6.0265E+0	6.0420E+0	15.5500E-3	1.0000E-6	-1.0000E-6	4.8308E-3	-4.8134E-3	4.8221E+3	1.0000E-6	-1.0000E-6	14.3587E-3	-14.5946E-3	14.4767E+3	-200.0000E+0	88.4164E-12	-200.0000E+0	292.4960E-12	5.4154E-6	-0.0000E+0	10.8307E-6	16:25:23	03/03/2023
6.0261E+0	5.9931E+0	6.0096E+0	16.5000E-3	1.0000E-6	-1.0000E-6	4.8292E-3	-4.8135E-3	4.8213E+3	1.0000E-6	-1.0000E-6	14.3549E-3	-14.5881E-3	14.4715E+3	-200.0000E+0	-1.3761E-9	-200.0000E+0	-1.8423E-9	10.8307E-6	10.8307E-6	10.8307E-6	16:25:26	03/03/2023
6.0640E+0	6.0428E+0	6.0534E+0	10.6000E-3	1.0000E-6	-1.0000E-6	4.8290E-3	-4.8134E-3	4.8212E+3	1.0000E-6	-1.0000E-6	14.3510E-3	-14.5890E-3	14.4700E+3	-200.0000E+0	-1.9887E-9	-200.0000E+0	-1.0831E-9	10.8307E-6	10.8307E-6	10.8307E-6	16:25:29	03/03/2023
5.9923E+0	6.0770E+0	6.0347E+0	-42.3500E-3	1.0000E-6	-1.0000E-6	4.8316E-3	-4.8140E-3	4.8228E+3	1.0000E-6	-1.0000E-6	14.3582E-3	-14.5896E-3	14.4739E+3	-200.0000E+0	-1.2453E-9	-200.0000E+0	383.4084E-12	16.2461E-6	10.8307E-6	21.6614E-6	16:25:33	03/03/2023
6.0361E+0	6.0510E+0	6.0435E+0	-7.4500E-3	1.0000E-6	-1.0000E-6	4.8307E-3	-4.8141E-3	4.8224E+3	1.0000E-6	-1.0000E-6	14.3664E-3	-14.5841E-3	14.4752E+3	-200.0000E+0	-3.7545E-9	-200.0000E+0	137.0453E-12	16.2461E-6	21.6614E-6	10.8307E-6	16:25:36	03/03/2023
6.0715E+0	5.9984E+0	6.0350E+0	36.5500E-3	1.0000E-6	-1.0000E-6	4.8271E-3	-4.8125E-3	4.8198E+3	1.0000E-6	-1.0000E-6	14.3451E-3	-14.5844E-3	14.4648E+3	-200.0000E+0	-2.9646E-9	-200.0000E+0	-1.8337E-9	10.8307E-6	10.8307E-6	10.8307E-6	16:25:39	03/03/2023
6.0082E+0	6.0843E+0	6.0463E+0	-38.0500E-3	1.0000E-6	-1.0000E-6	4.8311E-3	-4.8127E-3	4.8219E+3	1.0000E-6	-1.0000E-6	14.3601E-3	-14.5859E-3	14.4730E+3	-200.0000E+0	-3.1387E-9	-200.0000E+0	-473.5378E-12	16.2461E-6	10.8307E-6	21.6614E-6	16:25:42	03/03/2023
6.0449E+0	6.0337E+0	6.0393E+0	5.6000E-3	1.0000E-6	-1.0000E-6	4.8294E-3	-4.8148E-3	4.8221E+3	1.0000E-6	-1.0000E-6	14.3562E-3	-14.5768E-3	14.4665E+3	-200.0000E+0	367.5713E-12	-200.0000E+0	265.8757E-12	5.4154E-6	10.8307E-6	-0.0000E+0	16:25:45	03/03/2023
6.0783E+0	6.1196E+0	6.0990E+0	-20.6500E-3	1.0000E-6	-1.0000E-6	4.8306E-3	-4.8124E-3	4.8215E+3	1.0000E-6	-1.0000E-6	14.3599E-3	-14.5838E-3	14.4719E+3	-200.0000E+0	-2.0645E-9	-200.0000E+0	-2.0892E-9	10.8307E-6	10.8307E-6	10.8307E-6	16:25:48	03/03/2023
