T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.7824E+0	5.7220E+0	5.7522E+0	30.2000E-3	1.0000E-6	-1.0000E-6	3.7032E-3	-3.6976E-3	3.7004E+3	1.0000E-6	-1.0000E-6	5.0097E-3	-5.0151E-3	5.0124E+3	-50.0000E+0	1.0825E-9	-50.0000E+0	448.4405E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	03:45:48	04/03/2023
5.7987E+0	5.7962E+0	5.7974E+0	1.2500E-3	1.0000E-6	-1.0000E-6	3.7039E-3	-3.6984E-3	3.7012E+3	1.0000E-6	-1.0000E-6	5.0101E-3	-5.0145E-3	5.0123E+3	-50.0000E+0	1.1340E-9	-50.0000E+0	-228.3051E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	03:45:51	04/03/2023
5.7569E+0	5.7072E+0	5.7321E+0	24.8500E-3	1.0000E-6	-1.0000E-6	3.7022E-3	-3.6982E-3	3.7002E+3	1.0000E-6	-1.0000E-6	5.0094E-3	-5.0154E-3	5.0124E+3	-50.0000E+0	-656.6914E-12	-50.0000E+0	539.9279E-12	0.0000E+0	-10.8307E-6	10.8307E-6	03:45:54	04/03/2023
5.7986E+0	5.7621E+0	5.7804E+0	18.2500E-3	1.0000E-6	-1.0000E-6	3.7025E-3	-3.6969E-3	3.6997E+3	1.0000E-6	-1.0000E-6	5.0089E-3	-5.0144E-3	5.0117E+3	-50.0000E+0	2.0812E-9	-50.0000E+0	-346.2587E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	03:45:58	04/03/2023
5.7388E+0	5.7865E+0	5.7627E+0	-23.8500E-3	1.0000E-6	-1.0000E-6	3.7032E-3	-3.6978E-3	3.7005E+3	1.0000E-6	-1.0000E-6	5.0098E-3	-5.0148E-3	5.0123E+3	-50.0000E+0	756.5931E-12	-50.0000E+0	-1.6230E-9	0.0000E+0	-0.0000E+0	0.0000E+0	03:46:01	04/03/2023
5.7663E+0	5.6858E+0	5.7261E+0	40.2500E-3	1.0000E-6	-1.0000E-6	3.7013E-3	-3.6953E-3	3.6983E+3	1.0000E-6	-1.0000E-6	5.0084E-3	-5.0148E-3	5.0116E+3	-50.0000E+0	1.1472E-9	-50.0000E+0	694.9682E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	03:46:04	04/03/2023
5.6704E+0	5.7952E+0	5.7328E+0	-62.4000E-3	1.0000E-6	-1.0000E-6	3.7027E-3	-3.6964E-3	3.6996E+3	1.0000E-6	-1.0000E-6	5.0094E-3	-5.0140E-3	5.0117E+3	-50.0000E+0	-2.0926E-9	-50.0000E+0	262.1786E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	03:46:07	04/03/2023
5.6822E+0	5.7428E+0	5.7125E+0	-30.3000E-3	1.0000E-6	-1.0000E-6	3.7033E-3	-3.6976E-3	3.7005E+3	1.0000E-6	-1.0000E-6	5.0094E-3	-5.0148E-3	5.0121E+3	-50.0000E+0	-361.7557E-12	-50.0000E+0	-865.5254E-12	5.4154E-6	-0.0000E+0	10.8307E-6	03:46:10	04/03/2023
5.7926E+0	5.7361E+0	5.7644E+0	28.2500E-3	1.0000E-6	-1.0000E-6	3.7034E-3	-3.6976E-3	3.7005E+3	1.0000E-6	-1.0000E-6	5.0094E-3	-5.0147E-3	5.0121E+3	-50.0000E+0	1.4741E-9	-50.0000E+0	-1.6450E-9	0.0000E+0	0.0000E+0	0.0000E+0	03:46:14	04/03/2023
5.7879E+0	5.7762E+0	5.7820E+0	5.8500E-3	1.0000E-6	-1.0000E-6	3.7036E-3	-3.6956E-3	3.6996E+3	1.0000E-6	-1.0000E-6	5.0095E-3	-5.0139E-3	5.0117E+3	-50.0000E+0	-701.7738E-12	-50.0000E+0	-1.8126E-9	0.0000E+0	0.0000E+0	-0.0000E+0	03:46:17	04/03/2023
5.6814E+0	5.7229E+0	5.7021E+0	-20.7500E-3	1.0000E-6	-1.0000E-6	3.7022E-3	-3.6987E-3	3.7004E+3	1.0000E-6	-1.0000E-6	5.0094E-3	-5.0148E-3	5.0121E+3	-50.0000E+0	1.1766E-9	-50.0000E+0	-1.2283E-9	5.4154E-6	-0.0000E+0	10.8307E-6	03:46:20	04/03/2023
5.7971E+0	5.6962E+0	5.7467E+0	50.4500E-3	1.0000E-6	-1.0000E-6	3.7007E-3	-3.6946E-3	3.6976E+3	1.0000E-6	-1.0000E-6	5.0084E-3	-5.0140E-3	5.0112E+3	-50.0000E+0	2.5214E-9	-50.0000E+0	131.8283E-12	5.4154E-6	10.8307E-6	0.0000E+0	03:46:23	04/03/2023
5.6847E+0	5.7762E+0	5.7305E+0	-45.7500E-3	1.0000E-6	-1.0000E-6	3.7031E-3	-3.6966E-3	3.6999E+3	1.0000E-6	-1.0000E-6	5.0094E-3	-5.0145E-3	5.0120E+3	-50.0000E+0	-1.3053E-9	-50.0000E+0	-1.1502E-9	16.2461E-6	21.6614E-6	10.8307E-6	03:46:26	04/03/2023
5.7571E+0	5.7335E+0	5.7453E+0	11.8000E-3	1.0000E-6	-1.0000E-6	3.7031E-3	-3.6978E-3	3.7004E+3	1.0000E-6	-1.0000E-6	5.0093E-3	-5.0146E-3	5.0119E+3	-50.0000E+0	1.0843E-9	-50.0000E+0	-67.1718E-12	5.4154E-6	10.8307E-6	-0.0000E+0	03:46:29	04/03/2023
5.7605E+0	5.7362E+0	5.7484E+0	12.1500E-3	1.0000E-6	-1.0000E-6	3.7028E-3	-3.6962E-3	3.6995E+3	1.0000E-6	-1.0000E-6	5.0091E-3	-5.0139E-3	5.0115E+3	-50.0000E+0	-475.1225E-12	-50.0000E+0	-1.7284E-9	-10.8307E-6	-32.4921E-6	10.8307E-6	03:46:33	04/03/2023
5.6822E+0	5.7111E+0	5.6966E+0	-14.4500E-3	1.0000E-6	-1.0000E-6	3.7013E-3	-3.6972E-3	3.6993E+3	1.0000E-6	-1.0000E-6	5.0089E-3	-5.0147E-3	5.0118E+3	-50.0000E+0	-1.7245E-9	-50.0000E+0	288.6349E-12	0.0000E+0	0.0000E+0	-0.0000E+0	03:46:36	04/03/2023
5.7713E+0	5.7468E+0	5.7591E+0	12.2500E-3	1.0000E-6	-1.0000E-6	3.7020E-3	-3.6976E-3	3.6998E+3	1.0000E-6	-1.0000E-6	5.0091E-3	-5.0148E-3	5.0120E+3	-50.0000E+0	-2.0845E-9	-50.0000E+0	-790.8758E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	03:46:39	04/03/2023
5.7611E+0	5.7145E+0	5.7378E+0	23.3000E-3	1.0000E-6	-1.0000E-6	3.7017E-3	-3.6965E-3	3.6991E+3	1.0000E-6	-1.0000E-6	5.0087E-3	-5.0138E-3	5.0112E+3	-50.0000E+0	746.0439E-12	-50.0000E+0	-1.4340E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	03:46:42	04/03/2023
5.6527E+0	5.6998E+0	5.6762E+0	-23.5500E-3	1.0000E-6	-1.0000E-6	3.7032E-3	-3.6975E-3	3.7003E+3	1.0000E-6	-1.0000E-6	5.0092E-3	-5.0145E-3	5.0118E+3	-50.0000E+0	-1.4916E-9	-50.0000E+0	985.2483E-12	10.8307E-6	-0.0000E+0	21.6614E-6	03:46:45	04/03/2023
5.7699E+0	5.7419E+0	5.7559E+0	14.0000E-3	1.0000E-6	-1.0000E-6	3.7031E-3	-3.6989E-3	3.7010E+3	1.0000E-6	-1.0000E-6	5.0091E-3	-5.0146E-3	5.0119E+3	-50.0000E+0	1.2319E-9	-50.0000E+0	1.0974E-9	5.4154E-6	0.0000E+0	10.8307E-6	03:46:49	04/03/2023
5.7629E+0	5.6839E+0	5.7234E+0	39.5000E-3	1.0000E-6	-1.0000E-6	3.7023E-3	-3.6957E-3	3.6990E+3	1.0000E-6	-1.0000E-6	5.0085E-3	-5.0142E-3	5.0113E+3	-50.0000E+0	1.3405E-9	-50.0000E+0	-1.5552E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	03:46:52	04/03/2023
5.6830E+0	5.7247E+0	5.7039E+0	-20.8500E-3	1.0000E-6	-1.0000E-6	3.7022E-3	-3.6974E-3	3.6998E+3	1.0000E-6	-1.0000E-6	5.0088E-3	-5.0144E-3	5.0116E+3	-50.0000E+0	-310.2439E-12	-50.0000E+0	1.0802E-9	5.4154E-6	-0.0000E+0	10.8307E-6	03:46:55	04/03/2023
5.7182E+0	5.7306E+0	5.7244E+0	-6.2000E-3	1.0000E-6	-1.0000E-6	3.7024E-3	-3.6969E-3	3.6996E+3	1.0000E-6	-1.0000E-6	5.0092E-3	-5.0140E-3	5.0116E+3	-50.0000E+0	-1.8647E-9	-50.0000E+0	-599.2160E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:46:58	04/03/2023
5.6992E+0	5.6834E+0	5.6913E+0	7.9000E-3	1.0000E-6	-1.0000E-6	3.7019E-3	-3.6966E-3	3.6993E+3	1.0000E-6	-1.0000E-6	5.0089E-3	-5.0142E-3	5.0116E+3	-50.0000E+0	915.9523E-12	-50.0000E+0	-1.5506E-9	-5.4154E-6	-21.6614E-6	10.8307E-6	03:47:01	04/03/2023
5.7411E+0	5.7000E+0	5.7206E+0	20.5500E-3	1.0000E-6	-1.0000E-6	3.7015E-3	-3.6961E-3	3.6988E+3	1.0000E-6	-1.0000E-6	5.0085E-3	-5.0139E-3	5.0112E+3	-50.0000E+0	-139.0188E-12	-50.0000E+0	-886.9721E-12	5.4154E-6	-0.0000E+0	10.8307E-6	03:47:05	04/03/2023
5.6749E+0	5.7224E+0	5.6987E+0	-23.7500E-3	1.0000E-6	-1.0000E-6	3.7018E-3	-3.6969E-3	3.6994E+3	1.0000E-6	-1.0000E-6	5.0090E-3	-5.0141E-3	5.0115E+3	-50.0000E+0	350.5523E-12	-50.0000E+0	-1.0051E-9	5.4154E-6	-0.0000E+0	10.8307E-6	03:47:08	04/03/2023
5.7238E+0	5.6621E+0	5.6929E+0	30.8500E-3	1.0000E-6	-1.0000E-6	3.7006E-3	-3.6980E-3	3.6993E+3	1.0000E-6	-1.0000E-6	5.0083E-3	-5.0145E-3	5.0114E+3	-50.0000E+0	-2.2151E-9	-50.0000E+0	-1.6444E-9	10.8307E-6	-0.0000E+0	21.6614E-6	03:47:11	04/03/2023
5.7475E+0	5.7688E+0	5.7581E+0	-10.6500E-3	1.0000E-6	-1.0000E-6	3.7030E-3	-3.6965E-3	3.6997E+3	1.0000E-6	-1.0000E-6	5.0090E-3	-5.0139E-3	5.0114E+3	-50.0000E+0	-1.5279E-9	-50.0000E+0	-1.5989E-9	0.0000E+0	0.0000E+0	0.0000E+0	03:47:14	04/03/2023
5.6967E+0	5.6949E+0	5.6958E+0	900.0000E-6	1.0000E-6	-1.0000E-6	3.7015E-3	-3.6966E-3	3.6991E+3	1.0000E-6	-1.0000E-6	5.0085E-3	-5.0138E-3	5.0111E+3	-50.0000E+0	-1.7830E-9	-50.0000E+0	-1.0744E-9	5.4154E-6	0.0000E+0	10.8307E-6	03:47:17	04/03/2023
5.6910E+0	5.6748E+0	5.6829E+0	8.1000E-3	1.0000E-6	-1.0000E-6	3.7022E-3	-3.6961E-3	3.6992E+3	1.0000E-6	-1.0000E-6	5.0082E-3	-5.0134E-3	5.0108E+3	-50.0000E+0	1.1320E-9	-50.0000E+0	1.0040E-9	0.0000E+0	0.0000E+0	0.0000E+0	03:47:20	04/03/2023
5.6278E+0	5.6856E+0	5.6567E+0	-28.9000E-3	1.0000E-6	-1.0000E-6	3.7026E-3	-3.6967E-3	3.6997E+3	1.0000E-6	-1.0000E-6	5.0088E-3	-5.0135E-3	5.0111E+3	-50.0000E+0	-872.4636E-12	-50.0000E+0	-1.1148E-9	5.4154E-6	10.8307E-6	-0.0000E+0	03:47:24	04/03/2023
5.7032E+0	5.6603E+0	5.6818E+0	21.4500E-3	1.0000E-6	-1.0000E-6	3.7017E-3	-3.6974E-3	3.6996E+3	1.0000E-6	-1.0000E-6	5.0082E-3	-5.0137E-3	5.0110E+3	-50.0000E+0	220.1644E-12	-50.0000E+0	1.0164E-9	0.0000E+0	-10.8307E-6	10.8307E-6	03:47:27	04/03/2023
5.7156E+0	5.6541E+0	5.6848E+0	30.7500E-3	1.0000E-6	-1.0000E-6	3.7010E-3	-3.6953E-3	3.6982E+3	1.0000E-6	-1.0000E-6	5.0077E-3	-5.0134E-3	5.0105E+3	-50.0000E+0	288.4905E-12	-50.0000E+0	1.0714E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	03:47:30	04/03/2023
5.6022E+0	5.7024E+0	5.6523E+0	-50.1000E-3	1.0000E-6	-1.0000E-6	3.7028E-3	-3.6957E-3	3.6992E+3	1.0000E-6	-1.0000E-6	5.0084E-3	-5.0138E-3	5.0111E+3	-50.0000E+0	-1.3139E-9	-50.0000E+0	-1.6668E-9	5.4154E-6	10.8307E-6	-0.0000E+0	03:47:33	04/03/2023
5.6821E+0	5.6938E+0	5.6880E+0	-5.8500E-3	1.0000E-6	-1.0000E-6	3.7025E-3	-3.6969E-3	3.6997E+3	1.0000E-6	-1.0000E-6	5.0086E-3	-5.0136E-3	5.0111E+3	-50.0000E+0	-2.2477E-9	-50.0000E+0	445.2364E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:47:36	04/03/2023
5.6964E+0	5.6614E+0	5.6789E+0	17.5000E-3	1.0000E-6	-1.0000E-6	3.7015E-3	-3.6960E-3	3.6987E+3	1.0000E-6	-1.0000E-6	5.0083E-3	-5.0136E-3	5.0110E+3	-50.0000E+0	-532.5685E-12	-50.0000E+0	-1.5384E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	03:47:40	04/03/2023
5.6866E+0	5.6331E+0	5.6599E+0	26.7500E-3	1.0000E-6	-1.0000E-6	3.6998E-3	-3.6955E-3	3.6976E+3	1.0000E-6	-1.0000E-6	5.0076E-3	-5.0138E-3	5.0107E+3	-50.0000E+0	-1.7957E-9	-50.0000E+0	-704.1460E-12	10.8307E-6	10.8307E-6	10.8307E-6	03:47:43	04/03/2023
5.6428E+0	5.7502E+0	5.6965E+0	-53.7000E-3	1.0000E-6	-1.0000E-6	3.7033E-3	-3.6979E-3	3.7006E+3	1.0000E-6	-1.0000E-6	5.0091E-3	-5.0143E-3	5.0117E+3	-50.0000E+0	-516.9500E-12	-50.0000E+0	-1.4785E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:47:46	04/03/2023
5.7666E+0	5.6789E+0	5.7227E+0	43.8500E-3	1.0000E-6	-1.0000E-6	3.7020E-3	-3.6935E-3	3.6978E+3	1.0000E-6	-1.0000E-6	5.0077E-3	-5.0129E-3	5.0103E+3	-50.0000E+0	-326.8101E-12	-50.0000E+0	1.1792E-9	5.4154E-6	10.8307E-6	0.0000E+0	03:47:49	04/03/2023
5.5721E+0	5.6457E+0	5.6089E+0	-36.8000E-3	1.0000E-6	-1.0000E-6	3.7011E-3	-3.6967E-3	3.6989E+3	1.0000E-6	-1.0000E-6	5.0080E-3	-5.0140E-3	5.0110E+3	-50.0000E+0	1.1959E-9	-50.0000E+0	-1.1067E-9	0.0000E+0	0.0000E+0	0.0000E+0	03:47:52	04/03/2023
5.7173E+0	5.6671E+0	5.6922E+0	25.1000E-3	1.0000E-6	-1.0000E-6	3.7011E-3	-3.6966E-3	3.6988E+3	1.0000E-6	-1.0000E-6	5.0079E-3	-5.0137E-3	5.0108E+3	-50.0000E+0	-2.3157E-9	-50.0000E+0	-721.7708E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	03:47:55	04/03/2023
5.6644E+0	5.7085E+0	5.6864E+0	-22.0500E-3	1.0000E-6	-1.0000E-6	3.7024E-3	-3.6961E-3	3.6993E+3	1.0000E-6	-1.0000E-6	5.0085E-3	-5.0135E-3	5.0110E+3	-50.0000E+0	196.9631E-12	-50.0000E+0	-1.3939E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:47:59	04/03/2023
5.6698E+0	5.6720E+0	5.6709E+0	-1.1000E-3	1.0000E-6	-1.0000E-6	3.7025E-3	-3.6972E-3	3.6999E+3	1.0000E-6	-1.0000E-6	5.0086E-3	-5.0138E-3	5.0112E+3	-50.0000E+0	-26.4760E-12	-50.0000E+0	1.2681E-9	10.8307E-6	0.0000E+0	21.6614E-6	03:48:02	04/03/2023
5.7223E+0	5.6358E+0	5.6791E+0	43.2500E-3	1.0000E-6	-1.0000E-6	3.7005E-3	-3.6965E-3	3.6985E+3	1.0000E-6	-1.0000E-6	5.0077E-3	-5.0133E-3	5.0105E+3	-50.0000E+0	707.7187E-12	-50.0000E+0	388.1747E-12	16.2461E-6	10.8307E-6	21.6614E-6	03:48:05	04/03/2023
5.6457E+0	5.7095E+0	5.6776E+0	-31.9000E-3	1.0000E-6	-1.0000E-6	3.7037E-3	-3.6939E-3	3.6988E+3	1.0000E-6	-1.0000E-6	5.0084E-3	-5.0131E-3	5.0108E+3	-50.0000E+0	1.8539E-9	-50.0000E+0	761.1503E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:48:08	04/03/2023
5.6059E+0	5.6504E+0	5.6281E+0	-22.2500E-3	1.0000E-6	-1.0000E-6	3.7017E-3	-3.6960E-3	3.6989E+3	1.0000E-6	-1.0000E-6	5.0078E-3	-5.0132E-3	5.0105E+3	-50.0000E+0	-2.1788E-9	-50.0000E+0	-979.9874E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:48:11	04/03/2023
5.6766E+0	5.5914E+0	5.6340E+0	42.6000E-3	1.0000E-6	-1.0000E-6	3.7006E-3	-3.6958E-3	3.6982E+3	1.0000E-6	-1.0000E-6	5.0076E-3	-5.0136E-3	5.0106E+3	-50.0000E+0	99.1723E-12	-50.0000E+0	525.8788E-12	5.4154E-6	10.8307E-6	0.0000E+0	03:48:15	04/03/2023
5.7099E+0	5.7412E+0	5.7256E+0	-15.6500E-3	1.0000E-6	-1.0000E-6	3.7040E-3	-3.6949E-3	3.6995E+3	1.0000E-6	-1.0000E-6	5.0081E-3	-5.0129E-3	5.0105E+3	-50.0000E+0	-1.5142E-9	-50.0000E+0	-636.1921E-12	10.8307E-6	21.6614E-6	-0.0000E+0	03:48:18	04/03/2023
5.5852E+0	5.6724E+0	5.6288E+0	-43.6000E-3	1.0000E-6	-1.0000E-6	3.7024E-3	-3.6956E-3	3.6990E+3	1.0000E-6	-1.0000E-6	5.0089E-3	-5.0134E-3	5.0111E+3	-50.0000E+0	-2.7441E-9	-50.0000E+0	-1.6249E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:48:21	04/03/2023
5.7134E+0	5.6041E+0	5.6587E+0	54.6500E-3	1.0000E-6	-1.0000E-6	3.7009E-3	-3.6949E-3	3.6979E+3	1.0000E-6	-1.0000E-6	5.0073E-3	-5.0128E-3	5.0100E+3	-50.0000E+0	-1.7902E-9	-50.0000E+0	-1.4089E-9	10.8307E-6	0.0000E+0	21.6614E-6	03:48:24	04/03/2023
5.6058E+0	5.6838E+0	5.6448E+0	-39.0000E-3	1.0000E-6	-1.0000E-6	3.7017E-3	-3.6964E-3	3.6990E+3	1.0000E-6	-1.0000E-6	5.0082E-3	-5.0131E-3	5.0106E+3	-50.0000E+0	-1.0604E-9	-50.0000E+0	558.0038E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	03:48:27	04/03/2023
5.6365E+0	5.6459E+0	5.6412E+0	-4.7000E-3	1.0000E-6	-1.0000E-6	3.7022E-3	-3.6947E-3	3.6985E+3	1.0000E-6	-1.0000E-6	5.0075E-3	-5.0129E-3	5.0102E+3	-50.0000E+0	56.3552E-12	-50.0000E+0	917.4648E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	03:48:31	04/03/2023
5.6204E+0	5.6326E+0	5.6265E+0	-6.1000E-3	1.0000E-6	-1.0000E-6	3.7014E-3	-3.6953E-3	3.6983E+3	1.0000E-6	-1.0000E-6	5.0079E-3	-5.0130E-3	5.0104E+3	-50.0000E+0	1.6726E-9	-50.0000E+0	-1.6636E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	03:48:34	04/03/2023
5.6555E+0	5.6790E+0	5.6673E+0	-11.7500E-3	1.0000E-6	-1.0000E-6	3.7023E-3	-3.6929E-3	3.6976E+3	1.0000E-6	-1.0000E-6	5.0078E-3	-5.0120E-3	5.0099E+3	-50.0000E+0	-1.8726E-9	-50.0000E+0	-1.5744E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	03:48:37	04/03/2023
5.5400E+0	5.5614E+0	5.5507E+0	-10.7000E-3	1.0000E-6	-1.0000E-6	3.6997E-3	-3.6973E-3	3.6985E+3	1.0000E-6	-1.0000E-6	5.0077E-3	-5.0140E-3	5.0109E+3	-50.0000E+0	1.1439E-9	-50.0000E+0	1.3786E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	03:48:40	04/03/2023
5.7077E+0	5.6994E+0	5.7035E+0	4.1500E-3	1.0000E-6	-1.0000E-6	3.7026E-3	-3.6948E-3	3.6987E+3	1.0000E-6	-1.0000E-6	5.0078E-3	-5.0131E-3	5.0104E+3	-50.0000E+0	-2.6157E-12	-50.0000E+0	1.1303E-9	16.2461E-6	10.8307E-6	21.6614E-6	03:48:43	04/03/2023
5.5627E+0	5.6190E+0	5.5908E+0	-28.1500E-3	1.0000E-6	-1.0000E-6	3.7017E-3	-3.6958E-3	3.6987E+3	1.0000E-6	-1.0000E-6	5.0074E-3	-5.0133E-3	5.0104E+3	-50.0000E+0	422.9998E-12	-50.0000E+0	1.5250E-9	10.8307E-6	21.6614E-6	0.0000E+0	03:48:46	04/03/2023
5.6628E+0	5.5959E+0	5.6294E+0	33.4500E-3	1.0000E-6	-1.0000E-6	3.7001E-3	-3.6942E-3	3.6972E+3	1.0000E-6	-1.0000E-6	5.0070E-3	-5.0127E-3	5.0098E+3	-50.0000E+0	1.8405E-9	-50.0000E+0	1.1138E-9	0.0000E+0	0.0000E+0	0.0000E+0	03:48:50	04/03/2023
5.6147E+0	5.6404E+0	5.6275E+0	-12.8500E-3	1.0000E-6	-1.0000E-6	3.7002E-3	-3.6960E-3	3.6981E+3	1.0000E-6	-1.0000E-6	5.0077E-3	-5.0130E-3	5.0103E+3	-50.0000E+0	-1.3110E-9	-50.0000E+0	1.3022E-9	0.0000E+0	-10.8307E-6	10.8307E-6	03:48:53	04/03/2023
5.6529E+0	5.6427E+0	5.6478E+0	5.1000E-3	1.0000E-6	-1.0000E-6	3.7020E-3	-3.6940E-3	3.6980E+3	1.0000E-6	-1.0000E-6	5.0077E-3	-5.0118E-3	5.0097E+3	-50.0000E+0	-45.3499E-12	-50.0000E+0	471.3641E-12	0.0000E+0	0.0000E+0	0.0000E+0	03:48:56	04/03/2023
5.5270E+0	5.6238E+0	5.5754E+0	-48.4000E-3	1.0000E-6	-1.0000E-6	3.7018E-3	-3.6958E-3	3.6988E+3	1.0000E-6	-1.0000E-6	5.0080E-3	-5.0123E-3	5.0101E+3	-50.0000E+0	-863.0264E-12	-50.0000E+0	-1.6709E-9	0.0000E+0	10.8307E-6	-10.8307E-6	03:48:59	04/03/2023
5.6127E+0	5.5782E+0	5.5954E+0	17.2500E-3	1.0000E-6	-1.0000E-6	3.7003E-3	-3.6947E-3	3.6975E+3	1.0000E-6	-1.0000E-6	5.0071E-3	-5.0121E-3	5.0096E+3	-50.0000E+0	-178.8683E-12	-50.0000E+0	-536.6856E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	03:49:02	04/03/2023
5.5801E+0	5.5356E+0	5.5579E+0	22.2500E-3	1.0000E-6	-1.0000E-6	3.6993E-3	-3.6938E-3	3.6966E+3	1.0000E-6	-1.0000E-6	5.0065E-3	-5.0124E-3	5.0094E+3	-50.0000E+0	-835.1280E-12	-50.0000E+0	1.1663E-9	0.0000E+0	-10.8307E-6	10.8307E-6	03:49:06	04/03/2023
5.5665E+0	5.6536E+0	5.6100E+0	-43.5500E-3	1.0000E-6	-1.0000E-6	3.7016E-3	-3.6953E-3	3.6985E+3	1.0000E-6	-1.0000E-6	5.0081E-3	-5.0131E-3	5.0106E+3	-50.0000E+0	42.7559E-12	-50.0000E+0	-1.0235E-9	-16.2461E-6	-10.8307E-6	-21.6614E-6	03:49:09	04/03/2023
5.6460E+0	5.5559E+0	5.6010E+0	45.0500E-3	1.0000E-6	-1.0000E-6	3.6999E-3	-3.6922E-3	3.6961E+3	1.0000E-6	-1.0000E-6	5.0062E-3	-5.0122E-3	5.0092E+3	-50.0000E+0	1.0007E-9	-50.0000E+0	1.0835E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	03:49:12	04/03/2023
5.5115E+0	5.5979E+0	5.5547E+0	-43.2000E-3	1.0000E-6	-1.0000E-6	3.7005E-3	-3.6957E-3	3.6981E+3	1.0000E-6	-1.0000E-6	5.0068E-3	-5.0128E-3	5.0098E+3	-50.0000E+0	-1.2660E-9	-50.0000E+0	1.2539E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:49:15	04/03/2023
5.6378E+0	5.6051E+0	5.6215E+0	16.3500E-3	1.0000E-6	-1.0000E-6	3.6998E-3	-3.6965E-3	3.6981E+3	1.0000E-6	-1.0000E-6	5.0068E-3	-5.0128E-3	5.0098E+3	-50.0000E+0	-2.1338E-9	-50.0000E+0	-567.6223E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	03:49:18	04/03/2023
5.6353E+0	5.6716E+0	5.6534E+0	-18.1500E-3	1.0000E-6	-1.0000E-6	3.7029E-3	-3.6951E-3	3.6990E+3	1.0000E-6	-1.0000E-6	5.0077E-3	-5.0124E-3	5.0100E+3	-50.0000E+0	-2.5677E-9	-50.0000E+0	881.4773E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	03:49:22	04/03/2023
5.5290E+0	5.5379E+0	5.5335E+0	-4.4500E-3	1.0000E-6	-1.0000E-6	3.7008E-3	-3.6922E-3	3.6965E+3	1.0000E-6	-1.0000E-6	5.0063E-3	-5.0114E-3	5.0089E+3	-50.0000E+0	-603.1598E-12	-50.0000E+0	-139.0286E-12	0.0000E+0	-0.0000E+0	0.0000E+0	03:49:25	04/03/2023
5.5266E+0	5.6046E+0	5.5656E+0	-39.0000E-3	1.0000E-6	-1.0000E-6	3.7005E-3	-3.6965E-3	3.6985E+3	1.0000E-6	-1.0000E-6	5.0070E-3	-5.0130E-3	5.0100E+3	-50.0000E+0	2.1759E-9	-50.0000E+0	-1.6965E-9	5.4154E-6	0.0000E+0	10.8307E-6	03:49:28	04/03/2023
5.6636E+0	5.6630E+0	5.6633E+0	300.0000E-6	1.0000E-6	-1.0000E-6	3.7024E-3	-3.6949E-3	3.6987E+3	1.0000E-6	-1.0000E-6	5.0076E-3	-5.0125E-3	5.0101E+3	-50.0000E+0	-979.5261E-12	-50.0000E+0	286.0466E-12	10.8307E-6	-0.0000E+0	21.6614E-6	03:49:31	04/03/2023
5.5507E+0	5.5025E+0	5.5266E+0	24.1000E-3	1.0000E-6	-1.0000E-6	3.6986E-3	-3.6945E-3	3.6966E+3	1.0000E-6	-1.0000E-6	5.0062E-3	-5.0118E-3	5.0090E+3	-50.0000E+0	-2.3535E-9	-50.0000E+0	826.3461E-12	0.0000E+0	10.8307E-6	-10.8307E-6	03:49:34	04/03/2023
