T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
6.1950E+0	6.2524E+0	6.2237E+0	-28.7000E-3	1.0000E-6	-1.0000E-6	4.5097E-3	-4.4975E-3	4.5036E+3	1.0000E-6	-1.0000E-6	8.3024E-3	-8.3145E-3	8.3085E+3	-100.0000E+0	-98.2623E-12	-100.0000E+0	-421.1141E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	20:04:23	05/03/2023
6.1542E+0	6.0822E+0	6.1182E+0	36.0000E-3	1.0000E-6	-1.0000E-6	4.5066E-3	-4.4979E-3	4.5023E+3	1.0000E-6	-1.0000E-6	8.3024E-3	-8.3147E-3	8.3086E+3	-100.0000E+0	-680.0548E-12	-100.0000E+0	-1.6670E-9	-10.8307E-6	-10.8307E-6	-10.8307E-6	20:04:26	05/03/2023
6.1375E+0	6.1416E+0	6.1395E+0	-2.0500E-3	1.0000E-6	-1.0000E-6	4.5067E-3	-4.4972E-3	4.5019E+3	1.0000E-6	-1.0000E-6	8.3035E-3	-8.3133E-3	8.3084E+3	-100.0000E+0	222.0596E-12	-100.0000E+0	1.1771E-9	21.6614E-6	10.8307E-6	32.4921E-6	20:04:29	05/03/2023
6.1600E+0	6.1702E+0	6.1651E+0	-5.1000E-3	1.0000E-6	-1.0000E-6	4.5081E-3	-4.4978E-3	4.5030E+3	1.0000E-6	-1.0000E-6	8.3016E-3	-8.3137E-3	8.3076E+3	-100.0000E+0	-999.7168E-12	-100.0000E+0	929.0482E-12	32.4921E-6	21.6614E-6	43.3229E-6	20:04:32	05/03/2023
6.1466E+0	6.1691E+0	6.1578E+0	-11.2500E-3	1.0000E-6	-1.0000E-6	4.5081E-3	-4.4977E-3	4.5029E+3	1.0000E-6	-1.0000E-6	8.3020E-3	-8.3155E-3	8.3087E+3	-100.0000E+0	-2.5968E-9	-100.0000E+0	1.0528E-9	10.8307E-6	10.8307E-6	10.8307E-6	20:04:35	05/03/2023
6.1753E+0	6.2093E+0	6.1923E+0	-17.0000E-3	1.0000E-6	-1.0000E-6	4.5098E-3	-4.4991E-3	4.5044E+3	1.0000E-6	-1.0000E-6	8.3019E-3	-8.3137E-3	8.3078E+3	-100.0000E+0	-1.7361E-9	-100.0000E+0	591.7308E-12	10.8307E-6	10.8307E-6	10.8307E-6	20:04:38	05/03/2023
6.1806E+0	6.1459E+0	6.1632E+0	17.3500E-3	1.0000E-6	-1.0000E-6	4.5078E-3	-4.4957E-3	4.5018E+3	1.0000E-6	-1.0000E-6	8.3019E-3	-8.3146E-3	8.3083E+3	-100.0000E+0	-1.3454E-9	-100.0000E+0	-1.1110E-9	-10.8307E-6	-21.6614E-6	-0.0000E+0	20:04:41	05/03/2023
6.1160E+0	6.1219E+0	6.1189E+0	-2.9500E-3	1.0000E-6	-1.0000E-6	4.5057E-3	-4.4961E-3	4.5009E+3	1.0000E-6	-1.0000E-6	8.3027E-3	-8.3145E-3	8.3086E+3	-100.0000E+0	1.3533E-9	-100.0000E+0	227.2182E-12	10.8307E-6	21.6614E-6	0.0000E+0	20:04:44	05/03/2023
6.1241E+0	6.1200E+0	6.1220E+0	2.0500E-3	1.0000E-6	-1.0000E-6	4.5064E-3	-4.4945E-3	4.5004E+3	1.0000E-6	-1.0000E-6	8.3028E-3	-8.3145E-3	8.3086E+3	-100.0000E+0	-913.9174E-12	-100.0000E+0	113.3416E-12	16.2461E-6	21.6614E-6	10.8307E-6	20:04:47	05/03/2023
6.1208E+0	6.1514E+0	6.1361E+0	-15.3000E-3	1.0000E-6	-1.0000E-6	4.5067E-3	-4.4973E-3	4.5020E+3	1.0000E-6	-1.0000E-6	8.3033E-3	-8.3140E-3	8.3086E+3	-100.0000E+0	-1.3468E-9	-100.0000E+0	-72.9235E-12	37.9075E-6	43.3229E-6	32.4921E-6	20:04:50	05/03/2023
6.1777E+0	6.1717E+0	6.1747E+0	3.0000E-3	1.0000E-6	-1.0000E-6	4.5083E-3	-4.4978E-3	4.5030E+3	1.0000E-6	-1.0000E-6	8.3015E-3	-8.3134E-3	8.3075E+3	-100.0000E+0	1.1939E-9	-100.0000E+0	1.0731E-9	10.8307E-6	10.8307E-6	10.8307E-6	20:04:53	05/03/2023
6.1700E+0	6.1025E+0	6.1363E+0	33.7500E-3	1.0000E-6	-1.0000E-6	4.5075E-3	-4.4960E-3	4.5017E+3	1.0000E-6	-1.0000E-6	8.3012E-3	-8.3127E-3	8.3070E+3	-100.0000E+0	-1.0917E-9	-100.0000E+0	-279.9893E-12	21.6614E-6	0.0000E+0	43.3229E-6	20:04:56	05/03/2023
6.1151E+0	6.1187E+0	6.1169E+0	-1.8000E-3	1.0000E-6	-1.0000E-6	4.5061E-3	-4.4951E-3	4.5006E+3	1.0000E-6	-1.0000E-6	8.3015E-3	-8.3131E-3	8.3073E+3	-100.0000E+0	-3.0554E-9	-100.0000E+0	-533.6449E-12	54.1536E-6	54.1536E-6	54.1536E-6	20:04:59	05/03/2023
6.1270E+0	6.1350E+0	6.1310E+0	-4.0000E-3	1.0000E-6	-1.0000E-6	4.5072E-3	-4.4968E-3	4.5020E+3	1.0000E-6	-1.0000E-6	8.3025E-3	-8.3149E-3	8.3087E+3	-100.0000E+0	-1.0270E-9	-100.0000E+0	966.6781E-12	21.6614E-6	32.4921E-6	10.8307E-6	20:05:02	05/03/2023
6.1536E+0	6.1423E+0	6.1479E+0	5.6500E-3	1.0000E-6	-1.0000E-6	4.5077E-3	-4.4953E-3	4.5015E+3	1.0000E-6	-1.0000E-6	8.3012E-3	-8.3142E-3	8.3077E+3	-100.0000E+0	-797.5840E-12	-100.0000E+0	889.9795E-12	0.0000E+0	0.0000E+0	-0.0000E+0	20:05:05	05/03/2023
6.0942E+0	6.1151E+0	6.1046E+0	-10.4500E-3	1.0000E-6	-1.0000E-6	4.5071E-3	-4.4967E-3	4.5019E+3	1.0000E-6	-1.0000E-6	8.3029E-3	-8.3143E-3	8.3086E+3	-100.0000E+0	-1.9464E-9	-100.0000E+0	-347.6552E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	20:05:08	05/03/2023
6.1349E+0	6.1386E+0	6.1368E+0	-1.8500E-3	1.0000E-6	-1.0000E-6	4.5062E-3	-4.4957E-3	4.5009E+3	1.0000E-6	-1.0000E-6	8.3023E-3	-8.3130E-3	8.3077E+3	-100.0000E+0	58.7865E-12	-100.0000E+0	-1.9405E-9	16.2461E-6	21.6614E-6	10.8307E-6	20:05:11	05/03/2023
6.1076E+0	6.1340E+0	6.1208E+0	-13.2000E-3	1.0000E-6	-1.0000E-6	4.5074E-3	-4.4967E-3	4.5020E+3	1.0000E-6	-1.0000E-6	8.3017E-3	-8.3132E-3	8.3074E+3	-100.0000E+0	834.2724E-12	-100.0000E+0	-1.6865E-9	0.0000E+0	0.0000E+0	0.0000E+0	20:05:15	05/03/2023
6.1530E+0	6.1714E+0	6.1622E+0	-9.2000E-3	1.0000E-6	-1.0000E-6	4.5068E-3	-4.4954E-3	4.5011E+3	1.0000E-6	-1.0000E-6	8.3018E-3	-8.3133E-3	8.3076E+3	-100.0000E+0	-1.3082E-9	-100.0000E+0	-1.6933E-9	-5.4154E-6	-21.6614E-6	10.8307E-6	20:05:18	05/03/2023
6.1238E+0	6.1094E+0	6.1166E+0	7.2000E-3	1.0000E-6	-1.0000E-6	4.5050E-3	-4.4922E-3	4.4986E+3	1.0000E-6	-1.0000E-6	8.3013E-3	-8.3134E-3	8.3073E+3	-100.0000E+0	-2.5864E-9	-100.0000E+0	742.2114E-12	5.4154E-6	0.0000E+0	10.8307E-6	20:05:21	05/03/2023
6.0479E+0	6.0670E+0	6.0575E+0	-9.5500E-3	1.0000E-6	-1.0000E-6	4.5038E-3	-4.4946E-3	4.4992E+3	1.0000E-6	-1.0000E-6	8.3015E-3	-8.3131E-3	8.3073E+3	-100.0000E+0	-1.6092E-9	-100.0000E+0	-38.2482E-12	5.4154E-6	10.8307E-6	0.0000E+0	20:05:24	05/03/2023
6.1210E+0	6.1309E+0	6.1259E+0	-4.9500E-3	1.0000E-6	-1.0000E-6	4.5062E-3	-4.4962E-3	4.5012E+3	1.0000E-6	-1.0000E-6	8.3027E-3	-8.3142E-3	8.3085E+3	-100.0000E+0	826.9372E-12	-100.0000E+0	392.6103E-12	5.4154E-6	-10.8307E-6	21.6614E-6	20:05:27	05/03/2023
6.1473E+0	6.1544E+0	6.1509E+0	-3.5500E-3	1.0000E-6	-1.0000E-6	4.5052E-3	-4.4958E-3	4.5005E+3	1.0000E-6	-1.0000E-6	8.3025E-3	-8.3135E-3	8.3080E+3	-100.0000E+0	-1.4837E-9	-100.0000E+0	-978.8768E-12	21.6614E-6	21.6614E-6	21.6614E-6	20:05:30	05/03/2023
6.1019E+0	6.1079E+0	6.1049E+0	-3.0000E-3	1.0000E-6	-1.0000E-6	4.5054E-3	-4.4932E-3	4.4993E+3	1.0000E-6	-1.0000E-6	8.3024E-3	-8.3132E-3	8.3078E+3	-100.0000E+0	-1.9406E-9	-100.0000E+0	-1.6410E-9	10.8307E-6	10.8307E-6	10.8307E-6	20:05:33	05/03/2023
6.0428E+0	6.0360E+0	6.0394E+0	3.4000E-3	1.0000E-6	-1.0000E-6	4.5035E-3	-4.4941E-3	4.4988E+3	1.0000E-6	-1.0000E-6	8.3018E-3	-8.3126E-3	8.3072E+3	-100.0000E+0	-173.4282E-12	-100.0000E+0	-1.7540E-9	5.4154E-6	0.0000E+0	10.8307E-6	20:05:36	05/03/2023
6.0793E+0	6.0539E+0	6.0666E+0	12.7000E-3	1.0000E-6	-1.0000E-6	4.5044E-3	-4.4950E-3	4.4997E+3	1.0000E-6	-1.0000E-6	8.3008E-3	-8.3138E-3	8.3073E+3	-100.0000E+0	-55.4048E-12	-100.0000E+0	-1.8129E-9	10.8307E-6	0.0000E+0	21.6614E-6	20:05:39	05/03/2023
6.0825E+0	6.0880E+0	6.0853E+0	-2.7500E-3	1.0000E-6	-1.0000E-6	4.5046E-3	-4.4924E-3	4.4985E+3	1.0000E-6	-1.0000E-6	8.3020E-3	-8.3117E-3	8.3069E+3	-100.0000E+0	-2.1293E-9	-100.0000E+0	398.9781E-12	0.0000E+0	0.0000E+0	0.0000E+0	20:05:42	05/03/2023
5.9975E+0	6.0125E+0	6.0050E+0	-7.5000E-3	1.0000E-6	-1.0000E-6	4.5039E-3	-4.4949E-3	4.4994E+3	1.0000E-6	-1.0000E-6	8.3010E-3	-8.3132E-3	8.3071E+3	-100.0000E+0	-2.5369E-9	-100.0000E+0	212.2237E-12	0.0000E+0	0.0000E+0	-0.0000E+0	20:05:45	05/03/2023
6.1092E+0	6.1671E+0	6.1381E+0	-28.9500E-3	1.0000E-6	-1.0000E-6	4.5064E-3	-4.4959E-3	4.5011E+3	1.0000E-6	-1.0000E-6	8.3022E-3	-8.3135E-3	8.3078E+3	-100.0000E+0	-285.8881E-12	-100.0000E+0	-1.4220E-9	16.2461E-6	-0.0000E+0	32.4921E-6	20:05:48	05/03/2023
6.1106E+0	6.0831E+0	6.0968E+0	13.7500E-3	1.0000E-6	-1.0000E-6	4.5061E-3	-4.4963E-3	4.5012E+3	1.0000E-6	-1.0000E-6	8.3021E-3	-8.3139E-3	8.3080E+3	-100.0000E+0	116.1506E-12	-100.0000E+0	-187.2615E-12	10.8307E-6	0.0000E+0	21.6614E-6	20:05:51	05/03/2023
6.1300E+0	6.1098E+0	6.1199E+0	10.1000E-3	1.0000E-6	-1.0000E-6	4.5039E-3	-4.4917E-3	4.4978E+3	1.0000E-6	-1.0000E-6	8.3021E-3	-8.3131E-3	8.3076E+3	-100.0000E+0	-2.7120E-9	-100.0000E+0	-1.6398E-9	5.4154E-6	-0.0000E+0	10.8307E-6	20:05:54	05/03/2023
6.0288E+0	6.0329E+0	6.0309E+0	-2.0500E-3	1.0000E-6	-1.0000E-6	4.5030E-3	-4.4924E-3	4.4977E+3	1.0000E-6	-1.0000E-6	8.3010E-3	-8.3137E-3	8.3073E+3	-100.0000E+0	-267.4678E-12	-100.0000E+0	1.0190E-9	32.4921E-6	64.9843E-6	0.0000E+0	20:05:57	05/03/2023
6.0611E+0	6.0918E+0	6.0764E+0	-15.3500E-3	1.0000E-6	-1.0000E-6	4.5041E-3	-4.4928E-3	4.4984E+3	1.0000E-6	-1.0000E-6	8.3012E-3	-8.3125E-3	8.3069E+3	-100.0000E+0	-497.7870E-12	-100.0000E+0	-1.9842E-9	5.4154E-6	0.0000E+0	10.8307E-6	20:06:00	05/03/2023
6.0612E+0	6.0691E+0	6.0652E+0	-3.9500E-3	1.0000E-6	-1.0000E-6	4.5044E-3	-4.4944E-3	4.4994E+3	1.0000E-6	-1.0000E-6	8.3014E-3	-8.3129E-3	8.3072E+3	-100.0000E+0	-3.1975E-9	-100.0000E+0	-543.3816E-12	5.4154E-6	21.6614E-6	-10.8307E-6	20:06:03	05/03/2023
6.0884E+0	6.0708E+0	6.0796E+0	8.8000E-3	1.0000E-6	-1.0000E-6	4.5042E-3	-4.4941E-3	4.4991E+3	1.0000E-6	-1.0000E-6	8.3011E-3	-8.3126E-3	8.3068E+3	-100.0000E+0	-1.0202E-9	-100.0000E+0	-497.5313E-12	21.6614E-6	21.6614E-6	21.6614E-6	20:06:06	05/03/2023
6.0448E+0	6.0578E+0	6.0513E+0	-6.5000E-3	1.0000E-6	-1.0000E-6	4.5023E-3	-4.4936E-3	4.4980E+3	1.0000E-6	-1.0000E-6	8.3010E-3	-8.3123E-3	8.3066E+3	-100.0000E+0	-1.4295E-9	-100.0000E+0	-1.2201E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	20:06:09	05/03/2023
6.0369E+0	6.0514E+0	6.0442E+0	-7.2500E-3	1.0000E-6	-1.0000E-6	4.5020E-3	-4.4944E-3	4.4982E+3	1.0000E-6	-1.0000E-6	8.3008E-3	-8.3134E-3	8.3071E+3	-100.0000E+0	-2.1497E-9	-100.0000E+0	1.1287E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	20:06:12	05/03/2023
6.0967E+0	6.1065E+0	6.1016E+0	-4.9000E-3	1.0000E-6	-1.0000E-6	4.5036E-3	-4.4914E-3	4.4975E+3	1.0000E-6	-1.0000E-6	8.3019E-3	-8.3128E-3	8.3074E+3	-100.0000E+0	-1.6223E-9	-100.0000E+0	291.1814E-12	16.2461E-6	10.8307E-6	21.6614E-6	20:06:15	05/03/2023
6.0213E+0	6.0379E+0	6.0296E+0	-8.3000E-3	1.0000E-6	-1.0000E-6	4.5030E-3	-4.4954E-3	4.4992E+3	1.0000E-6	-1.0000E-6	8.3020E-3	-8.3136E-3	8.3078E+3	-100.0000E+0	-1.7571E-9	-100.0000E+0	914.5462E-12	0.0000E+0	0.0000E+0	0.0000E+0	20:06:18	05/03/2023
6.1233E+0	6.0194E+0	6.0714E+0	51.9500E-3	1.0000E-6	-1.0000E-6	4.5009E-3	-4.4927E-3	4.4968E+3	1.0000E-6	-1.0000E-6	8.3010E-3	-8.3130E-3	8.3070E+3	-100.0000E+0	-2.4396E-9	-100.0000E+0	204.2132E-12	27.0768E-6	32.4921E-6	21.6614E-6	20:06:21	05/03/2023
6.0210E+0	6.0751E+0	6.0480E+0	-27.0500E-3	1.0000E-6	-1.0000E-6	4.5035E-3	-4.4911E-3	4.4973E+3	1.0000E-6	-1.0000E-6	8.3009E-3	-8.3122E-3	8.3066E+3	-100.0000E+0	199.0648E-12	-100.0000E+0	-764.9911E-12	5.4154E-6	10.8307E-6	0.0000E+0	20:06:24	05/03/2023
6.0186E+0	6.0261E+0	6.0223E+0	-3.7500E-3	1.0000E-6	-1.0000E-6	4.5027E-3	-4.4940E-3	4.4983E+3	1.0000E-6	-1.0000E-6	8.3010E-3	-8.3133E-3	8.3072E+3	-100.0000E+0	-616.9224E-12	-100.0000E+0	-1.2739E-9	10.8307E-6	-10.8307E-6	32.4921E-6	20:06:27	05/03/2023
6.0677E+0	6.0731E+0	6.0704E+0	-2.7000E-3	1.0000E-6	-1.0000E-6	4.5031E-3	-4.4908E-3	4.4969E+3	1.0000E-6	-1.0000E-6	8.3018E-3	-8.3117E-3	8.3068E+3	-100.0000E+0	-3.1691E-9	-100.0000E+0	-1.1435E-9	5.4154E-6	-0.0000E+0	10.8307E-6	20:06:30	05/03/2023
6.0237E+0	5.9871E+0	6.0054E+0	18.3000E-3	1.0000E-6	-1.0000E-6	4.4998E-3	-4.4929E-3	4.4964E+3	1.0000E-6	-1.0000E-6	8.3008E-3	-8.3126E-3	8.3067E+3	-100.0000E+0	-3.1534E-9	-100.0000E+0	50.5697E-12	16.2461E-6	10.8307E-6	21.6614E-6	20:06:33	05/03/2023
6.0446E+0	6.0554E+0	6.0500E+0	-5.4000E-3	1.0000E-6	-1.0000E-6	4.5034E-3	-4.4921E-3	4.4977E+3	1.0000E-6	-1.0000E-6	8.3008E-3	-8.3124E-3	8.3066E+3	-100.0000E+0	-1.8372E-9	-100.0000E+0	634.7837E-12	16.2461E-6	10.8307E-6	21.6614E-6	20:06:36	05/03/2023
6.0123E+0	6.0577E+0	6.0350E+0	-22.7000E-3	1.0000E-6	-1.0000E-6	4.5027E-3	-4.4913E-3	4.4970E+3	1.0000E-6	-1.0000E-6	8.3013E-3	-8.3129E-3	8.3071E+3	-100.0000E+0	855.8261E-12	-100.0000E+0	-405.8308E-12	32.4921E-6	32.4921E-6	32.4921E-6	20:06:39	05/03/2023
6.0438E+0	6.0588E+0	6.0513E+0	-7.5000E-3	1.0000E-6	-1.0000E-6	4.5030E-3	-4.4928E-3	4.4979E+3	1.0000E-6	-1.0000E-6	8.3016E-3	-8.3130E-3	8.3073E+3	-100.0000E+0	-3.1984E-9	-100.0000E+0	-1.9009E-9	16.2461E-6	21.6614E-6	10.8307E-6	20:06:42	05/03/2023
6.0785E+0	6.0223E+0	6.0504E+0	28.1000E-3	1.0000E-6	-1.0000E-6	4.5019E-3	-4.4920E-3	4.4969E+3	1.0000E-6	-1.0000E-6	8.3005E-3	-8.3123E-3	8.3064E+3	-100.0000E+0	-2.8030E-9	-100.0000E+0	-1.7513E-9	10.8307E-6	21.6614E-6	0.0000E+0	20:06:45	05/03/2023
6.0080E+0	6.0187E+0	6.0133E+0	-5.3500E-3	1.0000E-6	-1.0000E-6	4.5006E-3	-4.4916E-3	4.4961E+3	1.0000E-6	-1.0000E-6	8.3011E-3	-8.3127E-3	8.3069E+3	-100.0000E+0	-2.0447E-9	-100.0000E+0	-1.7495E-9	5.4154E-6	-0.0000E+0	10.8307E-6	20:06:48	05/03/2023
6.0183E+0	6.0635E+0	6.0409E+0	-22.6000E-3	1.0000E-6	-1.0000E-6	4.5018E-3	-4.4925E-3	4.4972E+3	1.0000E-6	-1.0000E-6	8.3012E-3	-8.3129E-3	8.3070E+3	-100.0000E+0	-1.1551E-9	-100.0000E+0	405.2229E-12	32.4921E-6	32.4921E-6	32.4921E-6	20:06:51	05/03/2023
6.0177E+0	6.0084E+0	6.0130E+0	4.6500E-3	1.0000E-6	-1.0000E-6	4.5017E-3	-4.4908E-3	4.4962E+3	1.0000E-6	-1.0000E-6	8.3009E-3	-8.3124E-3	8.3067E+3	-100.0000E+0	-2.7680E-9	-100.0000E+0	201.6248E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	20:06:54	05/03/2023
6.0249E+0	6.0322E+0	6.0285E+0	-3.6500E-3	1.0000E-6	-1.0000E-6	4.5008E-3	-4.4927E-3	4.4967E+3	1.0000E-6	-1.0000E-6	8.3011E-3	-8.3131E-3	8.3071E+3	-100.0000E+0	-115.9824E-12	-100.0000E+0	-1.0743E-9	-5.4154E-6	-21.6614E-6	10.8307E-6	20:06:57	05/03/2023
6.0679E+0	6.0599E+0	6.0639E+0	4.0000E-3	1.0000E-6	-1.0000E-6	4.5033E-3	-4.4892E-3	4.4963E+3	1.0000E-6	-1.0000E-6	8.3010E-3	-8.3115E-3	8.3063E+3	-100.0000E+0	-1.4993E-9	-100.0000E+0	-1.7542E-9	16.2461E-6	32.4921E-6	0.0000E+0	20:07:00	05/03/2023
5.9743E+0	5.9712E+0	5.9727E+0	1.5500E-3	1.0000E-6	-1.0000E-6	4.5012E-3	-4.4935E-3	4.4973E+3	1.0000E-6	-1.0000E-6	8.3008E-3	-8.3126E-3	8.3067E+3	-100.0000E+0	385.9512E-12	-100.0000E+0	-1.6233E-9	5.4154E-6	0.0000E+0	10.8307E-6	20:07:03	05/03/2023
6.0677E+0	6.0327E+0	6.0502E+0	17.5000E-3	1.0000E-6	-1.0000E-6	4.5001E-3	-4.4916E-3	4.4959E+3	1.0000E-6	-1.0000E-6	8.3005E-3	-8.3125E-3	8.3065E+3	-100.0000E+0	-870.7305E-12	-100.0000E+0	-1.3819E-9	16.2461E-6	21.6614E-6	10.8307E-6	20:07:06	05/03/2023
5.9918E+0	5.9961E+0	5.9939E+0	-2.1500E-3	1.0000E-6	-1.0000E-6	4.4993E-3	-4.4893E-3	4.4943E+3	1.0000E-6	-1.0000E-6	8.3005E-3	-8.3122E-3	8.3063E+3	-100.0000E+0	-1.8870E-9	-100.0000E+0	965.6109E-12	16.2461E-6	-0.0000E+0	32.4921E-6	20:07:09	05/03/2023
5.9564E+0	5.9907E+0	5.9736E+0	-17.1500E-3	1.0000E-6	-1.0000E-6	4.4995E-3	-4.4899E-3	4.4947E+3	1.0000E-6	-1.0000E-6	8.2999E-3	-8.3121E-3	8.3060E+3	-100.0000E+0	1.1772E-9	-100.0000E+0	959.6118E-12	5.4154E-6	0.0000E+0	10.8307E-6	20:07:12	05/03/2023
5.9870E+0	6.0165E+0	6.0017E+0	-14.7500E-3	1.0000E-6	-1.0000E-6	4.5021E-3	-4.4908E-3	4.4965E+3	1.0000E-6	-1.0000E-6	8.3006E-3	-8.3125E-3	8.3066E+3	-100.0000E+0	-2.0300E-9	-100.0000E+0	-1.0160E-9	10.8307E-6	-0.0000E+0	21.6614E-6	20:07:15	05/03/2023
6.0069E+0	5.9804E+0	5.9937E+0	13.2500E-3	1.0000E-6	-1.0000E-6	4.5005E-3	-4.4901E-3	4.4953E+3	1.0000E-6	-1.0000E-6	8.3006E-3	-8.3123E-3	8.3065E+3	-100.0000E+0	-720.8120E-12	-100.0000E+0	-1.0361E-9	27.0768E-6	43.3229E-6	10.8307E-6	20:07:18	05/03/2023
6.0014E+0	5.9862E+0	5.9938E+0	7.6000E-3	1.0000E-6	-1.0000E-6	4.4995E-3	-4.4916E-3	4.4956E+3	1.0000E-6	-1.0000E-6	8.3003E-3	-8.3122E-3	8.3063E+3	-100.0000E+0	-1.4849E-9	-100.0000E+0	689.9558E-12	10.8307E-6	21.6614E-6	0.0000E+0	20:07:21	05/03/2023
5.9779E+0	6.0562E+0	6.0170E+0	-39.1500E-3	1.0000E-6	-1.0000E-6	4.5037E-3	-4.4931E-3	4.4984E+3	1.0000E-6	-1.0000E-6	8.3018E-3	-8.3131E-3	8.3075E+3	-100.0000E+0	520.5829E-12	-100.0000E+0	-634.5478E-12	0.0000E+0	-10.8307E-6	10.8307E-6	20:07:24	05/03/2023
6.1150E+0	6.0510E+0	6.0830E+0	32.0000E-3	1.0000E-6	-1.0000E-6	4.5017E-3	-4.4889E-3	4.4953E+3	1.0000E-6	-1.0000E-6	8.3003E-3	-8.3117E-3	8.3060E+3	-100.0000E+0	329.5349E-12	-100.0000E+0	-1.2241E-9	16.2461E-6	10.8307E-6	21.6614E-6	20:07:27	05/03/2023
5.9560E+0	5.9718E+0	5.9639E+0	-7.9000E-3	1.0000E-6	-1.0000E-6	4.5012E-3	-4.4926E-3	4.4969E+3	1.0000E-6	-1.0000E-6	8.3007E-3	-8.3126E-3	8.3067E+3	-100.0000E+0	-1.6662E-9	-100.0000E+0	120.4897E-12	16.2461E-6	-0.0000E+0	32.4921E-6	20:07:30	05/03/2023
6.0348E+0	6.0413E+0	6.0381E+0	-3.2500E-3	1.0000E-6	-1.0000E-6	4.5013E-3	-4.4894E-3	4.4954E+3	1.0000E-6	-1.0000E-6	8.3016E-3	-8.3126E-3	8.3071E+3	-100.0000E+0	-375.8480E-12	-100.0000E+0	-527.2355E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	20:07:33	05/03/2023
6.0185E+0	5.9255E+0	5.9720E+0	46.5000E-3	1.0000E-6	-1.0000E-6	4.4986E-3	-4.4883E-3	4.4934E+3	1.0000E-6	-1.0000E-6	8.3004E-3	-8.3119E-3	8.3062E+3	-100.0000E+0	765.6998E-12	-100.0000E+0	1.0778E-9	10.8307E-6	10.8307E-6	10.8307E-6	20:07:36	05/03/2023
5.9371E+0	5.9908E+0	5.9640E+0	-26.8500E-3	1.0000E-6	-1.0000E-6	4.5000E-3	-4.4901E-3	4.4950E+3	1.0000E-6	-1.0000E-6	8.3012E-3	-8.3122E-3	8.3067E+3	-100.0000E+0	526.7237E-12	-100.0000E+0	1.1350E-9	16.2461E-6	21.6614E-6	10.8307E-6	20:07:39	05/03/2023
6.0202E+0	5.9731E+0	5.9966E+0	23.5500E-3	1.0000E-6	-1.0000E-6	4.5000E-3	-4.4919E-3	4.4960E+3	1.0000E-6	-1.0000E-6	8.3007E-3	-8.3126E-3	8.3066E+3	-100.0000E+0	-1.8622E-9	-100.0000E+0	-59.8587E-12	16.2461E-6	-0.0000E+0	32.4921E-6	20:07:42	05/03/2023
6.0152E+0	6.0216E+0	6.0184E+0	-3.2000E-3	1.0000E-6	-1.0000E-6	4.5005E-3	-4.4905E-3	4.4955E+3	1.0000E-6	-1.0000E-6	8.3009E-3	-8.3126E-3	8.3067E+3	-100.0000E+0	442.5319E-12	-100.0000E+0	-1.7860E-9	5.4154E-6	10.8307E-6	0.0000E+0	20:07:45	05/03/2023
5.9989E+0	6.0285E+0	6.0137E+0	-14.8000E-3	1.0000E-6	-1.0000E-6	4.5024E-3	-4.4883E-3	4.4953E+3	1.0000E-6	-1.0000E-6	8.3010E-3	-8.3122E-3	8.3066E+3	-100.0000E+0	-423.9399E-12	-100.0000E+0	-1.9951E-9	21.6614E-6	21.6614E-6	21.6614E-6	20:07:48	05/03/2023
5.9773E+0	5.9323E+0	5.9548E+0	22.5000E-3	1.0000E-6	-1.0000E-6	4.4987E-3	-4.4876E-3	4.4931E+3	1.0000E-6	-1.0000E-6	8.3001E-3	-8.3117E-3	8.3059E+3	-100.0000E+0	-500.0945E-12	-100.0000E+0	52.6237E-12	21.6614E-6	10.8307E-6	32.4921E-6	20:07:51	05/03/2023
5.9086E+0	5.9718E+0	5.9402E+0	-31.6000E-3	1.0000E-6	-1.0000E-6	4.5015E-3	-4.4906E-3	4.4960E+3	1.0000E-6	-1.0000E-6	8.3014E-3	-8.3125E-3	8.3069E+3	-100.0000E+0	-3.1897E-9	-100.0000E+0	-589.8066E-12	16.2461E-6	10.8307E-6	21.6614E-6	20:07:54	05/03/2023
6.0559E+0	5.9759E+0	6.0159E+0	40.0000E-3	1.0000E-6	-1.0000E-6	4.4984E-3	-4.4893E-3	4.4939E+3	1.0000E-6	-1.0000E-6	8.3005E-3	-8.3114E-3	8.3059E+3	-100.0000E+0	-1.9285E-9	-100.0000E+0	818.6630E-12	27.0768E-6	21.6614E-6	32.4921E-6	20:07:57	05/03/2023
5.9424E+0	5.9256E+0	5.9340E+0	8.4000E-3	1.0000E-6	-1.0000E-6	4.4993E-3	-4.4904E-3	4.4948E+3	1.0000E-6	-1.0000E-6	8.3001E-3	-8.3130E-3	8.3066E+3	-100.0000E+0	-473.6379E-12	-100.0000E+0	496.3408E-12	5.4154E-6	-10.8307E-6	21.6614E-6	20:08:00	05/03/2023
