T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.5538E+0	4.5242E+0	4.5390E+0	14.8000E-3	1.0000E-6	-1.0000E-6	3.0911E-3	-3.0920E-3	3.0916E+3	1.0000E-6	-1.0000E-6	2.7080E-3	-2.7108E-3	2.7094E+3	100.0000E+0	1.9730E-9	100.0000E+0	650.7649E-12	32.4921E-6	54.1536E-6	10.8307E-6	16:41:45	04/03/2023
4.5315E+0	4.5292E+0	4.5304E+0	1.1500E-3	1.0000E-6	-1.0000E-6	3.0914E-3	-3.0894E-3	3.0904E+3	1.0000E-6	-1.0000E-6	2.7077E-3	-2.7102E-3	2.7089E+3	100.0000E+0	2.5042E-9	100.0000E+0	-1.0788E-9	5.4154E-6	10.8307E-6	0.0000E+0	16:41:48	04/03/2023
4.4344E+0	4.4885E+0	4.4615E+0	-27.0500E-3	1.0000E-6	-1.0000E-6	3.0901E-3	-3.0924E-3	3.0912E+3	1.0000E-6	-1.0000E-6	2.7080E-3	-2.7105E-3	2.7093E+3	100.0000E+0	1.7172E-9	100.0000E+0	1.9300E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	16:41:51	04/03/2023
4.5154E+0	4.4484E+0	4.4819E+0	33.5000E-3	1.0000E-6	-1.0000E-6	3.0889E-3	-3.0888E-3	3.0888E+3	1.0000E-6	-1.0000E-6	2.7073E-3	-2.7102E-3	2.7088E+3	100.0000E+0	3.2068E-9	100.0000E+0	794.5902E-12	0.0000E+0	10.8307E-6	-10.8307E-6	16:41:55	04/03/2023
4.4124E+0	4.4381E+0	4.4253E+0	-12.8500E-3	1.0000E-6	-1.0000E-6	3.0885E-3	-3.0903E-3	3.0894E+3	1.0000E-6	-1.0000E-6	2.7075E-3	-2.7106E-3	2.7090E+3	100.0000E+0	1.6695E-9	100.0000E+0	-682.5350E-12	5.4154E-6	0.0000E+0	10.8307E-6	16:41:58	04/03/2023
4.5093E+0	4.5167E+0	4.5130E+0	-3.7000E-3	1.0000E-6	-1.0000E-6	3.0905E-3	-3.0905E-3	3.0905E+3	1.0000E-6	-1.0000E-6	2.7077E-3	-2.7103E-3	2.7090E+3	100.0000E+0	1.0534E-9	100.0000E+0	-1.0232E-9	10.8307E-6	-10.8307E-6	32.4921E-6	16:42:01	04/03/2023
4.4628E+0	4.4669E+0	4.4649E+0	-2.0500E-3	1.0000E-6	-1.0000E-6	3.0899E-3	-3.0913E-3	3.0906E+3	1.0000E-6	-1.0000E-6	2.7075E-3	-2.7105E-3	2.7090E+3	100.0000E+0	2.8332E-9	100.0000E+0	499.5456E-12	37.9075E-6	32.4921E-6	43.3229E-6	16:42:05	04/03/2023
4.4968E+0	4.4189E+0	4.4579E+0	38.9500E-3	1.0000E-6	-1.0000E-6	3.0877E-3	-3.0897E-3	3.0887E+3	1.0000E-6	-1.0000E-6	2.7073E-3	-2.7103E-3	2.7088E+3	100.0000E+0	1.5678E-9	100.0000E+0	-180.4828E-12	27.0768E-6	21.6614E-6	32.4921E-6	16:42:08	04/03/2023
4.4481E+0	4.5431E+0	4.4956E+0	-47.5000E-3	1.0000E-6	-1.0000E-6	3.0921E-3	-3.0907E-3	3.0914E+3	1.0000E-6	-1.0000E-6	2.7078E-3	-2.7104E-3	2.7091E+3	100.0000E+0	969.4822E-12	100.0000E+0	-934.6708E-12	10.8307E-6	21.6614E-6	-0.0000E+0	16:42:11	04/03/2023
4.4848E+0	4.4462E+0	4.4655E+0	19.3000E-3	1.0000E-6	-1.0000E-6	3.0892E-3	-3.0894E-3	3.0893E+3	1.0000E-6	-1.0000E-6	2.7074E-3	-2.7101E-3	2.7087E+3	100.0000E+0	1.8822E-9	100.0000E+0	-1.0871E-9	-10.8307E-6	0.0000E+0	-21.6614E-6	16:42:14	04/03/2023
4.4199E+0	4.4438E+0	4.4319E+0	-11.9500E-3	1.0000E-6	-1.0000E-6	3.0884E-3	-3.0911E-3	3.0897E+3	1.0000E-6	-1.0000E-6	2.7073E-3	-2.7105E-3	2.7089E+3	100.0000E+0	2.7192E-9	100.0000E+0	1.0697E-9	10.8307E-6	10.8307E-6	10.8307E-6	16:42:18	04/03/2023
4.5093E+0	4.4569E+0	4.4831E+0	26.2000E-3	1.0000E-6	-1.0000E-6	3.0887E-3	-3.0883E-3	3.0885E+3	1.0000E-6	-1.0000E-6	2.7069E-3	-2.7102E-3	2.7086E+3	100.0000E+0	2.6832E-9	100.0000E+0	-1.2120E-9	10.8307E-6	10.8307E-6	10.8307E-6	16:42:21	04/03/2023
4.4050E+0	4.4512E+0	4.4281E+0	-23.1000E-3	1.0000E-6	-1.0000E-6	3.0879E-3	-3.0898E-3	3.0888E+3	1.0000E-6	-1.0000E-6	2.7073E-3	-2.7099E-3	2.7086E+3	100.0000E+0	2.9299E-9	100.0000E+0	-485.0423E-12	32.4921E-6	0.0000E+0	64.9843E-6	16:42:24	04/03/2023
4.4655E+0	4.4144E+0	4.4399E+0	25.5500E-3	1.0000E-6	-1.0000E-6	3.0874E-3	-3.0890E-3	3.0882E+3	1.0000E-6	-1.0000E-6	2.7069E-3	-2.7100E-3	2.7085E+3	100.0000E+0	2.6126E-9	100.0000E+0	1.2568E-9	16.2461E-6	10.8307E-6	21.6614E-6	16:42:28	04/03/2023
4.4266E+0	4.4624E+0	4.4445E+0	-17.9000E-3	1.0000E-6	-1.0000E-6	3.0884E-3	-3.0871E-3	3.0878E+3	1.0000E-6	-1.0000E-6	2.7075E-3	-2.7100E-3	2.7087E+3	100.0000E+0	894.4394E-12	100.0000E+0	1.8809E-9	16.2461E-6	-0.0000E+0	32.4921E-6	16:42:31	04/03/2023
4.4277E+0	4.4047E+0	4.4162E+0	11.5000E-3	1.0000E-6	-1.0000E-6	3.0897E-3	-3.0901E-3	3.0899E+3	1.0000E-6	-1.0000E-6	2.7075E-3	-2.7103E-3	2.7089E+3	100.0000E+0	918.0522E-12	100.0000E+0	1.3907E-9	16.2461E-6	21.6614E-6	10.8307E-6	16:42:34	04/03/2023
4.4849E+0	4.4025E+0	4.4437E+0	41.2000E-3	1.0000E-6	-1.0000E-6	3.0876E-3	-3.0919E-3	3.0897E+3	1.0000E-6	-1.0000E-6	2.7073E-3	-2.7103E-3	2.7088E+3	100.0000E+0	-325.5731E-12	100.0000E+0	499.2580E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:42:37	04/03/2023
4.5330E+0	4.4782E+0	4.5056E+0	27.4000E-3	1.0000E-6	-1.0000E-6	3.0892E-3	-3.0860E-3	3.0876E+3	1.0000E-6	-1.0000E-6	2.7070E-3	-2.7095E-3	2.7083E+3	100.0000E+0	1.4524E-9	100.0000E+0	1.9379E-9	10.8307E-6	21.6614E-6	0.0000E+0	16:42:41	04/03/2023
4.3223E+0	4.3715E+0	4.3469E+0	-24.6000E-3	1.0000E-6	-1.0000E-6	3.0875E-3	-3.0906E-3	3.0891E+3	1.0000E-6	-1.0000E-6	2.7073E-3	-2.7101E-3	2.7087E+3	100.0000E+0	2.3942E-9	100.0000E+0	-979.2890E-12	0.0000E+0	-10.8307E-6	10.8307E-6	16:42:44	04/03/2023
4.4894E+0	4.4499E+0	4.4696E+0	19.7500E-3	1.0000E-6	-1.0000E-6	3.0881E-3	-3.0883E-3	3.0882E+3	1.0000E-6	-1.0000E-6	2.7071E-3	-2.7098E-3	2.7085E+3	100.0000E+0	1.2708E-9	100.0000E+0	2.0453E-9	27.0768E-6	10.8307E-6	43.3229E-6	16:42:47	04/03/2023
4.3961E+0	4.4098E+0	4.4029E+0	-6.8500E-3	1.0000E-6	-1.0000E-6	3.0883E-3	-3.0911E-3	3.0897E+3	1.0000E-6	-1.0000E-6	2.7072E-3	-2.7100E-3	2.7086E+3	100.0000E+0	3.5878E-9	100.0000E+0	1.5249E-9	5.4154E-6	-10.8307E-6	21.6614E-6	16:42:51	04/03/2023
4.4877E+0	4.4218E+0	4.4548E+0	32.9500E-3	1.0000E-6	-1.0000E-6	3.0878E-3	-3.0896E-3	3.0887E+3	1.0000E-6	-1.0000E-6	2.7072E-3	-2.7103E-3	2.7087E+3	100.0000E+0	36.5332E-12	100.0000E+0	-373.9496E-12	21.6614E-6	-0.0000E+0	43.3229E-6	16:42:54	04/03/2023
4.4659E+0	4.4547E+0	4.4603E+0	5.6000E-3	1.0000E-6	-1.0000E-6	3.0883E-3	-3.0902E-3	3.0893E+3	1.0000E-6	-1.0000E-6	2.7072E-3	-2.7103E-3	2.7088E+3	100.0000E+0	-1.1210E-9	100.0000E+0	1.0564E-9	5.4154E-6	-10.8307E-6	21.6614E-6	16:42:57	04/03/2023
4.4552E+0	4.4856E+0	4.4704E+0	-15.2000E-3	1.0000E-6	-1.0000E-6	3.0905E-3	-3.0911E-3	3.0908E+3	1.0000E-6	-1.0000E-6	2.7073E-3	-2.7103E-3	2.7088E+3	100.0000E+0	1.8433E-9	100.0000E+0	-1.0055E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	16:43:01	04/03/2023
4.4656E+0	4.4361E+0	4.4508E+0	14.7500E-3	1.0000E-6	-1.0000E-6	3.0893E-3	-3.0890E-3	3.0891E+3	1.0000E-6	-1.0000E-6	2.7071E-3	-2.7099E-3	2.7085E+3	100.0000E+0	-121.0100E-12	100.0000E+0	-204.5171E-12	16.2461E-6	10.8307E-6	21.6614E-6	16:43:04	04/03/2023
4.4321E+0	4.4610E+0	4.4466E+0	-14.4500E-3	1.0000E-6	-1.0000E-6	3.0891E-3	-3.0868E-3	3.0880E+3	1.0000E-6	-1.0000E-6	2.7071E-3	-2.7096E-3	2.7084E+3	100.0000E+0	2.0558E-9	100.0000E+0	1.6287E-9	27.0768E-6	10.8307E-6	43.3229E-6	16:43:07	04/03/2023
4.3552E+0	4.3865E+0	4.3708E+0	-15.6500E-3	1.0000E-6	-1.0000E-6	3.0889E-3	-3.0889E-3	3.0889E+3	1.0000E-6	-1.0000E-6	2.7071E-3	-2.7099E-3	2.7085E+3	100.0000E+0	2.3790E-9	100.0000E+0	-992.6403E-12	27.0768E-6	10.8307E-6	43.3229E-6	16:43:11	04/03/2023
4.4380E+0	4.4310E+0	4.4345E+0	3.5000E-3	1.0000E-6	-1.0000E-6	3.0879E-3	-3.0890E-3	3.0884E+3	1.0000E-6	-1.0000E-6	2.7070E-3	-2.7101E-3	2.7086E+3	100.0000E+0	1.4216E-9	100.0000E+0	451.3568E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	16:43:14	04/03/2023
4.4309E+0	4.4290E+0	4.4299E+0	950.0000E-6	1.0000E-6	-1.0000E-6	3.0887E-3	-3.0885E-3	3.0886E+3	1.0000E-6	-1.0000E-6	2.7071E-3	-2.7100E-3	2.7085E+3	100.0000E+0	2.1277E-9	100.0000E+0	2.1213E-9	0.0000E+0	10.8307E-6	-10.8307E-6	16:43:17	04/03/2023
4.4175E+0	4.4667E+0	4.4421E+0	-24.6000E-3	1.0000E-6	-1.0000E-6	3.0888E-3	-3.0854E-3	3.0871E+3	1.0000E-6	-1.0000E-6	2.7069E-3	-2.7093E-3	2.7081E+3	100.0000E+0	247.3626E-12	100.0000E+0	-210.8032E-12	16.2461E-6	32.4921E-6	0.0000E+0	16:43:20	04/03/2023
4.3490E+0	4.3928E+0	4.3709E+0	-21.9000E-3	1.0000E-6	-1.0000E-6	3.0885E-3	-3.0868E-3	3.0876E+3	1.0000E-6	-1.0000E-6	2.7068E-3	-2.7096E-3	2.7082E+3	100.0000E+0	1.6143E-9	100.0000E+0	-1.1267E-9	16.2461E-6	10.8307E-6	21.6614E-6	16:43:24	04/03/2023
4.3889E+0	4.4063E+0	4.3976E+0	-8.7000E-3	1.0000E-6	-1.0000E-6	3.0875E-3	-3.0871E-3	3.0873E+3	1.0000E-6	-1.0000E-6	2.7067E-3	-2.7096E-3	2.7082E+3	100.0000E+0	3.2013E-9	100.0000E+0	1.6386E-9	16.2461E-6	32.4921E-6	0.0000E+0	16:43:27	04/03/2023
4.3806E+0	4.3942E+0	4.3874E+0	-6.8000E-3	1.0000E-6	-1.0000E-6	3.0880E-3	-3.0879E-3	3.0880E+3	1.0000E-6	-1.0000E-6	2.7071E-3	-2.7096E-3	2.7083E+3	100.0000E+0	587.3850E-12	100.0000E+0	1.9484E-9	5.4154E-6	10.8307E-6	0.0000E+0	16:43:30	04/03/2023
4.4461E+0	4.3675E+0	4.4068E+0	39.3000E-3	1.0000E-6	-1.0000E-6	3.0860E-3	-3.0876E-3	3.0868E+3	1.0000E-6	-1.0000E-6	2.7067E-3	-2.7095E-3	2.7081E+3	100.0000E+0	661.5217E-12	100.0000E+0	-677.5643E-12	16.2461E-6	32.4921E-6	0.0000E+0	16:43:34	04/03/2023
4.3907E+0	4.3566E+0	4.3736E+0	17.0500E-3	1.0000E-6	-1.0000E-6	3.0861E-3	-3.0879E-3	3.0870E+3	1.0000E-6	-1.0000E-6	2.7067E-3	-2.7096E-3	2.7081E+3	100.0000E+0	-265.3668E-12	100.0000E+0	923.4209E-12	-10.8307E-6	10.8307E-6	-32.4921E-6	16:43:37	04/03/2023
4.4071E+0	4.3857E+0	4.3964E+0	10.7000E-3	1.0000E-6	-1.0000E-6	3.0853E-3	-3.0882E-3	3.0868E+3	1.0000E-6	-1.0000E-6	2.7065E-3	-2.7097E-3	2.7081E+3	100.0000E+0	3.5433E-9	100.0000E+0	1.9996E-9	10.8307E-6	21.6614E-6	0.0000E+0	16:43:40	04/03/2023
4.3956E+0	4.3612E+0	4.3784E+0	17.2000E-3	1.0000E-6	-1.0000E-6	3.0849E-3	-3.0842E-3	3.0845E+3	1.0000E-6	-1.0000E-6	2.7064E-3	-2.7093E-3	2.7078E+3	100.0000E+0	1.6828E-9	100.0000E+0	-1.0779E-9	32.4921E-6	21.6614E-6	43.3229E-6	16:43:43	04/03/2023
4.3356E+0	4.3560E+0	4.3458E+0	-10.2000E-3	1.0000E-6	-1.0000E-6	3.0844E-3	-3.0875E-3	3.0860E+3	1.0000E-6	-1.0000E-6	2.7064E-3	-2.7097E-3	2.7081E+3	100.0000E+0	1.0259E-9	100.0000E+0	-731.4672E-12	5.4154E-6	0.0000E+0	10.8307E-6	16:43:47	04/03/2023
4.4047E+0	4.4046E+0	4.4047E+0	50.0000E-6	1.0000E-6	-1.0000E-6	3.0861E-3	-3.0867E-3	3.0864E+3	1.0000E-6	-1.0000E-6	2.7065E-3	-2.7094E-3	2.7079E+3	100.0000E+0	2.3527E-9	100.0000E+0	1.7957E-9	5.4154E-6	0.0000E+0	10.8307E-6	16:43:50	04/03/2023
4.3612E+0	4.4134E+0	4.3873E+0	-26.1000E-3	1.0000E-6	-1.0000E-6	3.0882E-3	-3.0863E-3	3.0872E+3	1.0000E-6	-1.0000E-6	2.7068E-3	-2.7094E-3	2.7081E+3	100.0000E+0	929.8799E-12	100.0000E+0	-1.1912E-9	16.2461E-6	21.6614E-6	10.8307E-6	16:43:53	04/03/2023
4.3783E+0	4.4080E+0	4.3932E+0	-14.8500E-3	1.0000E-6	-1.0000E-6	3.0880E-3	-3.0869E-3	3.0874E+3	1.0000E-6	-1.0000E-6	2.7068E-3	-2.7093E-3	2.7081E+3	100.0000E+0	1.3372E-9	100.0000E+0	1.9533E-9	48.7382E-6	75.8150E-6	21.6614E-6	16:43:57	04/03/2023
4.3473E+0	4.3607E+0	4.3540E+0	-6.7000E-3	1.0000E-6	-1.0000E-6	3.0874E-3	-3.0900E-3	3.0887E+3	1.0000E-6	-1.0000E-6	2.7068E-3	-2.7097E-3	2.7083E+3	100.0000E+0	-43.3305E-12	100.0000E+0	-747.8191E-12	21.6614E-6	32.4921E-6	10.8307E-6	16:44:00	04/03/2023
4.4635E+0	4.3871E+0	4.4253E+0	38.2000E-3	1.0000E-6	-1.0000E-6	3.0860E-3	-3.0870E-3	3.0865E+3	1.0000E-6	-1.0000E-6	2.7064E-3	-2.7094E-3	2.7079E+3	100.0000E+0	1.9002E-9	100.0000E+0	-1.1789E-9	16.2461E-6	0.0000E+0	32.4921E-6	16:44:03	04/03/2023
4.3558E+0	4.4479E+0	4.4018E+0	-46.0500E-3	1.0000E-6	-1.0000E-6	3.0880E-3	-3.0853E-3	3.0866E+3	1.0000E-6	-1.0000E-6	2.7067E-3	-2.7093E-3	2.7080E+3	100.0000E+0	619.6109E-12	100.0000E+0	1.7703E-9	21.6614E-6	21.6614E-6	21.6614E-6	16:44:06	04/03/2023
4.3108E+0	4.3673E+0	4.3391E+0	-28.2500E-3	1.0000E-6	-1.0000E-6	3.0871E-3	-3.0882E-3	3.0877E+3	1.0000E-6	-1.0000E-6	2.7067E-3	-2.7097E-3	2.7082E+3	100.0000E+0	845.1526E-12	100.0000E+0	1.6659E-9	-5.4154E-6	10.8307E-6	-21.6614E-6	16:44:10	04/03/2023
4.4105E+0	4.4109E+0	4.4107E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	3.0871E-3	-3.0849E-3	3.0860E+3	1.0000E-6	-1.0000E-6	2.7065E-3	-2.7090E-3	2.7078E+3	100.0000E+0	77.6607E-12	100.0000E+0	316.0776E-12	-21.6614E-6	-43.3229E-6	-0.0000E+0	16:44:13	04/03/2023
4.3110E+0	4.3417E+0	4.3263E+0	-15.3500E-3	1.0000E-6	-1.0000E-6	3.0850E-3	-3.0895E-3	3.0873E+3	1.0000E-6	-1.0000E-6	2.7065E-3	-2.7097E-3	2.7081E+3	100.0000E+0	1.2479E-9	100.0000E+0	-426.2093E-12	16.2461E-6	10.8307E-6	21.6614E-6	16:44:16	04/03/2023
4.4455E+0	4.3784E+0	4.4120E+0	33.5500E-3	1.0000E-6	-1.0000E-6	3.0851E-3	-3.0851E-3	3.0851E+3	1.0000E-6	-1.0000E-6	2.7061E-3	-2.7090E-3	2.7076E+3	100.0000E+0	-805.4560E-12	100.0000E+0	-299.2992E-12	27.0768E-6	43.3229E-6	10.8307E-6	16:44:20	04/03/2023
4.2877E+0	4.3456E+0	4.3167E+0	-28.9500E-3	1.0000E-6	-1.0000E-6	3.0849E-3	-3.0858E-3	3.0854E+3	1.0000E-6	-1.0000E-6	2.7064E-3	-2.7094E-3	2.7079E+3	100.0000E+0	-1.0858E-9	100.0000E+0	1.0928E-9	27.0768E-6	10.8307E-6	43.3229E-6	16:44:23	04/03/2023
4.3788E+0	4.3683E+0	4.3735E+0	5.2500E-3	1.0000E-6	-1.0000E-6	3.0853E-3	-3.0866E-3	3.0859E+3	1.0000E-6	-1.0000E-6	2.7065E-3	-2.7092E-3	2.7078E+3	100.0000E+0	1.7710E-9	100.0000E+0	-494.9438E-12	27.0768E-6	32.4921E-6	21.6614E-6	16:44:26	04/03/2023
4.3599E+0	4.3859E+0	4.3729E+0	-13.0000E-3	1.0000E-6	-1.0000E-6	3.0873E-3	-3.0863E-3	3.0868E+3	1.0000E-6	-1.0000E-6	2.7065E-3	-2.7091E-3	2.7078E+3	100.0000E+0	2.7355E-9	100.0000E+0	2.0916E-9	16.2461E-6	0.0000E+0	32.4921E-6	16:44:30	04/03/2023
4.3358E+0	4.3242E+0	4.3300E+0	5.8000E-3	1.0000E-6	-1.0000E-6	3.0850E-3	-3.0876E-3	3.0863E+3	1.0000E-6	-1.0000E-6	2.7064E-3	-2.7094E-3	2.7079E+3	100.0000E+0	3.0015E-9	100.0000E+0	1.4980E-9	10.8307E-6	21.6614E-6	-0.0000E+0	16:44:33	04/03/2023
4.3846E+0	4.3693E+0	4.3769E+0	7.6500E-3	1.0000E-6	-1.0000E-6	3.0843E-3	-3.0836E-3	3.0840E+3	1.0000E-6	-1.0000E-6	2.7059E-3	-2.7086E-3	2.7073E+3	100.0000E+0	1.8611E-9	100.0000E+0	-720.3330E-12	-21.6614E-6	-32.4921E-6	-10.8307E-6	16:44:36	04/03/2023
4.2387E+0	4.3004E+0	4.2695E+0	-30.8500E-3	1.0000E-6	-1.0000E-6	3.0838E-3	-3.0871E-3	3.0854E+3	1.0000E-6	-1.0000E-6	2.7061E-3	-2.7090E-3	2.7076E+3	100.0000E+0	860.4006E-12	100.0000E+0	747.7581E-12	21.6614E-6	21.6614E-6	21.6614E-6	16:44:39	04/03/2023
4.3829E+0	4.2920E+0	4.3375E+0	45.4500E-3	1.0000E-6	-1.0000E-6	3.0832E-3	-3.0865E-3	3.0848E+3	1.0000E-6	-1.0000E-6	2.7059E-3	-2.7093E-3	2.7076E+3	100.0000E+0	3.5184E-9	100.0000E+0	1.5629E-9	0.0000E+0	10.8307E-6	-10.8307E-6	16:44:43	04/03/2023
4.3556E+0	4.3960E+0	4.3758E+0	-20.2000E-3	1.0000E-6	-1.0000E-6	3.0867E-3	-3.0851E-3	3.0859E+3	1.0000E-6	-1.0000E-6	2.7062E-3	-2.7089E-3	2.7075E+3	100.0000E+0	-901.3087E-12	100.0000E+0	-1.1888E-9	5.4154E-6	0.0000E+0	10.8307E-6	16:44:46	04/03/2023
4.3187E+0	4.3315E+0	4.3251E+0	-6.4000E-3	1.0000E-6	-1.0000E-6	3.0853E-3	-3.0875E-3	3.0864E+3	1.0000E-6	-1.0000E-6	2.7062E-3	-2.7091E-3	2.7077E+3	100.0000E+0	583.3051E-12	100.0000E+0	1.5831E-9	10.8307E-6	21.6614E-6	0.0000E+0	16:44:49	04/03/2023
4.3612E+0	4.3156E+0	4.3384E+0	22.8000E-3	1.0000E-6	-1.0000E-6	3.0842E-3	-3.0856E-3	3.0849E+3	1.0000E-6	-1.0000E-6	2.7061E-3	-2.7092E-3	2.7076E+3	100.0000E+0	-713.8485E-12	100.0000E+0	-249.7924E-12	21.6614E-6	54.1536E-6	-10.8307E-6	16:44:53	04/03/2023
4.3482E+0	4.3553E+0	4.3518E+0	-3.5500E-3	1.0000E-6	-1.0000E-6	3.0853E-3	-3.0855E-3	3.0854E+3	1.0000E-6	-1.0000E-6	2.7059E-3	-2.7091E-3	2.7075E+3	100.0000E+0	479.4979E-12	100.0000E+0	-962.6505E-12	5.4154E-6	21.6614E-6	-10.8307E-6	16:44:56	04/03/2023
4.3181E+0	4.3278E+0	4.3230E+0	-4.8500E-3	1.0000E-6	-1.0000E-6	3.0851E-3	-3.0864E-3	3.0858E+3	1.0000E-6	-1.0000E-6	2.7060E-3	-2.7092E-3	2.7076E+3	100.0000E+0	1.7542E-9	100.0000E+0	-1.3109E-9	16.2461E-6	10.8307E-6	21.6614E-6	16:44:59	04/03/2023
4.3332E+0	4.3157E+0	4.3244E+0	8.7500E-3	1.0000E-6	-1.0000E-6	3.0849E-3	-3.0847E-3	3.0848E+3	1.0000E-6	-1.0000E-6	2.7064E-3	-2.7089E-3	2.7076E+3	100.0000E+0	3.6864E-9	100.0000E+0	835.4251E-12	16.2461E-6	10.8307E-6	21.6614E-6	16:45:02	04/03/2023
4.3516E+0	4.2893E+0	4.3205E+0	31.1500E-3	1.0000E-6	-1.0000E-6	3.0830E-3	-3.0818E-3	3.0824E+3	1.0000E-6	-1.0000E-6	2.7060E-3	-2.7085E-3	2.7072E+3	100.0000E+0	3.4483E-9	100.0000E+0	979.3736E-12	-16.2461E-6	-21.6614E-6	-10.8307E-6	16:45:06	04/03/2023
4.2385E+0	4.3446E+0	4.2915E+0	-53.0500E-3	1.0000E-6	-1.0000E-6	3.0863E-3	-3.0852E-3	3.0858E+3	1.0000E-6	-1.0000E-6	2.7064E-3	-2.7088E-3	2.7076E+3	100.0000E+0	1.0250E-9	100.0000E+0	-1.1300E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	16:45:09	04/03/2023
4.3382E+0	4.3351E+0	4.3366E+0	1.5500E-3	1.0000E-6	-1.0000E-6	3.0857E-3	-3.0863E-3	3.0860E+3	1.0000E-6	-1.0000E-6	2.7065E-3	-2.7086E-3	2.7076E+3	100.0000E+0	335.0572E-12	100.0000E+0	-1.0050E-9	16.2461E-6	21.6614E-6	10.8307E-6	16:45:12	04/03/2023
4.3714E+0	4.2500E+0	4.3107E+0	60.7000E-3	1.0000E-6	-1.0000E-6	3.0827E-3	-3.0860E-3	3.0844E+3	1.0000E-6	-1.0000E-6	2.7059E-3	-2.7089E-3	2.7074E+3	100.0000E+0	-134.1557E-12	100.0000E+0	77.2314E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:45:16	04/03/2023
4.3465E+0	4.3586E+0	4.3525E+0	-6.0500E-3	1.0000E-6	-1.0000E-6	3.0864E-3	-3.0855E-3	3.0859E+3	1.0000E-6	-1.0000E-6	2.7063E-3	-2.7090E-3	2.7077E+3	100.0000E+0	2.0088E-9	100.0000E+0	1.5279E-9	0.0000E+0	10.8307E-6	-10.8307E-6	16:45:19	04/03/2023
4.3522E+0	4.3444E+0	4.3483E+0	3.9000E-3	1.0000E-6	-1.0000E-6	3.0854E-3	-3.0829E-3	3.0841E+3	1.0000E-6	-1.0000E-6	2.7060E-3	-2.7085E-3	2.7073E+3	100.0000E+0	-564.5460E-12	100.0000E+0	-981.4259E-12	10.8307E-6	21.6614E-6	-0.0000E+0	16:45:22	04/03/2023
4.2754E+0	4.3031E+0	4.2893E+0	-13.8500E-3	1.0000E-6	-1.0000E-6	3.0851E-3	-3.0854E-3	3.0852E+3	1.0000E-6	-1.0000E-6	2.7062E-3	-2.7087E-3	2.7075E+3	100.0000E+0	182.3749E-12	100.0000E+0	1.5781E-9	32.4921E-6	21.6614E-6	43.3229E-6	16:45:25	04/03/2023
4.3403E+0	4.2249E+0	4.2826E+0	57.7000E-3	1.0000E-6	-1.0000E-6	3.0820E-3	-3.0862E-3	3.0841E+3	1.0000E-6	-1.0000E-6	2.7057E-3	-2.7090E-3	2.7074E+3	100.0000E+0	-550.4526E-12	100.0000E+0	1.6331E-9	10.8307E-6	21.6614E-6	0.0000E+0	16:45:29	04/03/2023
4.3251E+0	4.3079E+0	4.3165E+0	8.6000E-3	1.0000E-6	-1.0000E-6	3.0811E-3	-3.0812E-3	3.0812E+3	1.0000E-6	-1.0000E-6	2.7054E-3	-2.7081E-3	2.7067E+3	100.0000E+0	1.1778E-9	100.0000E+0	-925.2216E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:45:32	04/03/2023
4.5868E+0	4.1137E+0	4.3502E+0	236.5500E-3	1.0000E-6	-1.0000E-6	3.0742E-3	-3.0812E-3	3.0777E+3	1.0000E-6	-1.0000E-6	2.7046E-3	-2.7087E-3	2.7066E+3	100.0000E+0	149.9839E-12	100.0000E+0	-191.9044E-12	32.4921E-6	54.1536E-6	10.8307E-6	16:45:35	04/03/2023
4.1695E+0	4.4194E+0	4.2945E+0	-124.9500E-3	1.0000E-6	-1.0000E-6	3.0863E-3	-3.0828E-3	3.0845E+3	1.0000E-6	-1.0000E-6	2.7061E-3	-2.7083E-3	2.7072E+3	100.0000E+0	917.5991E-12	100.0000E+0	1.0200E-9	10.8307E-6	21.6614E-6	-0.0000E+0	16:45:39	04/03/2023
4.2708E+0	4.2061E+0	4.2385E+0	32.3500E-3	1.0000E-6	-1.0000E-6	3.0799E-3	-3.0830E-3	3.0815E+3	1.0000E-6	-1.0000E-6	2.7055E-3	-2.7086E-3	2.7070E+3	100.0000E+0	2.9304E-9	100.0000E+0	1.9964E-9	0.0000E+0	-0.0000E+0	0.0000E+0	16:45:42	04/03/2023
4.2886E+0	4.2851E+0	4.2868E+0	1.7500E-3	1.0000E-6	-1.0000E-6	3.0827E-3	-3.0832E-3	3.0830E+3	1.0000E-6	-1.0000E-6	2.7055E-3	-2.7085E-3	2.7070E+3	100.0000E+0	3.2934E-9	100.0000E+0	-70.3763E-12	0.0000E+0	10.8307E-6	-10.8307E-6	16:45:45	04/03/2023
