T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.5900E+0	5.6345E+0	5.6122E+0	-22.2500E-3	1.0000E-6	-1.0000E-6	3.0460E-3	-3.0502E-3	3.0481E+3	1.0000E-6	-1.0000E-6	1.8720E-3	-1.8759E-3	1.8739E+3	200.0000E+0	4.0773E-9	200.0000E+0	305.8063E-12	0.0000E+0	-10.8307E-6	10.8307E-6	12:45:54	05/03/2023
5.6738E+0	5.7014E+0	5.6876E+0	-13.8000E-3	1.0000E-6	-1.0000E-6	3.0464E-3	-3.0519E-3	3.0491E+3	1.0000E-6	-1.0000E-6	1.8722E-3	-1.8766E-3	1.8744E+3	200.0000E+0	4.1973E-9	200.0000E+0	-460.1035E-12	10.8307E-6	21.6614E-6	0.0000E+0	12:45:57	05/03/2023
5.7502E+0	5.7378E+0	5.7440E+0	6.2000E-3	1.0000E-6	-1.0000E-6	3.0469E-3	-3.0509E-3	3.0489E+3	1.0000E-6	-1.0000E-6	1.8724E-3	-1.8762E-3	1.8743E+3	200.0000E+0	3.2551E-9	200.0000E+0	-218.6501E-12	0.0000E+0	0.0000E+0	0.0000E+0	12:46:00	05/03/2023
5.6799E+0	5.7587E+0	5.7193E+0	-39.4000E-3	1.0000E-6	-1.0000E-6	3.0489E-3	-3.0524E-3	3.0506E+3	1.0000E-6	-1.0000E-6	1.8727E-3	-1.8769E-3	1.8748E+3	200.0000E+0	3.9977E-9	200.0000E+0	-652.7485E-12	10.8307E-6	10.8307E-6	10.8307E-6	12:46:03	05/03/2023
5.7867E+0	5.8042E+0	5.7954E+0	-8.7500E-3	1.0000E-6	-1.0000E-6	3.0500E-3	-3.0533E-3	3.0517E+3	1.0000E-6	-1.0000E-6	1.8732E-3	-1.8772E-3	1.8752E+3	200.0000E+0	3.9063E-9	200.0000E+0	-376.6197E-12	0.0000E+0	10.8307E-6	-10.8307E-6	12:46:06	05/03/2023
5.8177E+0	5.8385E+0	5.8281E+0	-10.4000E-3	1.0000E-6	-1.0000E-6	3.0493E-3	-3.0537E-3	3.0515E+3	1.0000E-6	-1.0000E-6	1.8736E-3	-1.8779E-3	1.8757E+3	200.0000E+0	4.2353E-9	200.0000E+0	-209.3237E-12	5.4154E-6	10.8307E-6	-0.0000E+0	12:46:09	05/03/2023
5.8878E+0	5.8542E+0	5.8710E+0	16.8000E-3	1.0000E-6	-1.0000E-6	3.0499E-3	-3.0534E-3	3.0517E+3	1.0000E-6	-1.0000E-6	1.8737E-3	-1.8776E-3	1.8756E+3	200.0000E+0	4.6821E-9	200.0000E+0	1.5555E-9	5.4154E-6	10.8307E-6	0.0000E+0	12:46:12	05/03/2023
5.8222E+0	5.8233E+0	5.8227E+0	-550.0000E-6	1.0000E-6	-1.0000E-6	3.0503E-3	-3.0542E-3	3.0523E+3	1.0000E-6	-1.0000E-6	1.8733E-3	-1.8775E-3	1.8754E+3	200.0000E+0	2.1085E-9	200.0000E+0	-421.2785E-12	0.0000E+0	0.0000E+0	-0.0000E+0	12:46:15	05/03/2023
5.8398E+0	5.8669E+0	5.8534E+0	-13.5500E-3	1.0000E-6	-1.0000E-6	3.0509E-3	-3.0556E-3	3.0532E+3	1.0000E-6	-1.0000E-6	1.8738E-3	-1.8780E-3	1.8759E+3	200.0000E+0	2.1332E-9	200.0000E+0	10.8853E-12	0.0000E+0	0.0000E+0	-0.0000E+0	12:46:18	05/03/2023
5.9210E+0	5.9861E+0	5.9535E+0	-32.5500E-3	1.0000E-6	-1.0000E-6	3.0523E-3	-3.0545E-3	3.0534E+3	1.0000E-6	-1.0000E-6	1.8744E-3	-1.8778E-3	1.8761E+3	200.0000E+0	-864.5064E-12	200.0000E+0	-529.8646E-12	10.8307E-6	0.0000E+0	21.6614E-6	12:46:21	05/03/2023
5.9207E+0	5.8197E+0	5.8702E+0	50.5000E-3	1.0000E-6	-1.0000E-6	3.0502E-3	-3.0558E-3	3.0530E+3	1.0000E-6	-1.0000E-6	1.8738E-3	-1.8784E-3	1.8761E+3	200.0000E+0	1.0786E-9	200.0000E+0	909.7809E-12	10.8307E-6	21.6614E-6	-0.0000E+0	12:46:24	05/03/2023
5.9261E+0	5.9396E+0	5.9329E+0	-6.7500E-3	1.0000E-6	-1.0000E-6	3.0518E-3	-3.0553E-3	3.0536E+3	1.0000E-6	-1.0000E-6	1.8740E-3	-1.8782E-3	1.8761E+3	200.0000E+0	462.4355E-12	200.0000E+0	-122.6768E-12	5.4154E-6	10.8307E-6	-0.0000E+0	12:46:27	05/03/2023
5.8775E+0	5.9771E+0	5.9273E+0	-49.8000E-3	1.0000E-6	-1.0000E-6	3.0526E-3	-3.0566E-3	3.0546E+3	1.0000E-6	-1.0000E-6	1.8748E-3	-1.8789E-3	1.8769E+3	200.0000E+0	2.1706E-9	200.0000E+0	2.4074E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	12:46:30	05/03/2023
6.0203E+0	6.0489E+0	6.0346E+0	-14.3000E-3	1.0000E-6	-1.0000E-6	3.0544E-3	-3.0576E-3	3.0560E+3	1.0000E-6	-1.0000E-6	1.8755E-3	-1.8792E-3	1.8773E+3	200.0000E+0	1.4422E-9	200.0000E+0	2.3924E-9	5.4154E-6	10.8307E-6	0.0000E+0	12:46:33	05/03/2023
6.0476E+0	6.0161E+0	6.0319E+0	15.7500E-3	1.0000E-6	-1.0000E-6	3.0542E-3	-3.0580E-3	3.0561E+3	1.0000E-6	-1.0000E-6	1.8754E-3	-1.8792E-3	1.8773E+3	200.0000E+0	-639.3807E-12	200.0000E+0	2.4662E-9	0.0000E+0	10.8307E-6	-10.8307E-6	12:46:36	05/03/2023
6.0566E+0	5.9989E+0	6.0278E+0	28.8500E-3	1.0000E-6	-1.0000E-6	3.0542E-3	-3.0576E-3	3.0559E+3	1.0000E-6	-1.0000E-6	1.8750E-3	-1.8797E-3	1.8773E+3	200.0000E+0	4.4017E-9	200.0000E+0	1.5285E-9	5.4154E-6	10.8307E-6	0.0000E+0	12:46:39	05/03/2023
6.0235E+0	6.1396E+0	6.0816E+0	-58.0500E-3	1.0000E-6	-1.0000E-6	3.0555E-3	-3.0604E-3	3.0579E+3	1.0000E-6	-1.0000E-6	1.8764E-3	-1.8806E-3	1.8785E+3	200.0000E+0	2.6189E-9	200.0000E+0	2.3213E-9	-10.8307E-6	-21.6614E-6	0.0000E+0	12:46:42	05/03/2023
6.1934E+0	6.1347E+0	6.1640E+0	29.3500E-3	1.0000E-6	-1.0000E-6	3.0550E-3	-3.0591E-3	3.0570E+3	1.0000E-6	-1.0000E-6	1.8761E-3	-1.8804E-3	1.8783E+3	200.0000E+0	3.7056E-9	200.0000E+0	-482.4944E-12	-10.8307E-6	-21.6614E-6	-0.0000E+0	12:46:45	05/03/2023
6.0932E+0	6.1540E+0	6.1236E+0	-30.4000E-3	1.0000E-6	-1.0000E-6	3.0559E-3	-3.0596E-3	3.0578E+3	1.0000E-6	-1.0000E-6	1.8766E-3	-1.8802E-3	1.8784E+3	200.0000E+0	4.0857E-9	200.0000E+0	1.1916E-9	16.2461E-6	21.6614E-6	10.8307E-6	12:46:49	05/03/2023
6.1467E+0	6.0941E+0	6.1204E+0	26.3000E-3	1.0000E-6	-1.0000E-6	3.0556E-3	-3.0594E-3	3.0575E+3	1.0000E-6	-1.0000E-6	1.8764E-3	-1.8811E-3	1.8787E+3	200.0000E+0	1.1548E-9	200.0000E+0	-494.5734E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	12:46:52	05/03/2023
6.1554E+0	6.2637E+0	6.2096E+0	-54.1500E-3	1.0000E-6	-1.0000E-6	3.0584E-3	-3.0621E-3	3.0602E+3	1.0000E-6	-1.0000E-6	1.8779E-3	-1.8811E-3	1.8795E+3	200.0000E+0	2.5357E-9	200.0000E+0	568.1092E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	12:46:55	05/03/2023
6.3067E+0	6.1241E+0	6.2154E+0	91.3000E-3	1.0000E-6	-1.0000E-6	3.0555E-3	-3.0601E-3	3.0578E+3	1.0000E-6	-1.0000E-6	1.8763E-3	-1.8806E-3	1.8784E+3	200.0000E+0	2.0116E-9	200.0000E+0	469.8841E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	12:46:58	05/03/2023
6.0642E+0	6.1799E+0	6.1220E+0	-57.8500E-3	1.0000E-6	-1.0000E-6	3.0574E-3	-3.0611E-3	3.0593E+3	1.0000E-6	-1.0000E-6	1.8774E-3	-1.8813E-3	1.8793E+3	200.0000E+0	2.7359E-9	200.0000E+0	1.4201E-9	27.0768E-6	32.4921E-6	21.6614E-6	12:47:01	05/03/2023
6.2306E+0	6.2408E+0	6.2357E+0	-5.1000E-3	1.0000E-6	-1.0000E-6	3.0576E-3	-3.0618E-3	3.0597E+3	1.0000E-6	-1.0000E-6	1.8774E-3	-1.8812E-3	1.8793E+3	200.0000E+0	1.8885E-9	200.0000E+0	-740.7918E-12	10.8307E-6	21.6614E-6	0.0000E+0	12:47:04	05/03/2023
6.2100E+0	6.2323E+0	6.2211E+0	-11.1500E-3	1.0000E-6	-1.0000E-6	3.0585E-3	-3.0633E-3	3.0609E+3	1.0000E-6	-1.0000E-6	1.8780E-3	-1.8823E-3	1.8802E+3	200.0000E+0	1.1594E-9	200.0000E+0	2.2246E-9	21.6614E-6	0.0000E+0	43.3229E-6	12:47:07	05/03/2023
6.3294E+0	6.3326E+0	6.3310E+0	-1.6000E-3	1.0000E-6	-1.0000E-6	3.0598E-3	-3.0624E-3	3.0611E+3	1.0000E-6	-1.0000E-6	1.8784E-3	-1.8818E-3	1.8801E+3	200.0000E+0	2.2828E-9	200.0000E+0	2.2867E-9	0.0000E+0	21.6614E-6	-21.6614E-6	12:47:10	05/03/2023
6.2632E+0	6.2216E+0	6.2424E+0	20.8000E-3	1.0000E-6	-1.0000E-6	3.0579E-3	-3.0625E-3	3.0602E+3	1.0000E-6	-1.0000E-6	1.8776E-3	-1.8829E-3	1.8802E+3	200.0000E+0	1.8445E-9	200.0000E+0	-576.1669E-12	32.4921E-6	10.8307E-6	54.1536E-6	12:47:13	05/03/2023
6.3340E+0	6.4663E+0	6.4002E+0	-66.1500E-3	1.0000E-6	-1.0000E-6	3.0605E-3	-3.0639E-3	3.0622E+3	1.0000E-6	-1.0000E-6	1.8797E-3	-1.8838E-3	1.8818E+3	200.0000E+0	768.5835E-12	200.0000E+0	127.3090E-12	10.8307E-6	-0.0000E+0	21.6614E-6	12:47:16	05/03/2023
6.5044E+0	6.4278E+0	6.4661E+0	38.3000E-3	1.0000E-6	-1.0000E-6	3.0610E-3	-3.0644E-3	3.0627E+3	1.0000E-6	-1.0000E-6	1.8793E-3	-1.8830E-3	1.8812E+3	200.0000E+0	1.2908E-9	200.0000E+0	689.8730E-12	5.4154E-6	10.8307E-6	0.0000E+0	12:47:19	05/03/2023
6.3584E+0	6.3736E+0	6.3660E+0	-7.6000E-3	1.0000E-6	-1.0000E-6	3.0610E-3	-3.0640E-3	3.0625E+3	1.0000E-6	-1.0000E-6	1.8791E-3	-1.8827E-3	1.8809E+3	200.0000E+0	3.2892E-9	200.0000E+0	-631.6717E-12	43.3229E-6	43.3229E-6	43.3229E-6	12:47:22	05/03/2023
6.3412E+0	6.3491E+0	6.3452E+0	-3.9500E-3	1.0000E-6	-1.0000E-6	3.0593E-3	-3.0645E-3	3.0619E+3	1.0000E-6	-1.0000E-6	1.8791E-3	-1.8840E-3	1.8816E+3	200.0000E+0	-147.0127E-12	200.0000E+0	755.4801E-12	16.2461E-6	21.6614E-6	10.8307E-6	12:47:25	05/03/2023
6.4582E+0	6.5442E+0	6.5012E+0	-43.0000E-3	1.0000E-6	-1.0000E-6	3.0618E-3	-3.0658E-3	3.0638E+3	1.0000E-6	-1.0000E-6	1.8805E-3	-1.8842E-3	1.8823E+3	200.0000E+0	3.5307E-9	200.0000E+0	1.4399E-9	10.8307E-6	0.0000E+0	21.6614E-6	12:47:28	05/03/2023
6.5307E+0	6.4341E+0	6.4824E+0	48.3000E-3	1.0000E-6	-1.0000E-6	3.0611E-3	-3.0658E-3	3.0635E+3	1.0000E-6	-1.0000E-6	1.8800E-3	-1.8845E-3	1.8822E+3	200.0000E+0	-1.3563E-9	200.0000E+0	-610.3490E-12	21.6614E-6	21.6614E-6	21.6614E-6	12:47:31	05/03/2023
6.4916E+0	6.5426E+0	6.5171E+0	-25.5000E-3	1.0000E-6	-1.0000E-6	3.0622E-3	-3.0664E-3	3.0643E+3	1.0000E-6	-1.0000E-6	1.8806E-3	-1.8845E-3	1.8826E+3	200.0000E+0	2.7002E-9	200.0000E+0	403.9903E-12	5.4154E-6	-0.0000E+0	10.8307E-6	12:47:34	05/03/2023
6.5233E+0	6.5159E+0	6.5196E+0	3.7000E-3	1.0000E-6	-1.0000E-6	3.0617E-3	-3.0663E-3	3.0640E+3	1.0000E-6	-1.0000E-6	1.8807E-3	-1.8851E-3	1.8829E+3	200.0000E+0	3.2854E-9	200.0000E+0	2.2966E-9	5.4154E-6	10.8307E-6	0.0000E+0	12:47:37	05/03/2023
6.5658E+0	6.6085E+0	6.5872E+0	-21.3500E-3	1.0000E-6	-1.0000E-6	3.0625E-3	-3.0673E-3	3.0649E+3	1.0000E-6	-1.0000E-6	1.8814E-3	-1.8855E-3	1.8835E+3	200.0000E+0	3.9824E-9	200.0000E+0	2.4634E-9	5.4154E-6	10.8307E-6	-0.0000E+0	12:47:40	05/03/2023
6.6139E+0	6.6237E+0	6.6188E+0	-4.9000E-3	1.0000E-6	-1.0000E-6	3.0635E-3	-3.0678E-3	3.0656E+3	1.0000E-6	-1.0000E-6	1.8814E-3	-1.8851E-3	1.8833E+3	200.0000E+0	3.6619E-9	200.0000E+0	-34.0987E-12	5.4154E-6	0.0000E+0	10.8307E-6	12:47:43	05/03/2023
6.5708E+0	6.5479E+0	6.5594E+0	11.4500E-3	1.0000E-6	-1.0000E-6	3.0639E-3	-3.0664E-3	3.0651E+3	1.0000E-6	-1.0000E-6	1.8813E-3	-1.8858E-3	1.8835E+3	200.0000E+0	1.4741E-9	200.0000E+0	-506.5696E-12	10.8307E-6	10.8307E-6	10.8307E-6	12:47:46	05/03/2023
6.5988E+0	6.6203E+0	6.6096E+0	-10.7500E-3	1.0000E-6	-1.0000E-6	3.0635E-3	-3.0671E-3	3.0653E+3	1.0000E-6	-1.0000E-6	1.8816E-3	-1.8859E-3	1.8837E+3	200.0000E+0	442.2429E-12	200.0000E+0	2.1114E-9	5.4154E-6	10.8307E-6	-0.0000E+0	12:47:49	05/03/2023
6.6395E+0	6.6367E+0	6.6381E+0	1.4000E-3	1.0000E-6	-1.0000E-6	3.0630E-3	-3.0683E-3	3.0656E+3	1.0000E-6	-1.0000E-6	1.8818E-3	-1.8864E-3	1.8841E+3	200.0000E+0	1.8524E-9	200.0000E+0	194.0659E-12	0.0000E+0	-0.0000E+0	0.0000E+0	12:47:52	05/03/2023
6.6618E+0	6.7187E+0	6.6903E+0	-28.4500E-3	1.0000E-6	-1.0000E-6	3.0649E-3	-3.0684E-3	3.0667E+3	1.0000E-6	-1.0000E-6	1.8830E-3	-1.8864E-3	1.8847E+3	200.0000E+0	964.3698E-12	200.0000E+0	1.7373E-9	0.0000E+0	-0.0000E+0	0.0000E+0	12:47:55	05/03/2023
6.7008E+0	6.6223E+0	6.6616E+0	39.2500E-3	1.0000E-6	-1.0000E-6	3.0650E-3	-3.0692E-3	3.0671E+3	1.0000E-6	-1.0000E-6	1.8823E-3	-1.8868E-3	1.8845E+3	200.0000E+0	69.4598E-12	200.0000E+0	-372.1414E-12	5.4154E-6	-0.0000E+0	10.8307E-6	12:47:58	05/03/2023
6.6948E+0	6.8026E+0	6.7487E+0	-53.9000E-3	1.0000E-6	-1.0000E-6	3.0662E-3	-3.0698E-3	3.0680E+3	1.0000E-6	-1.0000E-6	1.8837E-3	-1.8877E-3	1.8857E+3	200.0000E+0	2.7367E-9	200.0000E+0	-422.5112E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	12:48:01	05/03/2023
6.8096E+0	6.7591E+0	6.7843E+0	25.2500E-3	1.0000E-6	-1.0000E-6	3.0668E-3	-3.0713E-3	3.0691E+3	1.0000E-6	-1.0000E-6	1.8839E-3	-1.8878E-3	1.8858E+3	200.0000E+0	1.1145E-9	200.0000E+0	2.4250E-9	5.4154E-6	0.0000E+0	10.8307E-6	12:48:04	05/03/2023
6.8114E+0	6.7393E+0	6.7753E+0	36.0500E-3	1.0000E-6	-1.0000E-6	3.0663E-3	-3.0693E-3	3.0678E+3	1.0000E-6	-1.0000E-6	1.8830E-3	-1.8879E-3	1.8854E+3	200.0000E+0	3.4925E-9	200.0000E+0	839.8608E-12	16.2461E-6	21.6614E-6	10.8307E-6	12:48:07	05/03/2023
6.7516E+0	6.8704E+0	6.8110E+0	-59.4000E-3	1.0000E-6	-1.0000E-6	3.0677E-3	-3.0711E-3	3.0694E+3	1.0000E-6	-1.0000E-6	1.8845E-3	-1.8884E-3	1.8864E+3	200.0000E+0	1.2218E-9	200.0000E+0	380.2864E-12	16.2461E-6	21.6614E-6	10.8307E-6	12:48:10	05/03/2023
6.8495E+0	6.8799E+0	6.8647E+0	-15.2000E-3	1.0000E-6	-1.0000E-6	3.0674E-3	-3.0719E-3	3.0696E+3	1.0000E-6	-1.0000E-6	1.8848E-3	-1.8890E-3	1.8869E+3	200.0000E+0	1.3824E-9	200.0000E+0	387.9273E-12	5.4154E-6	10.8307E-6	0.0000E+0	12:48:13	05/03/2023
6.8907E+0	6.8556E+0	6.8731E+0	17.5500E-3	1.0000E-6	-1.0000E-6	3.0672E-3	-3.0723E-3	3.0698E+3	1.0000E-6	-1.0000E-6	1.8850E-3	-1.8893E-3	1.8871E+3	200.0000E+0	4.2022E-9	200.0000E+0	2.3511E-9	10.8307E-6	21.6614E-6	-0.0000E+0	12:48:16	05/03/2023
6.8978E+0	6.8595E+0	6.8787E+0	19.1500E-3	1.0000E-6	-1.0000E-6	3.0678E-3	-3.0723E-3	3.0701E+3	1.0000E-6	-1.0000E-6	1.8848E-3	-1.8893E-3	1.8871E+3	200.0000E+0	2.0878E-9	200.0000E+0	2.4981E-9	-10.8307E-6	10.8307E-6	-32.4921E-6	12:48:19	05/03/2023
6.8938E+0	6.9393E+0	6.9165E+0	-22.7500E-3	1.0000E-6	-1.0000E-6	3.0685E-3	-3.0730E-3	3.0708E+3	1.0000E-6	-1.0000E-6	1.8856E-3	-1.8895E-3	1.8876E+3	200.0000E+0	2.0995E-9	200.0000E+0	959.2017E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	12:48:22	05/03/2023
6.9260E+0	6.9049E+0	6.9154E+0	10.5500E-3	1.0000E-6	-1.0000E-6	3.0682E-3	-3.0723E-3	3.0702E+3	1.0000E-6	-1.0000E-6	1.8857E-3	-1.8893E-3	1.8875E+3	200.0000E+0	4.4986E-9	200.0000E+0	-483.7677E-12	0.0000E+0	-10.8307E-6	10.8307E-6	12:48:25	05/03/2023
6.8916E+0	6.9280E+0	6.9098E+0	-18.2000E-3	1.0000E-6	-1.0000E-6	3.0695E-3	-3.0734E-3	3.0714E+3	1.0000E-6	-1.0000E-6	1.8863E-3	-1.8909E-3	1.8886E+3	200.0000E+0	1.1300E-9	200.0000E+0	1.4434E-9	5.4154E-6	10.8307E-6	0.0000E+0	12:48:28	05/03/2023
7.0221E+0	7.0101E+0	7.0161E+0	6.0000E-3	1.0000E-6	-1.0000E-6	3.0707E-3	-3.0740E-3	3.0724E+3	1.0000E-6	-1.0000E-6	1.8869E-3	-1.8906E-3	1.8888E+3	200.0000E+0	1.1258E-9	200.0000E+0	1.8316E-9	0.0000E+0	10.8307E-6	-10.8307E-6	12:48:31	05/03/2023
6.9907E+0	6.9669E+0	6.9788E+0	11.9000E-3	1.0000E-6	-1.0000E-6	3.0701E-3	-3.0731E-3	3.0716E+3	1.0000E-6	-1.0000E-6	1.8867E-3	-1.8915E-3	1.8891E+3	200.0000E+0	2.3014E-9	200.0000E+0	2.2217E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	12:48:34	05/03/2023
7.0125E+0	7.0579E+0	7.0352E+0	-22.7000E-3	1.0000E-6	-1.0000E-6	3.0697E-3	-3.0747E-3	3.0722E+3	1.0000E-6	-1.0000E-6	1.8875E-3	-1.8916E-3	1.8896E+3	200.0000E+0	4.4133E-9	200.0000E+0	492.8488E-12	10.8307E-6	10.8307E-6	10.8307E-6	12:48:37	05/03/2023
7.0431E+0	7.0365E+0	7.0398E+0	3.3000E-3	1.0000E-6	-1.0000E-6	3.0700E-3	-3.0745E-3	3.0723E+3	1.0000E-6	-1.0000E-6	1.8876E-3	-1.8915E-3	1.8896E+3	200.0000E+0	2.3023E-9	200.0000E+0	-160.7621E-12	10.8307E-6	21.6614E-6	0.0000E+0	12:48:40	05/03/2023
7.0444E+0	7.0708E+0	7.0576E+0	-13.2000E-3	1.0000E-6	-1.0000E-6	3.0710E-3	-3.0748E-3	3.0729E+3	1.0000E-6	-1.0000E-6	1.8885E-3	-1.8927E-3	1.8906E+3	200.0000E+0	-171.8206E-12	200.0000E+0	2.2285E-9	5.4154E-6	10.8307E-6	-0.0000E+0	12:48:44	05/03/2023
7.1646E+0	7.1285E+0	7.1465E+0	18.0500E-3	1.0000E-6	-1.0000E-6	3.0729E-3	-3.0750E-3	3.0739E+3	1.0000E-6	-1.0000E-6	1.8885E-3	-1.8923E-3	1.8904E+3	200.0000E+0	1.6541E-9	200.0000E+0	2.4493E-9	5.4154E-6	10.8307E-6	-0.0000E+0	12:48:47	05/03/2023
7.0615E+0	7.0856E+0	7.0736E+0	-12.0500E-3	1.0000E-6	-1.0000E-6	3.0717E-3	-3.0769E-3	3.0743E+3	1.0000E-6	-1.0000E-6	1.8888E-3	-1.8927E-3	1.8908E+3	200.0000E+0	-66.9431E-12	200.0000E+0	550.8544E-12	0.0000E+0	0.0000E+0	0.0000E+0	12:48:50	05/03/2023
7.1399E+0	7.1088E+0	7.1243E+0	15.5500E-3	1.0000E-6	-1.0000E-6	3.0719E-3	-3.0764E-3	3.0741E+3	1.0000E-6	-1.0000E-6	1.8886E-3	-1.8934E-3	1.8910E+3	200.0000E+0	1.1925E-9	200.0000E+0	1.7884E-9	10.8307E-6	21.6614E-6	-0.0000E+0	12:48:53	05/03/2023
7.1626E+0	7.2334E+0	7.1980E+0	-35.4000E-3	1.0000E-6	-1.0000E-6	3.0738E-3	-3.0772E-3	3.0755E+3	1.0000E-6	-1.0000E-6	1.8900E-3	-1.8937E-3	1.8918E+3	200.0000E+0	1.6463E-9	200.0000E+0	1.4601E-9	10.8307E-6	21.6614E-6	-0.0000E+0	12:48:56	05/03/2023
7.2047E+0	7.1897E+0	7.1972E+0	7.5000E-3	1.0000E-6	-1.0000E-6	3.0734E-3	-3.0776E-3	3.0755E+3	1.0000E-6	-1.0000E-6	1.8897E-3	-1.8939E-3	1.8918E+3	200.0000E+0	790.0118E-12	200.0000E+0	2.2883E-9	-10.8307E-6	-32.4921E-6	10.8307E-6	12:48:59	05/03/2023
7.1653E+0	7.2222E+0	7.1937E+0	-28.4500E-3	1.0000E-6	-1.0000E-6	3.0730E-3	-3.0773E-3	3.0752E+3	1.0000E-6	-1.0000E-6	1.8902E-3	-1.8935E-3	1.8918E+3	200.0000E+0	1.2975E-9	200.0000E+0	-102.7098E-12	16.2461E-6	21.6614E-6	10.8307E-6	12:49:02	05/03/2023
7.1521E+0	7.2730E+0	7.2126E+0	-60.4500E-3	1.0000E-6	-1.0000E-6	3.0731E-3	-3.0777E-3	3.0754E+3	1.0000E-6	-1.0000E-6	1.8908E-3	-1.8957E-3	1.8932E+3	200.0000E+0	414.7561E-12	200.0000E+0	1.5724E-9	16.2461E-6	21.6614E-6	10.8307E-6	12:49:05	05/03/2023
7.3898E+0	7.3024E+0	7.3461E+0	43.7000E-3	1.0000E-6	-1.0000E-6	3.0752E-3	-3.0781E-3	3.0766E+3	1.0000E-6	-1.0000E-6	1.8910E-3	-1.8948E-3	1.8929E+3	200.0000E+0	3.4093E-9	200.0000E+0	-697.3251E-12	0.0000E+0	0.0000E+0	0.0000E+0	12:49:08	05/03/2023
7.2325E+0	7.3236E+0	7.2781E+0	-45.5500E-3	1.0000E-6	-1.0000E-6	3.0750E-3	-3.0799E-3	3.0775E+3	1.0000E-6	-1.0000E-6	1.8919E-3	-1.8964E-3	1.8941E+3	200.0000E+0	1.2302E-9	200.0000E+0	1.4641E-9	10.8307E-6	10.8307E-6	10.8307E-6	12:49:11	05/03/2023
7.4125E+0	7.3463E+0	7.3794E+0	33.1000E-3	1.0000E-6	-1.0000E-6	3.0753E-3	-3.0793E-3	3.0773E+3	1.0000E-6	-1.0000E-6	1.8914E-3	-1.8953E-3	1.8933E+3	200.0000E+0	859.0378E-12	200.0000E+0	2.6170E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	12:49:14	05/03/2023
7.2726E+0	7.3778E+0	7.3252E+0	-52.6000E-3	1.0000E-6	-1.0000E-6	3.0748E-3	-3.0796E-3	3.0772E+3	1.0000E-6	-1.0000E-6	1.8925E-3	-1.8963E-3	1.8944E+3	200.0000E+0	3.8828E-9	200.0000E+0	2.1004E-9	16.2461E-6	-0.0000E+0	32.4921E-6	12:49:17	05/03/2023
7.4018E+0	7.4188E+0	7.4103E+0	-8.5000E-3	1.0000E-6	-1.0000E-6	3.0766E-3	-3.0814E-3	3.0790E+3	1.0000E-6	-1.0000E-6	1.8932E-3	-1.8973E-3	1.8952E+3	200.0000E+0	1.7718E-9	200.0000E+0	2.0976E-9	16.2461E-6	21.6614E-6	10.8307E-6	12:49:20	05/03/2023
7.4573E+0	7.4137E+0	7.4355E+0	21.8000E-3	1.0000E-6	-1.0000E-6	3.0762E-3	-3.0803E-3	3.0782E+3	1.0000E-6	-1.0000E-6	1.8928E-3	-1.8974E-3	1.8951E+3	200.0000E+0	3.4916E-9	200.0000E+0	2.2556E-9	21.6614E-6	32.4921E-6	10.8307E-6	12:49:23	05/03/2023
7.4191E+0	7.4250E+0	7.4221E+0	-2.9500E-3	1.0000E-6	-1.0000E-6	3.0755E-3	-3.0812E-3	3.0784E+3	1.0000E-6	-1.0000E-6	1.8930E-3	-1.8975E-3	1.8952E+3	200.0000E+0	953.4912E-12	200.0000E+0	1.8950E-9	5.4154E-6	10.8307E-6	0.0000E+0	12:49:26	05/03/2023
7.4447E+0	7.5160E+0	7.4803E+0	-35.6500E-3	1.0000E-6	-1.0000E-6	3.0776E-3	-3.0818E-3	3.0797E+3	1.0000E-6	-1.0000E-6	1.8942E-3	-1.8982E-3	1.8962E+3	200.0000E+0	1.4708E-9	200.0000E+0	444.9890E-12	10.8307E-6	21.6614E-6	-0.0000E+0	12:49:29	05/03/2023
7.5214E+0	7.4957E+0	7.5085E+0	12.8500E-3	1.0000E-6	-1.0000E-6	3.0774E-3	-3.0818E-3	3.0796E+3	1.0000E-6	-1.0000E-6	1.8942E-3	-1.8985E-3	1.8964E+3	200.0000E+0	2.1028E-9	200.0000E+0	-493.0945E-12	16.2461E-6	21.6614E-6	10.8307E-6	12:49:32	05/03/2023
7.5294E+0	7.4909E+0	7.5101E+0	19.2500E-3	1.0000E-6	-1.0000E-6	3.0773E-3	-3.0803E-3	3.0788E+3	1.0000E-6	-1.0000E-6	1.8940E-3	-1.8978E-3	1.8959E+3	200.0000E+0	315.2755E-12	200.0000E+0	1.6518E-9	21.6614E-6	21.6614E-6	21.6614E-6	12:49:35	05/03/2023
